t,P
0.0,250763.0788589389
16.98863664058913,261427.62988013192
33.97727328117826,261632.7000738613
50.9659099217674,261633.13129468352
67.95454656235653,263830.6020851575
84.94318320294566,263830.7219383239
101.9318198435348,355800.05105812056
118.92045648412393,293887.99822522677
135.90909312471305,278180.4914868162
152.8977297653022,236585.88517796955
169.88636640589132,1191841.633511674
186.87500304648046,1232400.7614514064
203.8636396870696,1225903.77442141
220.85227632765873,1228162.5336261785
237.84091296824786,1320568.0344979637
254.82954960883697,1507232.673324831
271.8181862494261,1509676.1511817488
288.80682289001527,1343010.4764785182
305.7954595306044,1343010.4764785182
322.78409617119354,1435874.433540434
339.77273281178265,1435874.433540434
356.76136945237175,480618.6852067298
373.7500060929609,389126.1715263642
390.73864273355,458151.55649410014
407.7272793741392,455687.72709560225
424.7159160147283,1391923.4890674618
441.70455265531746,1206318.2071930289
458.69318929590656,1286057.6699059345
475.6818259364957,1855194.614139962
492.67046257708483,2874367.465177591
509.65909921767394,2787876.761746928
526.6477358582631,2787876.761746928
543.6363724988522,2982767.947929546
560.6250091394413,3006359.032617663
577.6136457800305,3049055.418278224
594.6022824206196,3119048.283165473
611.5909190612088,2168923.7918359702
628.5795557017979,2200642.9229435874
645.5681923423871,2150562.7771474584
662.5568289829762,1600245.4499644032
679.5454656235653,581072.5989267745
696.5341022641544,575269.408820531
713.5227389047435,604342.808332254
730.5113755453327,409451.6221496362
747.5000121859218,384922.1584181673
764.4886488265109,269032.82379867404
781.4772854671,751105.0049054131
798.4659221076893,678087.1468147691
815.4545587482784,643111.187964244
832.4431953888675,617788.260547977
849.4318320294566,909737.0436462455
866.4204686700457,921970.9119522871
883.4091053106349,917680.4013631291
900.397741951224,896558.4397705095
917.3863785918131,896558.4397705095
934.3750152324022,1359625.2905700952
951.3636518729915,1561350.8499300492
968.3522885135806,1009285.8039360608
985.3409251541697,2096872.3390164077
1002.3295617947588,2099006.0146595207
1019.3181984353479,2187438.67275136
1036.306835075937,2119240.928602717
1053.2954717165262,2148340.454434678
1070.2841083571154,2169356.5815909714
1087.2727449977044,2214167.734677874
1104.2613816382936,2228325.549997803
1121.2500182788826,1795896.521414613
1138.2386549194719,1642089.6811490157
1155.227291560061,1797413.078396612
1172.21592820065,709438.1468323579
1189.2045648412393,707304.4711892451
1206.1932014818283,622144.864179474
1223.1818381224175,401753.9330261006
1240.1704747630067,437705.72828317806
1257.1591114035957,415429.2455796631
1274.147748044185,386438.05533517076
1291.1363846847742,372280.2407552988
1308.1250213253632,368155.03282534407
1325.1136579659524,465930.5094613788
1342.1022946065414,344268.4891200864
1359.0909312471306,339390.13573004416
1376.0795678877198,698234.9510425904
1393.0682045283088,710842.2025836258
1410.056841168898,688680.2851983408
1427.045477809487,644412.0951154116
1444.0341144500762,645696.7570383864
1461.0227510906655,659210.9271386807
1478.0113877312544,688103.817921977
1495.0000243718437,1624643.4096326302
1511.9886610124327,1478949.2139022385
1528.9772976530219,1445287.8369959344
1545.965934293611,1587650.1066948373
1562.9545709342,1228834.78792255
1579.9432075747893,1541541.6238739532
1596.9318442153785,1706156.976231218
1613.9204808559675,1792849.740238379
1630.9091174965567,1799300.2286181375
1647.8977541371457,2054364.931192455
1664.886390777735,2025472.0396691018
1681.8750274183242,1065399.958941214
1698.8636640589132,1440701.69268415
1715.8523006995024,1527242.0865938393
1732.8409373400914,1525114.2258565645
1749.8295739806806,1525084.7293163056
1766.8182106212698,1475066.8970250697
1783.8068472618588,1318078.6061261324
1800.795483902448,1709935.682738521
1817.7841205430373,1705795.9341067122
1834.7727571836263,1506006.6872705289
1851.7613938242155,1511047.9851054943
1868.7500304648045,1509446.1393240257
1885.7386671053937,1272225.5083573093
1902.727303745983,1288423.315659877
1919.715940386572,1148227.1357556218
1936.7045770271611,1148227.1357556218
1953.6932136677501,862877.8422617565
1970.6818503083393,855232.9733414899
1987.6704869489286,343666.13340978936
2004.6591235895175,340070.7317388643
2021.6477602301068,247509.7051389232
