t,P
0.0,249445.3361846929
21.493830168561995,1068217.6937401355
42.98766033712399,1119437.6200415099
64.48149050568598,1119437.620047921
85.97532067424798,1057133.6718174526
107.46915084280997,1050144.6842424774
128.96298101137197,956998.9499372208
150.45681117993396,1380874.9296540702
171.95064134849596,584936.1697175149
193.44447151705793,546771.9238073736
214.93830168561993,808332.0069181479
236.43213185418193,1112425.4796393185
257.92596202274393,2006982.3429469795
279.41979219130593,2264752.8653492187
300.91362235986793,4812192.962583102
322.4074525284299,4812247.886639212
343.9012826969919,4881378.5473332275
365.3951128655539,5154215.173188982
386.88894303411587,4881109.312690771
408.38277320267787,3966984.100393909
429.87660337123987,3752425.376720029
451.37043353980187,746280.9096971535
472.86426370836386,808630.069131958
494.35809387692586,789471.9777561177
515.8519240454879,506324.1720420425
537.3457542140499,505641.07493420684
558.8395843826119,1305653.1180428788
580.3334145511739,2277692.7853545286
601.8272447197359,2273127.847902151
623.3210748882979,3900324.793933996
644.8149050568599,3887984.1658305526
666.3087352254219,3636735.4331847667
687.8025653939839,3714904.214848515
709.2963955625459,2906822.245421564
730.7902257311079,1909468.1733606444
752.2840558996697,1910353.2643173314
773.7778860682317,198714.20698580486
795.2717162367937,340120.61912835157
816.7655464053557,663498.8217022856
838.2593765739177,548581.643453902
859.7532067424797,540080.850707199
881.2470369110417,1351865.5626714735
902.7408670796037,1351438.4190095353
924.2346972481657,1351744.2681085505
945.7285274167277,1211314.247505753
967.2223575852897,1073954.6583564724
988.7161877538517,1077647.6305356615
1010.2100179224137,1080596.037752477
1031.7038480909757,249488.04474551108
1053.1976782595377,262488.05868403416
1074.6915084280997,361479.66645859333
1096.1853385966617,319570.63418306154
1117.6791687652237,133903.86966926084
1139.1729989337857,142954.0552951973
1160.6668291023477,188505.88589389288
1182.1606592709097,351649.50565864774
1203.6544894394717,516681.24318313214
1225.1483196080337,422810.4583524838
1246.6421497765957,472238.17113270087
1268.1359799451577,473335.07006757386
1289.6298101137197,460072.5371664914
1311.1236402822817,413557.1102086899
1332.6174704508437,249542.83210894463
1354.1113006194057,143967.00435923337
1375.6051307879677,182758.5142718835
1397.0989609565297,474314.0828542859
1418.5927911250917,702744.8916628546
1440.0866212936537,721243.9246573729
1461.5804514622157,784652.6745549546
1483.0742816307777,851997.3001261957
1504.5681117993395,957497.2813754063
1526.0619419679015,1336676.940407719
1547.5557721364635,986319.985346677
1569.0496023050255,760652.5935816758
1590.5434324735875,742052.7348811731
1612.0372626421495,1100862.189532062
1633.5310928107115,1403345.2446650113
1655.0249229792735,1301719.990570244
1676.5187531478355,891393.3315904689
1698.0125833163975,891012.8977027575
1719.5064134849595,886800.9441349102
1741.0002436535215,887013.7402948362
1762.4940738220835,701576.7386430157
1783.9879039906455,330046.0048771531
1805.4817341592075,258694.46017091794
1826.9755643277695,245166.59249753412
1848.4693944963315,272887.2735913211
1869.9632246648935,312362.4313865952
1891.4570548334555,4072789.440309169
1912.9508850020175,3833818.25642738
1934.4447151705795,4201999.002167112
1955.9385453391415,4197364.64389392
1977.4323755077035,4198807.813397572
1998.9262056762655,4338472.043847376
2020.4200358448275,4365545.201396508
2041.9138660133895,608093.3256388917
2063.4076961819515,608497.3966290617
2084.9015263505134,255445.5830525561
2106.3953565190754,310426.7644351142
2127.8891866876374,439307.37956496107
2149.3830168561994,278382.0544743643
2170.8768470247614,459053.8186793901
2192.3706771933234,455842.02580732317
2213.8645073618854,455507.39640761144
2235.3583375304474,470968.4180674574
2256.8521676990094,434913.13464516954
2278.3459978675714,1026531.4567754687
2299.8398280361334,1020216.866232054
2321.3336582046954,5249312.980853973
2342.8274883732574,5250342.260396218
2364.3213185418194,5339025.683496419
2385.8151487103814,5313238.298073964
2407.3089788789434,5296547.432153862
2428.8028090475054,5095530.340543555
2450.2966392160674,5239387.872480548
2471.7904693846294,1860161.7889512314
2493.2842995531914,2072934.1868406162
2514.7781297217534,1984179.032756696
2536.2719598903154,1979367.6898044704
2557.7657900588774,1976159.4785299918
