t,P
0.0,460223.47299587243
12.99589000986667,850501.0583349927
25.99178001973334,1295116.4975217846
38.98767002960001,1727272.6957763839
51.98356003946668,1556629.7382506102
64.97945004933335,1166352.1529114898
77.97534005920002,919920.8306047928
90.97123006906669,622972.8686033837
103.96712007893336,333392.35313328507
116.96301008880005,808018.3812477323
129.9589000986667,1024529.8012245386
142.9547901085334,1379522.8026996541
155.95068011840004,1713940.409520931
168.94657012826673,1705619.3694461107
181.94246013813338,1749049.3014120723
194.93835014800007,1559899.6239720106
207.93424015786672,1599012.2600591897
220.9301301677334,1708956.8476362433
233.9260201776001,1431348.7842449734
246.92191018746675,1445912.1028735342
259.9178001973334,1072381.8599650783
272.9136902072001,987018.8560266901
285.9095802170668,1216894.1681915468
298.90547022693346,1414229.3836143855
311.9013602368001,1820640.1316628514
324.8972502466668,1740452.9247203264
337.89314025653346,1835990.0531823365
350.88903026640014,1633523.4895754366
363.88492027626677,1454854.150217378
376.88081028613345,1497355.3359154314
389.87670029600014,1468849.679318041
402.8725903058668,1395552.4507836876
415.86848031573345,1352502.163446591
428.86437032560013,899301.6130127704
441.8602603354668,809940.8757447437
454.8561503453335,806160.2479455412
467.8520403552002,944978.6891794172
480.8479303650668,1262068.6326970686
493.8438203749335,874005.1805040259
506.8397103848002,955674.9578689872
519.8356003946668,899971.3389105259
532.8314904045335,749200.7457264956
545.8273804144002,1077234.4884641122
558.8232704242669,762159.0366999629
571.8191604341336,719041.4024224571
584.8150504440002,552722.0520888359
597.8109404538669,224688.30935121936
610.8068304637335,224688.30935121936
623.8027204736002,0.0
636.7986104834669,0.0
649.7945004933335,279875.15280343656
662.7903905032002,588264.100947354
675.7862805130669,733495.8324103818
688.7821705229336,1287691.0618783776
701.7780605328003,1301607.794331982
714.773950542667,1320563.9585251308
727.7698405525335,1622934.0613749446
740.7657305624002,1492763.2324301214
753.7616205722669,1454699.1326953352
766.7575105821336,1692900.757615019
779.7534005920003,1732364.5795346755
792.749290601867,1857011.0567611097
805.7451806117336,1601283.271238855
818.7410706216003,1284373.4285936865
831.7369606314669,1165658.9659200185
844.7328506413336,891067.5452097785
857.7287406512003,1295702.7746191032
870.724630661067,1496877.094950541
883.7205206709336,1459202.7002529595
896.7164106808003,1531987.098759322
909.712300690667,1578204.543565261
922.7081907005337,1422533.335772003
935.7040807104004,1120794.3132497056
948.699970720267,773930.4577039763
961.6958607301336,781139.049331611
974.6917507400003,719745.2886052151
987.687640749867,816020.3777844643
1000.6835307597337,1183664.5251797421
1013.6794207696004,1032061.5384255128
1026.675310779467,1149347.21743508
1039.6712007893336,1024134.3519168796
1052.6670907992004,1012441.6722440566
1065.662980809067,1237460.7915582447
1078.6588708189338,1224103.4341702296
1091.6547608288004,1454738.8989895578
1104.6506508386672,1425702.812128209
1117.6465408485337,1263811.4877968566
1130.6424308584003,1215004.6400044146
1143.638320868267,1200584.9242809806
1156.6342108781337,1336104.4077274282
1169.6301008880005,966518.3336559234
1182.625990897867,1034436.3681830643
1195.6218809077338,1223808.2828440517
1208.6177709176004,1081823.325247297
1221.613660927467,1081823.325247297
1234.6095509373338,1301286.4089096142
1247.6054409472003,1395492.9897685202
1260.6013309570671,1579932.738035373
1273.5972209669337,2040368.3243406937
1286.5931109768005,1634138.5726365016
1299.589000986667,1134344.3280207138
1312.5848909965339,871068.6495834866
1325.5807810064005,848791.4240292786
1338.576671016267,1070509.0112333973
1351.5725610261338,1173077.8516917222
1364.5684510360004,931463.8751512975
1377.5643410458672,870011.1150255133
1390.5602310557338,945970.2978886967
1403.5561210656006,843401.4574303718
1416.5520110754671,924610.6105930354
1429.547901085334,970673.0395625539
1442.5437910952005,878657.3153887853
1455.539681105067,1306903.5416892539
1468.5355711149339,1662295.477638687
1481.5314611248004,1627424.730560305
1494.5273511346672,1601105.83107391
1507.5232411445338,1172859.6047734416
1520.5191311544006,898641.197808142
1533.5150211642672,652329.4639862763
1546.510911174134,303968.23084139643
