t,P
0.0,519286.141774076
6.998274277783,528431.2420629809
13.996548555566,555807.3429072399
20.994822833348998,555807.3498169627
27.993097111132,556651.1247935621
34.991371388915,556651.1247935621
41.989645666697996,556649.637083027
48.987919944481,564384.3559489739
55.986194222264,564564.3432639217
62.984468500046994,86143.35496441304
69.98274277783,86142.28563706196
76.981017055613,79367.76183590783
83.97929133339599,284302.819516927
90.97756561117899,305967.14332855993
97.975839888962,677950.6347402553
104.974114166745,678086.9317770877
111.972388444528,705968.8271924962
118.97066272231099,696794.1413565857
125.96893700009399,696719.4313380308
132.967211277877,657586.851175616
139.96548555566,657586.851175616
146.963759833443,657582.889384099
153.962034111226,480076.021731144
160.960308389009,459030.0612905062
167.95858266679198,86202.79490221139
174.95685694457498,86280.99993435029
181.95513122235798,58399.10586668095
188.953405500141,58150.79312991343
195.951679777924,106285.10357153766
202.949954055707,195791.91913449322
209.94822833349,195791.9207089574
216.946502611273,193425.33233434273
223.944776889056,148469.52981884536
230.94305116683898,299978.32373375725
237.94132544462198,402949.62571089965
244.93959972240498,402735.13232871727
251.93787400018797,402738.29277344747
258.936148277971,402696.7332800754
265.934422555754,356977.3852054225
272.93269683353697,1659391.333654966
279.93097111132,1659393.0068638332
286.92924538910296,1659392.980542214
293.927519666886,1649544.4921853882
300.925793944669,1883159.8422778908
307.924068222452,1780188.5403007483
314.922342500235,1962564.9740488585
321.920616778018,1962832.8998344676
328.918891055801,1962832.89992967
335.91716533358397,1961204.0801895221
342.915439611367,569495.9833739316
349.91371388914996,569494.3805607195
356.911988166933,569494.3805607195
363.91026244471595,569494.3805607195
370.908536722499,192720.8761696674
377.906811000282,192720.8761696674
384.905085278065,13391.847460689838
391.903359555848,13686.84347461281
398.90163383363097,13730.3310302053
405.899908111414,12853.406022246309
412.89818238919696,12648.029546756257
419.89645666698,12647.957576636754
426.89473094476296,137922.81972607312
433.893005222546,297378.46274932864
440.89127950032895,288488.4424687541
447.889553778112,4329072.929122339
454.887828055895,4331171.496152253
461.88610233367797,4330616.466209704
468.884376611461,5278029.856495947
475.88265088924396,5278015.3615806885
482.880925167027,5519206.31399942
489.87919944480996,5519256.746137447
496.877473722593,5395774.5298298625
503.87574800037595,5238420.875920387
510.874022278159,5242884.025549929
517.872296555942,2060466.106050748
524.870570833725,2127437.115167045
531.868845111508,2127426.4257923868
538.867119389291,1180887.185779992
545.8653936670739,1180887.197088262
552.863667944857,939941.6823648631
559.86194222264,1053762.9970277492
566.860216500423,1052570.031030185
573.8584907782059,1087413.090847574
580.856765055989,1085584.9512388806
587.855039333772,346509.1511002828
594.853313611555,274392.19644630526
601.851587889338,279839.3549583867
608.8498621671209,281771.1385606476
615.848136444904,378809.3027274861
622.846410722687,379130.71327846637
629.84468500047,265259.1225824527
636.8429592782529,310445.3295119005
643.841233556036,434633.9342839413
650.839507833819,431937.9323508058
657.837782111602,339964.98671367444
664.8360563893849,347515.54188589816
671.8343306671679,342073.8017474053
678.832604944951,1583912.482157065
685.830879222734,1486874.3068351445
692.829153500517,1486300.931326857
699.8274277782999,1486300.9410175912
706.825702056083,1440530.7695221547
713.823976333866,1279397.1158189466
720.822250611649,1331351.6306192311
727.8205248894319,1304233.8092407866
734.8187991672149,1302848.9707566723
741.817073444998,1307876.714884048
748.815347722781,65446.86449165353
755.813622000564,65446.86433846554
762.8118962783469,65869.43345366606
769.81017055613,66152.04345917815
776.808444833913,74277.63097369017
783.806719111696,74288.52370880898
790.8049933894789,29718.62640825454
797.8032676672619,366405.7438305004
804.801541945045,5219597.823553175
811.799816222828,5214564.296777416
818.7980905006109,5212306.045233247
825.7963647783939,5212306.045233247
832.794639056177,5211882.53558444
