t,P
0.0,62319.79048486742
77.93199721232263,82466.11074000793
155.86399442464526,100376.97738799681
233.7959916369679,98850.36706336045
311.7279888492905,94412.9722597047
389.65998606161315,97279.78768173199
467.5919832739358,99674.66750268312
545.5239804862584,105460.46990265572
623.455977698581,109391.56420458769
701.3879749109037,113485.8032419122
779.3199721232263,114064.40489851036
857.251969335549,111278.2948778474
935.1839665478716,107799.63965899336
1013.1159637601942,106161.74887689036
1091.0479609725169,105542.01926766793
1168.9799581848395,104675.35725191986
1246.911955397162,105270.44770419964
1324.8439526094849,106153.96412037186
1402.7759498218074,107154.40720587574
1480.70794703413,109119.98392211848
1558.6399442464526,108278.75001051283
1636.5719414587752,111390.07422972616
1714.503938671098,112499.47012589773
1792.4359358834206,112240.63108261202
1870.3679330957432,111635.63375306033
1948.2999303080658,108606.93172911655
2026.2319275203884,107255.27127707665
2104.163924732711,106653.73587478886
2182.0959219450338,102760.23711044535
2260.0279191573563,102372.80397818243
2337.959916369679,108333.17735065395
2415.8919135820015,107693.41250006176
2493.823910794324,108717.00328839236
2571.7559080066467,107831.36151423384
2649.6879052189697,109095.8389504278
2727.6199024312923,109440.58526865927
2805.551899643615,112580.9686608667
2883.4838968559375,112675.82479078381
2961.41589406826,116099.10277532406
3039.3478912805826,118543.97277670079
3117.2798884929052,114940.33682544256
3195.211885705228,110095.4989989455
3273.1438829175504,110064.7451508619
3351.0758801298734,108138.67470821687
3429.007877342196,109942.69858030742
3506.9398745545186,111050.15274670941
3584.871871766841,109911.49688192098
3662.803868979164,111750.34840502814
3740.7358661914864,112987.07048288896
3818.667863403809,109169.22906547211
3896.5998606161315,109831.9419404911
3974.531857828454,110848.66144176427
4052.4638550407767,110039.4926775476
4130.395852253099,111553.44784070166
4208.327849465422,113174.04553286152
4286.2598466777445,109821.09079405271
4364.1918438900675,114811.8149272433
4442.1238411023905,111404.6344840757
4520.055838314713,110711.95891443593
4597.987835527036,107442.46018832573
4675.919832739358,109178.75326250652
4753.851829951681,105140.06848560517
4831.783827164003,110704.8373284206
4909.715824376326,112042.20962695646
4987.647821588648,111111.51602692375
5065.579818800971,112741.70035350748
5143.511816013293,114924.08191335865
5221.443813225616,114417.28926957265
5299.375810437939,114810.84554930158
5377.307807650262,113042.37188704939
5455.239804862585,114489.029228169
5533.171802074907,114415.10238336923
5611.10379928723,110431.88840827832
5689.035796499552,106494.74476215268
5766.967793711875,111105.5848292706
5844.899790924197,108204.0445652531
5922.83178813652,106314.00738372805
6000.763785348843,107872.62986471686
6078.695782561165,109716.31966486748
6156.627779773488,109525.04894068261
6234.5597769858105,110532.10976220701
6312.4917741981335,110004.96820649
6390.423771410456,109415.17653682367
6468.355768622779,109896.72548939766
6546.287765835101,105828.5414484877
6624.219763047424,106428.15990672974
6702.151760259747,103672.22515577506
6780.083757472069,105385.85463880554
6858.015754684392,109018.06253846458
6935.947751896714,113732.23546107588
7013.879749109037,113852.81018676487
7091.811746321359,117413.83967663406
7169.743743533682,112977.51326211999
7247.6757407460045,105093.58052515122
7325.607737958328,106624.19573024832
7403.539735170651,99844.02393528893
7481.471732382973,103114.92127973483
7559.403729595296,105577.43879334471
7637.335726807618,109314.33930316183
7715.267724019941,104979.46570621518
7793.199721232263,109280.67338549023
7871.131718444586,106680.98247057288
7949.063715656908,106213.73530994952
8026.995712869231,105131.43890151703
8104.927710081553,109459.00890666673
8182.859707293876,110746.8535462991
8260.791704506199,112574.67593171366
8338.723701718522,114391.36581234496
8416.655698930845,113453.803465885
8494.587696143168,114308.729840777
8572.519693355489,115741.42354962406
8650.451690567812,114746.61819093737
8728.383687780135,109358.91805728666
8806.315684992458,111290.36465160025
8884.247682204781,107170.91498148878
8962.179679417102,107920.80305413892
9040.111676629425,108265.24076021567
9118.043673841748,110641.11755537054
9195.975671054071,89246.00020487487
9273.907668266393,67251.57704842657
