t,P
0.0,188733.5190476924
14.523780883317926,188733.52259333705
29.04756176663585,188787.04824269397
43.57134264995378,188918.34582999747
58.0951235332717,190357.10654772213
72.61890441658963,238107.77601143395
87.14268529990755,238664.71309253902
101.66646618322548,238659.68362409965
116.1902470665434,139980.90094819214
130.71402794986133,99572.98768235256
145.23780883317926,92424.6255464408
159.76158971649718,117373.92380246305
174.2853705998151,74885.24531351436
188.80915148313304,74885.24176786971
203.33293236645096,74912.73142590637
217.8567132497689,202507.72583986408
232.3804941330868,206887.02643968508
246.90427501640474,451482.3752080655
261.42805589972266,456894.2260340631
275.9518367830406,456894.0791628722
290.4756176663585,456892.62575481774
304.99939854967647,457059.9295887547
319.52317943299437,457061.2990932554
334.0469603163123,432112.1053865717
348.5707411996302,432120.75344455603
363.0945220829482,611964.2147242558
377.61830296626607,1114354.5056269998
392.142083849584,989887.0471833184
406.6658647329019,988342.2788970564
421.1896456162199,697704.0796214606
435.7134264995378,1017901.6993714937
450.23720738285573,1017901.6993714937
464.7609882661736,1018091.0957154925
479.2847691494916,1017926.480801085
493.8085500328095,1189376.7694666896
508.33233091612743,1189787.4962404082
522.8561117994453,1240372.7326787368
537.3798926827633,1060796.3200341116
551.9036735660812,558325.0141763838
566.4274544493991,555066.1806748904
580.951235332717,550805.1981591455
595.475016216035,684822.4798336955
609.9987970993529,372546.1385651609
624.5225779826708,372546.1439793007
639.0463588659887,565035.8687318782
653.5701397493067,565071.9220878539
668.0939206326246,393620.1804547598
682.6177015159425,400375.6131576654
697.1414823992604,349789.9306446909
711.6652632825784,349522.8820096161
726.1890441658963,351909.6317384508
740.7128250492142,351912.38196299155
755.2366059325321,1104618.8206659867
769.7603868158501,969451.6560334219
784.284167699168,955562.6613947508
798.807948582486,3318026.5603392846
813.3317294658038,3125447.169352013
827.8555103491218,3125408.3583455393
842.3792912324398,3125408.354835952
856.9030721157577,3118241.7227149606
871.4268529990755,3202731.984708404
885.9506338823935,4291373.6905007
900.4744147657115,4317326.334086891
914.9981956490294,4317323.593290466
929.5219765323473,4045841.4575366583
944.0457574156652,4045836.7883192142
958.5695382989832,4681723.952300665
973.0933191823011,2323739.716687455
987.617100065619,2581665.6886900584
1002.1408809489369,2582271.7930297456
1016.6646618322549,2582275.047677588
1031.1884427155728,2631530.3576547983
1045.7122235988907,2558835.502801316
1060.2360044822087,1622096.4108933613
1074.7597853655266,1593758.8974787514
1089.2835662488444,1593769.6181420826
1103.8073471321625,1112533.0046773574
1118.3311280154803,1111979.7378963202
1132.8549088987982,556558.064770718
1147.3786897821162,552078.7577565995
1161.902470665434,307372.3254620895
1176.4262515487521,327218.6771078573
1190.95003243207,327224.22548851115
1205.4738133153878,293736.3609578572
1219.9975941987059,282375.1337055021
1234.5213750820237,130820.42933582918
1249.0451559653416,137801.74322100185
1263.5689368486596,138369.21800289478
1278.0927177319775,138478.65423936496
1292.6164986152955,138491.99122688005
1307.1402794986134,74510.5553896424
1321.6640603819312,2456922.3963700496
1336.1878412652493,3669196.8657195396
1350.7116221485671,3648744.4097340847
1365.235403031885,3650003.086740292
1379.759183915203,3705977.932637461
1394.2829647985209,3705534.125913795
1408.806745681839,3763101.2405157774
1423.3305265651568,3757354.7712373044
1437.8543074484746,3880680.6917783874
1452.3780883317927,3880571.6534533706
1466.9018692151105,3880914.778881751
1481.4256500984284,3866976.654100716
1495.9494309817464,1490381.4930327444
1510.4732118650643,264791.15561978007
1524.9969927483824,264791.15561978007
1539.5207736317002,355372.95186976914
1554.044554515018,285701.5351946788
1568.568335398336,293001.85581480816
1583.092116281654,240138.2287693012
1597.615897164972,239425.75658861798
1612.1396780482899,471469.1711964498
1626.6634589316077,928254.7551203786
1641.1872398149258,927898.4826059783
1655.7110206982436,991122.546371084
1670.2348015815614,985305.5047273043
1684.7585824648795,985300.8994772295
1699.2823633481974,985300.8994772295
1713.8061442315154,893451.6231925366
1728.3299251148333,891380.748523895
