t,P
0.0,447959.68446932914
48.4845740983101,431892.82615886163
96.9691481966202,438466.66971871053
145.4537222949303,439476.05456334987
193.9382963932404,461769.0100629183
242.4228704915505,448250.223987299
290.9074445898606,420289.86441541294
339.3920186881707,475344.9135823088
387.8765927864808,464678.935689609
436.3611668847909,429232.8685225513
484.845740983101,450285.5499840113
533.3303150814111,439736.37941970234
581.8148891797211,472639.3382676644
630.2994632780313,480561.39839126315
678.7840373763414,477972.8273444128
727.2686114746515,464979.0671351622
775.7531855729616,444931.77256658324
824.2377596712716,458739.8260818411
872.7223337695818,482837.20001740014
921.2069078678919,471268.23838632245
969.691481966202,459634.6406218656
1018.1760560645121,484956.64978929394
1066.6606301628221,429407.92820597166
1115.1452042611322,472773.83086594136
1163.6297783594423,446079.4077827246
1212.1143524577526,541397.1067032244
1260.5989265560627,469571.1140642427
1309.0835006543728,478587.58794159384
1357.5680747526828,434030.2641820496
1406.052648850993,494510.29245922546
1454.537222949303,487578.35122684255
1503.021797047613,499319.5881098789
1551.5063711459231,476699.1166792073
1599.9909452442332,413359.1291825721
1648.4755193425433,469765.22124901944
1696.9600934408536,473344.3564822674
1745.4446675391637,435103.6711728466
1793.9292416374738,382360.11761943065
1842.4138157357838,464556.9508460359
1890.898389834094,462538.2484308125
1939.382963932404,483763.5045774516
1987.867538030714,464124.2955504355
2036.3521121290241,463586.6088623774
2084.836686227334,517557.2189712322
2133.3212603256443,462086.43312119815
2181.8058344239544,505600.64439930307
2230.2904085222644,444513.40436575806
2278.7749826205745,468550.4410893413
2327.2595567188846,445653.3322264427
2375.7441308171947,433814.92263372336
2424.228704915505,438887.82749561005
2472.7132790138153,461659.0979555123
2521.1978531121254,495363.28336052725
2569.6824272104354,491508.74383874686
2618.1670013087455,446395.624302586
2666.6515754070556,474520.8256546198
2715.1361495053657,448592.2350663811
2763.6207236036757,455486.45289259
2812.105297701986,513287.8156953408
2860.589871800296,444062.8544220412
2909.074445898606,473083.2599058168
2957.559019996916,500708.0109480235
3006.043594095226,468083.51086599356
3054.528168193536,500415.3386733269
3103.0127422918463,469799.38475725293
3151.4973163901564,467654.09074234776
3199.9818904884664,464792.4167845813
3248.4664645867765,431251.84505671094
3296.9510386850866,469855.0087736047
3345.4356127833967,446552.10276711767
3393.920186881707,433649.66847588733
3442.4047609800173,443133.36579181574
3490.8893350783273,499580.74593397
3539.3739091766374,473593.49225325574
3587.8584832749475,464084.97596000915
3636.3430573732576,449448.922705478
3684.8276314715677,465243.52113145945
3733.3122055698777,413366.0759947604
3781.796779668188,433503.3644167368
3830.281353766498,465712.25736337993
3878.765927864808,441017.89344683685
3927.250501963118,489135.5547008888
3975.735076061428,453568.0690689069
4024.219650159738,439317.20630703034
4072.7042242580483,418721.1768668294
4121.188798356358,445378.2368374269
4169.673372454668,453703.739996868
4218.1579465529785,478552.89618830156
4266.642520651289,468028.29987662414
4315.127094749599,503709.74371189665
4363.611668847909,449377.61398283136
4412.096242946219,468587.31934880593
4460.580817044529,424170.28386167897
4509.065391142839,435729.74591957603
4557.549965241149,452988.67622730846
4606.034539339459,482038.12209452194
4654.519113437769,469194.21067153325
4703.003687536079,449327.86067301285
4751.488261634389,428849.2921863868
4799.9728357327,473204.64924648067
4848.45740983101,510445.4637688808
4896.9419839293205,472026.635099315
4945.426558027631,462022.30167502764
4993.911132125941,455767.27354443393
5042.395706224251,469122.9573615057
5090.880280322561,490078.68470992235
5139.364854420871,462448.83646075317
5187.849428519181,468616.95154908113
5236.334002617491,523536.83847814536
5284.818576715801,461650.7845819634
5333.303150814111,470066.64989925956
5381.787724912421,448297.0650960316
5430.272299010731,452475.80381302134
5478.756873109041,471701.533202503
5527.2414472073515,456225.6979646458
5575.726021305662,456762.85476494953
5624.210595403972,414606.6503847266
5672.695169502282,432334.0117866296
5721.179743600592,437713.52406678273
5769.664317698902,448860.5967843852
