t,P
0.0,650086.7449988178
5.493780065958772,708473.7110548376
10.987560131917544,740715.730281371
16.481340197876317,854467.2234676982
21.975120263835088,957954.4907365807
27.46890032979386,1035896.6997010986
32.962680395752635,1057617.5236017806
38.4564604617114,1099656.269023221
43.950240527670175,1274978.2524063608
49.44402059362895,1225128.1074529171
54.93780065958772,1168002.1540866261
60.431580725546496,1192348.8392728935
65.92536079150527,1240359.886722177
71.41914085746404,1212092.1296994898
76.9129209234228,1207771.5363614159
82.40670098938158,1257388.8001291861
87.90048105534035,1146040.787435569
93.39426112129912,1072031.246949922
98.8880411872579,1046407.5689673352
104.38182125321667,1049922.41729867
109.87560131917544,963702.0480906182
115.36938138513422,872847.0134147047
120.86316145109299,940368.1471132655
126.35694151705175,939880.5645464963
131.85072158301054,826877.1926851346
137.3445016489693,786220.0693233042
142.8382817149281,990988.8955478923
148.33206178088685,1050885.5757309399
153.8258418468456,1077789.4175860966
159.3196219128044,1114182.071640907
164.81340197876315,1185481.8822430908
170.30718204472194,1207445.1389740913
175.8009621106807,1277680.046764124
181.2947421766395,1306153.1590732601
186.78852224259825,1319045.2837721105
192.28230230855704,1283346.8427954444
197.7760823745158,1282580.4879674376
203.26986244047455,1336995.5086588261
208.76364250643334,1282419.749597326
214.2574225723921,1058404.6600846166
219.7512026383509,1007206.6639793662
225.24498270430965,959392.9566912425
230.73876277026844,1116837.2967270806
236.2325428362272,1078232.471089845
241.72632290218598,1063931.0703618422
247.22010296814474,1018577.5100519138
252.7138830341035,1012908.7758160667
258.2076631000623,1057501.524081065
263.7014431660211,1024798.2264579923
269.1952232319798,1121392.9215696012
274.6890032979386,1113917.6504789372
280.1827833638974,1175521.5450497034
285.6765634298562,1175494.1417164926
291.1703434958149,1290695.5696669582
296.6641235617737,1237000.3749008637
302.1579036277325,1139272.2331762156
307.6516836936912,1146580.298121226
313.14546375965,1176795.87192493
318.6392438256088,1146729.607399425
324.1330238915676,1151002.8020098917
329.6268039575263,1155303.8472319893
335.1205840234851,1159329.381814477
340.6143640894439,1116778.8120941475
346.1081441554026,1185569.6269422774
351.6019242213614,1215530.5110723914
357.0957042873202,1322692.1286743225
362.589484353279,1237986.5026967886
368.0832644192377,1356884.1893928829
373.5770444851965,1427619.9610630483
379.0708245511553,1537615.3137257067
384.56460461711407,1617581.748050826
390.0583846830728,1711069.058167822
395.5521647490316,1738553.485854323
401.0459448149904,1733385.9621506757
406.5397248809491,1730661.3692896387
412.0335049469079,1668009.4066711457
417.5272850128667,1558275.2312054227
423.0210650788255,1624252.880336676
428.5148451447842,1640619.1147858903
434.008625210743,1597523.638260429
439.5024052767018,1524826.99538306
444.9961853426605,1426565.9786817909
450.4899654086193,1301964.6803561342
455.9837454745781,1243614.3136275844
461.4775255405369,1278294.584141759
466.9713056064956,1288164.1370752023
472.4650856724544,1333670.965559484
477.9588657384132,1389403.370432239
483.45264580437197,1429267.9158648443
488.9464258703307,1543981.7809204785
494.4402059362895,1463145.125308026
499.9339860022483,1333504.0964765947
505.427766068207,1350703.264530479
510.9215461341658,1445453.407291322
516.4153262001246,1462490.2968631187
521.9091062660833,1476784.7150023305
527.4028863320422,1456864.2275332632
532.8966663980009,1331439.9886433256
538.3904464639596,1273860.183051458
543.8842265299185,1101151.8472306589
549.3780065958772,1025513.7992948284
554.8717866618359,1013368.2300176806
560.3655667277948,998905.3959855654
565.8593467937535,1038363.3930907836
571.3531268597123,1153248.5251819906
576.8469069256711,1235558.4069916042
582.3406869916298,1121657.3564642721
587.8344670575887,1180659.131699187
593.3282471235474,1148575.0703563383
598.8220271895061,1145633.896912702
604.315807255465,1216136.6695502668
609.8095873214237,1389548.292017599
615.3033673873824,1377393.3164665557
620.7971474533413,1407824.9710539023
626.2909275193,1311321.6314966795
631.7847075852587,1166557.04124106
637.2784876512176,1014192.8133822996
642.7722677171763,861833.0586909039
648.2660477831351,712158.6265841923
653.7598278490939,677854.2677367142
