t,P
0.0,1854614.194877865
22.49583101720303,1921720.226773934
44.99166203440606,2278079.676363313
67.48749305160909,2308343.21361212
89.98332406881212,2346298.359223285
112.47915508601515,2356803.843196833
134.97498610321819,2384053.2553927703
157.47081712042123,2653053.9932650337
179.96664813762425,2656604.7623337256
202.4624791548273,1544432.3028971215
224.9583101720303,1541337.5693096989
247.45414118923335,1745320.5689233623
269.94997220643637,1679262.4332382458
292.4458032236394,1663715.6585572667
314.94163424084246,1322174.8194489188
337.43746525804545,1295956.3808035976
359.9332962752485,1443711.4164015898
382.42912729245154,3134619.9693736867
404.9249583096546,3120100.829014567
427.4207893268576,2840766.9998294236
449.9166203440606,2837794.5579397734
472.41245136126366,3359809.667674903
494.9082823784667,3323616.3057233593
517.4041133956697,2903428.383283652
539.8999444128727,2891765.6734160846
562.3957754300758,2853639.282049437
584.8916064472788,2874795.5579529544
607.3874374644819,2986992.0840479042
629.8832684816849,3192773.0899037914
652.3790994988879,1699081.1697342116
674.8749305160909,1727159.02875817
697.370761533294,1737752.223194411
719.866592550497,2018844.2105974846
742.3624235677,1302084.641953803
764.8582545849031,1287897.9939675534
787.3540856021061,1316295.7993306972
809.8499166193092,1274231.115350886
832.3457476365121,1338896.0388704487
854.8415786537151,1442903.8060519595
877.3374096709182,1332614.7839896532
899.8332406881212,1014024.4584031401
922.3290717053243,954919.1030629588
944.8249027225273,1076452.3779523491
967.3207337397304,1067148.0047470392
989.8165647569334,768527.871593268
1012.3123957741363,771816.804170265
1034.8082267913394,966299.1294665324
1057.3040578085424,969866.0435431654
1079.7998888257455,960825.807631182
1102.2957198429485,1567654.682314992
1124.7915508601516,1646711.9618434187
1147.2873818773546,1670148.909437161
1169.7832128945577,1672611.5715189094
1192.2790439117607,1633262.7369482024
1214.7748749289638,1482151.5650908349
1237.2707059461668,1540996.5400824726
1259.7665369633698,1563545.0383460068
1282.2623679805727,1499504.0606303727
1304.7581989977757,1298335.0375019142
1327.2540300149788,1512687.8323713026
1349.7498610321818,1475190.3692880867
1372.2456920493848,840814.2575551803
1394.741523066588,770963.7828087646
1417.237354083791,743553.710419359
1439.733185100994,1482205.1860486662
1462.229016118197,1482315.4198647758
1484.7248471354,1471589.7683155085
1507.220678152603,1523595.0178447356
1529.7165091698062,1529477.7035816563
1552.2123401870092,1531151.1739703629
1574.7081712042122,1534749.0723999029
1597.2040022214153,1412137.0573244228
1619.6998332386183,1540440.4144816003
1642.1956642558212,1640419.2825779314
1664.6914952730242,1731788.4600612551
1687.1873262902272,1783169.6757037533
1709.6831573074303,984377.5215409668
1732.1789883246333,1003729.6268776208
1754.6748193418364,1032704.6264461557
1777.1706503590394,996828.5064607984
1799.6664813762425,2103964.253934144
1822.1623123934455,2150135.879075865
1844.6581434106486,2478559.042607333
1867.1539744278516,2350532.184834439
1889.6498054450547,2268838.39849672
1912.1456364622577,2508886.8227241165
1934.6414674794607,2273983.995449894
1957.1372984966638,2235134.095212625
1979.6331295138668,2228899.625336043
2002.1289605310697,2529821.504707495
2024.6247915482727,2503736.5761222504
2047.1206225654757,2540246.169814205
2069.616453582679,1427252.2134850863
2092.112284599882,1558506.9915799273
2114.608115617085,1263811.6429742898
2137.103946634288,1373939.2394227271
2159.599777651491,1493658.298204921
2182.095608668694,1131155.6586628961
2204.591439685897,1186774.7181702564
2227.0872707031,1400586.3436888536
2249.583101720303,1806498.0965804295
2272.078932737506,1943749.874727754
2294.5747637547092,2260844.2093915795
2317.070594771912,2199127.5269532483
2339.5664257891153,2269557.854443546
2362.062256806318,2151782.359278549
2384.5580878235214,2114925.452567466
2407.0539188407242,2069978.6426692377
2429.5497498579275,1956837.7626940205
2452.0455808751303,2153434.589554486
2474.5414118923336,2103766.522207824
2497.0372429095364,1876944.4133236844
2519.5330739267397,1519613.9591581395
2542.0289049439425,1161131.3431548479
2564.5247359611453,931540.3568454069
2587.0205669783486,877651.7481101964
2609.5163979955514,780777.27233556
2632.0122290127547,718338.836096954
2654.5080600299575,716906.5298940366
2677.003891047161,649800.2124739807
