t,P
0.0,0.0
28.512765256707574,9.676128465962505e-09
57.02553051341515,183.93091745723999
85.53829577012272,183.93091745723999
114.0510610268303,184.08059236725296
142.56382628353788,193.94642935814235
171.07659154024543,231.03889572782697
199.589356796953,247.91022479626056
228.1021220536606,267.8501998506899
256.61488731036815,2041.4145563911475
285.12765256707576,119694.98505875155
313.6404178237833,119694.98505875155
342.15318308049086,119694.83538384155
370.6659483371985,119684.97589210817
399.178713593906,119734.56900684358
427.69147885061363,119717.69767777514
456.2042441073212,120554.34339671432
484.71700936402874,118780.77939281955
513.2297746207363,943.2780514999071
541.742539877444,325827.37540040084
570.2553051341515,325829.98013840115
598.7680703908591,325829.97379314364
627.2808356475666,325770.971406051
655.7936009042742,325771.2231802764
684.3063661609817,324914.6374862828
712.8191314176894,325743.84276754654
741.331896674397,325743.8426890582
769.8446619311045,872261.2033427035
798.357427187812,872258.5986047032
826.8701924445196,872258.6458263138
855.3829577012273,872231.1946645037
883.8957229579348,872236.2951655892
912.4084882146424,872249.650698052
940.9212534713499,871428.5926210925
969.4340187280575,877933.8943440465
997.946783984765,6535.626164089255
1026.4595492414726,7350.704130538569
1054.9723144981801,7350.662176743453
1083.485079754888,7351.375522223449
1111.9978450115955,7346.024948130268
1140.510610268303,7493.748873557546
1169.0233755250106,7485.601368051192
1197.5361407817181,980.3024811634598
1226.0489060384257,1112.1301060110188
1254.5616712951332,23075.02362673611
1283.0744365518408,23075.01938318141
1311.5872018085483,23074.074005498944
1340.099967065256,333224.22724558646
1368.6127323219634,333063.1477876963
1397.1254975786712,333063.1477362431
1425.6382628353788,334536.75092565495
1454.1510280920863,1284039.144271138
1482.663793348794,1261261.1727839634
1511.1765586055014,1261262.7357291013
1539.689323862209,1265527.3546158965
1568.2020891189165,955377.25694516
1596.714854375624,955381.8529854951
1625.2276196323317,957339.5812083993
1653.7403848890392,956237.1106494059
1682.2531501457468,21376.745095156028
1710.7659154024545,51248.892296344944
1739.278680659162,51247.32832694636
1767.7914459158696,46982.70944733364
1796.3042111725772,46988.33453188953
1824.8169764292848,205588.61791653602
1853.3297416859923,982192.3846152062
1881.8425069426999,981933.1534561359
1910.3552721994074,967686.7522791214
1938.868037456115,937814.6050779325
1967.3808027128225,950869.6437150285
1995.89356796953,950870.1007336199
2024.4063332262378,1061518.213201886
2052.919098482945,902958.6578060992
2081.4318637396527,124397.16288452492
2109.9446289963603,248865.7558204696
2138.457394253068,248336.28503956835
2166.970159509776,248336.28503956835
2195.4829247664834,235281.24640247226
2223.995690023191,236240.81638955447
2252.5084552798985,344107.7158933765
2281.021220536606,345063.05913546047
2309.5339857933136,751295.009386987
2338.046751050021,627664.8988638213
2366.5595163067287,627663.7255830676
2395.0722815634363,627663.7255830676
2423.585046820144,627666.1526191976
2452.0978120768514,626826.2492203107
2480.610577333559,433952.9956597709
2509.1233425902665,432952.3283884922
2537.636107846974,26866.5678538917
2566.1488731036816,25917.01874638834
2594.661638360389,25917.023120463753
2623.1744036170967,56287.31283185327
2651.6871688738042,56286.190697662205
2680.199934130512,56199.27016876725
2708.7126993872193,30551.82940209415
2737.225464643927,30551.829402095296
2765.7382299006345,30502.788182835808
2794.2509951573425,30509.952200428703
2822.76376041405,30510.731767321224
2851.2765256707576,140.44205593171932
2879.789290927465,139.75540234066239
2908.3020561841727,86834.91796901177
2936.81482144088,86835.09594337406
2965.327586697588,1030813.0303736973
2993.8403519542953,1030715.8826903937
3022.353117211003,1032089.3035052881
3050.8658824677104,1032145.3366501734
3079.378647724418,1032145.4159709166
3107.8914129811255,1032148.492961519
3136.404178237833,1979386.3182997145
3164.9169434945406,1979386.140325352
3193.429708751248,1038572.3620486282
3221.9424740079558,1039821.0438551464
3250.4552392646633,1038439.6214099689
3278.968004521371,1097595.8621728008
3307.4807697780784,1097595.7828520576
3335.993535034786,1097592.0876131074
3364.5063002914935,63625.896623166715
3393.019065548201,63625.896623166715
