t,P
0.0,333805.82991348923
14.498109978140029,734988.8951142877
28.996219956280058,901012.3172483024
43.49432993442009,827319.8486894761
57.992439912560116,1137790.421991913
72.49054989070015,1082223.561615069
86.98865986884017,909002.2808491319
101.48676984698021,1222392.6394883466
115.98487982512023,1002937.8530986032
130.48298980326027,1373251.4739137036
144.9810997814003,1543513.5030349046
159.4792097595403,1073866.332042317
173.97731973768035,1126540.5587398035
188.47542971582038,1095487.8013381734
202.97353969396042,997391.459539124
217.47164967210043,1613517.823308899
231.96975965024046,1921019.0186008234
246.4678696283805,1557484.2042633137
260.96597960652053,1084026.8671730882
275.46408958466054,910183.4498969719
289.9621995628006,1108702.8766420693
304.4603095409406,1006036.5813569037
318.9584195190806,877771.02302298
333.4565294972207,718961.5648481312
347.9546394753607,636374.0191838427
362.45274945350076,928757.3137731408
376.95085943164077,1158582.3595918287
391.4489694097808,869241.4547602676
405.94707938792084,792511.5614904359
420.44518936606084,1246225.6836715187
434.94329934420085,1468661.4110193625
449.4414093223409,1438811.874096463
463.9395193004809,1361811.7071467382
478.437629278621,1044138.7617967636
492.935739256761,726603.1067130555
507.433849234901,1373100.040612066
521.9319592130411,1040565.1091149118
536.4300691911811,449724.0295840999
550.9281791693211,1030049.59106411
565.4262891474611,778523.774108533
579.9243991256012,685505.0771865353
594.4225091037412,1121095.5870675864
608.9206190818812,1011591.2916127185
623.4187290600213,1033933.5537299662
637.9168390381612,969516.1975516595
652.4149490163013,1185786.8876349719
666.9130589944414,1001874.6688391548
681.4111689725813,463758.4343084862
695.9092789507214,913456.28711186
710.4073889288615,1195798.9248489705
724.9054989070015,1384462.7212367211
739.4036088851415,1516574.2534404683
753.9017188632815,1077100.8985816203
768.3998288414216,848749.3553266064
782.8979388195615,884521.1117138788
797.3960487977016,895061.8400064497
811.8941587758417,934618.647652858
826.3922687539816,1159218.5217076186
840.8903787321217,1030614.7637085442
855.3884887102618,770009.0449719914
869.8865986884017,1328446.0090309163
884.3847086665418,1107067.2386468523
898.8828186446818,808067.0631560064
913.3809286228219,1091757.726561625
927.8790386009618,1017256.4429592721
942.3771485791019,1062449.2136128563
956.875258557242,1177582.5719919926
971.3733685353819,1167038.3121973476
985.871478513522,1450767.611982765
1000.3695884916621,1623766.9147890941
1014.867698469802,1289940.4182072375
1029.365808447942,1183322.724023527
1043.8639184260821,1279866.1890592454
1058.3620284042222,1189663.7290139594
1072.8601383823623,888884.649537618
1087.358248360502,1261882.2538043445
1101.8563583386422,1495380.873130997
1116.3544683167822,772748.7017290499
1130.8525782949223,398671.14806157176
1145.3506882730624,670972.9903098249
1159.8487982512024,1071742.8200603486
1174.3469082293423,869090.1891932874
1188.8450182074823,541538.9793127382
1203.3431281856224,859830.5665359905
1217.8412381637625,905191.3618239139
1232.3393481419025,551760.439538468
1246.8374581200426,552608.7449192323
1261.3355680981826,799353.5588433484
1275.8336780763225,855043.3123803078
1290.3317880544625,883262.2347358034
1304.8298980326026,1448480.8929277444
1319.3280080107427,1312507.4271250954
1333.8261179888827,476462.6280041117
1348.3242279670228,805796.2601715698
1362.8223379451626,1250038.8169484932
1377.3204479233027,1047733.6257402428
1391.8185579014428,844970.2741722823
1406.3166678795828,987698.5675885954
1420.814777857723,1170850.2839799225
1435.312887835863,1058945.6501117675
1449.810997814003,1100586.2384363771
1464.3091077921429,971629.9304111076
1478.807217770283,626695.2991810164
1493.305327748423,625084.0290264341
1507.803437726563,1059397.348381085
1522.3015477047031,1228368.8993571003
1536.7996576828432,1099576.4657615114
1551.297767660983,1303802.1969824438
1565.795877639123,826479.6263179037
1580.2939876172632,723744.010835906
1594.7920975954032,1554690.0345679512
1609.2902075735433,1547272.4576355044
1623.7883175516833,1555694.2678582289
1638.2864275298234,1354781.0294929238
1652.7845375079633,661439.3128152934
1667.2826474861033,737455.6855522422
1681.7807574642434,1204770.2585227871
1696.2788674423834,1379251.8007799194
1710.7769774205235,1184440.40513477
1725.2750873986636,797792.5208160398
