t,P
0.0,130599.90786197959
20.51744300505803,510271.1438314656
41.03488601011606,754880.7534613379
61.55232901517409,775362.0911567478
82.06977202023212,813908.4496267767
102.58721502529015,846810.0612655936
123.10465803034818,492722.01217190945
143.62210103540622,329047.33707464434
164.13954404046424,920520.0305185004
184.65698704552227,930667.6235515419
205.1744300505803,1232405.3703060253
225.69187305563833,1372078.0355622158
246.20931606069635,2089303.5104687267
266.7267590657544,1699404.0122712534
287.24420207081243,1810765.1782496471
307.76164507587043,2671521.289562541
328.2790880809285,2654962.844119001
348.7965310859865,2507003.8850574447
369.31397409104454,2388228.6839483366
389.8314170961026,2314670.156815551
410.3488601011606,1212551.074402851
430.86630310621865,1255481.4079509862
451.38374611127665,782014.0015689591
471.9011891163347,867686.8819110276
492.4186321213927,959664.8172394054
512.9360751264508,883999.0952152943
533.4535181315088,1226401.4742655666
553.9709611365669,1367003.8987425144
574.4884041416249,1830141.096745923
595.0058471466829,1779153.8914867626
615.5232901517409,1719080.356815852
636.040733156799,1394425.6592226687
656.558176161857,1419645.4469214515
677.075619166915,1215105.4845471415
697.593062171973,1234293.3548773054
718.1105051770311,1360683.5647698469
738.6279481820891,1323412.8081819708
759.1453911871471,2704573.886829337
779.6628341922052,2355617.4747075173
800.1802771972632,2417760.1269372795
820.6977202023212,2734134.7469489546
841.2151632073792,2626038.709419305
861.7326062124373,967872.7375793133
882.2500492174953,1433130.583746116
902.7674922225533,1229491.6897909632
923.2849352276114,769862.5907226437
943.8023782326694,885586.2208646882
964.3198212377274,1152751.525717067
984.8372642427854,2587796.3821388436
1005.3547072478435,2883708.9272278408
1025.8721502529015,3327875.6797676394
1046.3895932579596,3540379.255491545
1066.9070362630175,3332262.122034416
1087.4244792680756,1380153.876268705
1107.9419222731337,1117726.620476073
1128.4593652781916,974363.8049060949
1148.9768082832497,930843.4996761773
1169.4942512883076,1188060.9883239928
1190.0116942933657,1228893.1650591407
1210.5291372984238,1302991.4479497473
1231.0465803034817,1104693.2128103978
1251.5640233085398,905527.2492877694
1272.081466313598,932178.4234876953
1292.5989093186558,920130.3217110373
1313.116352323714,1229242.120134388
1333.633795328772,1140256.4864151813
1354.15123833383,1087170.3277755347
1374.668681338888,774485.2792289299
1395.186124343946,702618.5535112118
1415.703567349004,368330.4170621061
1436.2210103540622,564954.709870613
1456.73845335912,561510.3487301259
1477.2558963641782,667288.343400909
1497.7733393692363,763533.971119176
1518.2907823742942,830190.0929132428
1538.8082253793523,669823.2097552819
1559.3256683844104,1209131.6276220991
1579.8431113894683,1040475.142008921
1600.3605543945264,1930351.8523609175
1620.8779973995843,2004387.9592040926
1641.3954404046424,2543263.6635362897
1661.9128834097005,2033698.297688901
1682.4303264147584,2115750.5560508147
1702.9477694198165,1515539.0452526908
1723.4652124248746,1390934.0003800087
1743.9826554299325,934334.4953075367
1764.5000984349906,1024914.511891845
1785.0175414400487,927386.1913321516
1805.5349844451066,856471.9702548026
1826.0524274501647,963138.0650427287
1846.5698704552228,1047959.9379049414
1867.0873134602807,1113385.0580723004
1887.6047564653388,1150646.779455684
1908.1221994703967,1004182.2321095436
1928.6396424754548,849480.6283657349
1949.157085480513,1100528.2587731737
1969.6745284855708,1263788.0115639688
1990.191971490629,1223343.7441338284
2010.709414495687,1086933.7701994285
2031.226857500745,1412770.3712486727
2051.744300505803,1936847.3489179967
2072.261743510861,1942255.491988574
2092.7791865159193,2021253.3309880525
2113.296629520977,2209738.572516053
2133.814072526035,1859782.6092589581
2154.3315155310934,1037837.8611127147
2174.8489585361513,683770.0871020142
2195.366401541209,711924.6704441182
2215.8838445462675,873675.2638688851
2236.4012875513254,1532554.8331051779
2256.9187305563833,1398400.2312776344
2277.436173561441,1368824.7158148452
2297.9536165664995,1357111.5607144309
2318.4710595715574,1114783.1711501398
2338.9885025766152,906912.2262328499
2359.5059455816736,890043.1240611516
2380.0233885867315,857209.9331523816
2400.5408315917894,980132.7028681677
2421.0582745968477,818669.7342470512
2441.5757176019056,299069.6622188579
