t,P
0.0,2813149.646697571
12.501768125890683,2558471.9570853747
25.003536251781366,3393330.502456864
37.50530437767205,2657850.6629676353
50.00707250356273,0.0
62.50884062945342,2171389.412957967
75.0106087553441,1769045.430361849
87.51237688123479,0.0
100.01414500712546,2970152.14840353
112.51591313301616,0.0
125.01768125890683,2368687.760941044
137.51944938479753,2700892.898865504
150.0212175106882,2674340.390048316
162.52298563657888,0.0
175.02475376246957,2734054.9759522015
187.52652188836024,2999175.491929304
200.02829001425093,2410672.06799427
212.53005814014162,2852850.300674411
225.0318262660323,1885373.4609648678
237.53359439192297,2960585.51975337
250.03536251781367,0.0
262.53713064370436,0.0
275.03889876959505,1095804.1996087683
287.5406668954857,2933063.600785926
300.0424350213764,1732845.2617813458
312.54420314726707,2923437.91266725
325.04597127315776,2262823.133978984
337.54773939904845,3134832.3142831223
350.04950752493914,1914217.0381933774
362.55127565082984,2412061.6360876528
375.0530437767205,2144884.071012415
387.55481190261116,3037604.0412726146
400.05658002850186,1065438.9928086211
412.55834815439255,2206211.513709584
425.06011628028324,0.0
437.56188440617393,2150658.8650265983
450.0636525320646,3262109.932394133
462.56542065795526,2776798.15977981
475.06718878384595,2584729.52628831
487.56895690973664,2800239.3475672575
500.07072503562733,2558192.0649266723
512.572493161518,3248366.510234182
525.0742612874087,2023291.0459599395
537.5760294132994,3061332.2038843967
550.0777975391901,2457064.9273058535
562.5795656650807,2317727.579656511
575.0813337909714,2891579.241072916
587.5831019168621,1807759.0094018693
600.0848700427528,3201387.8197752293
612.5866381686435,1223519.2778515276
625.0884062945341,2856831.360396189
637.5901744204249,0.0
650.0919425463155,2220185.0695141708
662.5937106722062,0.0
675.0954787980969,3041422.953046186
687.5972469239875,2365760.4307306716
700.0990150498783,2193840.7246767953
712.6007831757689,2004211.1766515283
725.1025513016597,3148605.030084147
737.6043194275503,2168204.356590546
750.106087553441,3197702.50195781
762.6078556793317,2403019.229088869
775.1096238052223,2182862.4726214884
787.6113919311131,2639633.404075016
800.1131600570037,2426014.9467511605
812.6149281828945,2564108.548348034
825.1166963087851,3011220.147768661
837.6184644346757,1215826.3542710552
850.1202325605665,2601662.2565575694
862.6220006864571,2758024.566880969
875.1237688123479,2269359.9035664964
887.6255369382385,2499842.4477495565
900.1273050641292,3167059.026821599
912.6290731900199,2384458.91271861
925.1308413159105,2355827.1111796647
937.6326094418013,3413987.09669991
950.1343775676919,2487995.2114778217
962.6361456935826,3239548.9132083682
975.1379138194733,2696623.8245174526
987.6396819453639,3449401.8126755008
1000.1414500712547,2329599.0207545785
1012.6432181971453,3598859.1421116395
1025.144986323036,3013412.8016665895
1037.6467544489267,3295513.787698202
1050.1485225748174,2468398.648756733
1062.6502907007082,2923927.848120885
1075.1520588265987,2677247.6603503115
1087.6538269524895,2265737.870356227
1100.1555950783802,2264691.4963361397
1112.6573632042707,2653275.525415812
1125.1591313301615,2303312.3436982734
1137.6608994560522,3492074.5077489633
1150.1626675819427,2898402.645492934
1162.6644357078335,2672903.899812498
1175.1662038337242,2930508.191202473
1187.667971959615,2927820.807674444
1200.1697400855055,3266462.5918677747
1212.6715082113963,2577429.5090312054
1225.173276337287,2687501.9706113823
1237.6750444631775,2988387.71399282
1250.1768125890683,1361486.8400688744
1262.678580714959,2006840.8456051399
1275.1803488408498,2753824.648195797
1287.6821169667403,2567307.5001550424
1300.183885092631,2826667.5403870647
1312.6856532185218,2700157.321917826
1325.1874213444123,1693014.031334827
1337.689189470303,1431761.0456482396
1350.1909575961938,2449357.6778601357
1362.6927257220846,3468717.0101025123
1375.194493847975,2430931.528071742
1387.6962619738658,2403513.2551167277
1400.1980300997566,2682921.254410248
1412.699798225647,3257623.9790444854
1425.2015663515378,3313370.037480676
1437.7033344774286,467885.8716545755
1450.2051026033193,2601451.796956874
1462.7068707292099,2716026.611398249
1475.2086388551006,2797551.2349338196
1487.7104069809914,2818756.0648444137
