t,P
0.0,468835.91077756096
1.49606039091772,1127734.8838487857
2.99212078183544,1187641.7111284735
4.48818117275316,1332289.1609902752
5.98424156367088,1332289.1609902752
7.4803019545886,1360479.757776084
8.97636234550632,1673524.3682535763
10.47242273642404,2025852.2435363277
11.96848312734176,2484879.2280627633
13.46454351825948,2778927.25769659
14.9606039091772,3012405.354046908
16.45666430009492,3083634.639987676
17.95272469101264,3354236.035775661
19.44878508193036,3661185.7123403256
20.94484547284808,3111712.418520143
22.4409058637658,3137724.026813194
23.93696625468352,2993076.5769513925
25.43302664560124,3421236.488759498
26.92908703651896,3393045.891973689
28.42514742743668,3080001.281496197
29.9212078183544,2717287.3297019685
31.41726820927212,2511060.147058157
32.91332860018984,2216237.5059810085
34.40938899110756,2262357.0399641525
35.90544938202528,2168781.6952455277
37.401509772943,1824840.3655386115
38.89757016386072,1438317.9791912641
40.39363055477844,1489576.1541804185
41.88969094569616,1652334.5173324458
43.38575133661388,1652334.5173324458
44.8818117275316,1224174.60552434
46.37787211844932,1318055.6196986078
47.87393250936704,1653598.555302634
49.369992900284764,2395729.834780254
50.86605329120248,2220146.0814305167
52.3621136821202,2984462.9885592083
53.85817407303792,2963489.7678538426
55.35423446395564,2914394.3131277473
56.85029485487336,2900215.924423009
58.34635524579108,3138649.263766584
59.8424156367088,3018777.3753488217
61.33847602762652,2940714.5197663284
62.83453641854424,3132719.7370293364
64.33059680946197,3132719.7370293364
65.82665720037969,3550391.5801850003
67.3227175912974,3353044.450831082
68.81877798221512,2673840.2477793545
70.31483837313284,2800995.210288718
71.81089876405056,2312423.5318111004
73.30695915496828,2216244.7013196694
74.803019545886,2276070.4353100336
76.29907993680372,2443155.3590749935
77.79514032772144,2073221.345898016
79.29120071863916,2642083.529290703
80.78726110955688,3172670.7546078665
82.2833215004746,3392327.4815925304
83.77938189139232,3609052.219071836
85.27544228231004,3126091.8438080326
86.77150267322776,2987896.0375579246
88.26756306414548,2924968.9611320333
89.7636234550632,2720597.9500897834
91.25968384598092,2488073.9960073913
92.75574423689864,2488955.452245856
94.25180462781636,2635163.6852851366
95.74786501873407,3093340.7823069408
97.24392540965181,3125399.5473790644
98.73998580056953,3027062.535499657
100.23604619148725,2761620.840028265
101.73210658240497,2853729.22206785
103.22816697332269,3158519.183347873
104.7242273642404,3171299.809812432
106.22028775515813,3446034.3715464333
107.71634814607584,3579533.0250620437
109.21240853699356,3653729.229350125
110.70846892791128,3610507.9547814433
112.204529318829,3447180.919406312
113.70058970974672,3250058.9296790157
115.19665010066444,2624796.908892251
116.69271049158216,2640306.6153661404
118.18877088249988,2128969.4780304264
119.6848312734176,2562507.088562669
121.18089166433532,2059635.8266944736
122.67695205525304,1561292.8252993657
124.17301244617076,1768770.7699287843
125.66907283708848,1682078.3439834667
127.1651332280062,1548579.6904678564
128.66119361892393,1758123.8352181215
130.15725400984164,2029294.6393353087
131.65331440075937,2116249.2515798057
133.14937479167708,2441893.0376447546
134.6454351825948,2441893.0376447546
136.14149557351251,2753589.2062860834
137.63755596443025,3318987.81703322
139.13361635534795,2450790.2214335934
140.6296767462657,2522120.9513162603
142.1257371371834,2549572.0501438663
143.62179752810113,2309700.420373089
145.11785791901883,2121777.4809898455
146.61391830993657,2121777.4809898455
148.10997870085427,1848258.65776894
149.606039091772,1669236.022364429
151.1020994826897,2378887.358073869
152.59815987360744,2018593.462090435
154.09422026452518,2018593.462090435
155.59028065544288,1597424.9514401755
157.08634104636062,1490235.8249385222
158.58240143727832,1548331.2176987387
160.07846182819605,1476101.423397009
161.57452221911376,1752740.9551473581
163.0705826100315,1743761.5317580297
164.5666430009492,1765755.0079390674
166.06270339186693,2279461.5211732215
167.55876378278464,2365186.2613282353
169.05482417370237,2331386.1460426818
170.55088456462008,1534780.1980887451
172.0469449555378,1534780.1980887451
173.54300534645552,1534780.1980887451
175.03906573737325,1534780.1980887451
176.53512612829095,1076570.713843262
178.0311865192087,1017375.8331623849
