t,P
0.0,1839666.7078537655
15.479807393006284,1846963.0183550608
30.95961478601257,1846963.3477728302
46.439422179018855,1848262.3713990832
61.91922957202514,4058394.4378929194
77.39903696503143,4059104.4215066466
92.87884435803771,4061905.590126092
108.358651751044,4128017.500960526
123.83845914405028,4046714.8756145067
139.31826653705656,2412908.5683394414
154.79807393006286,2392060.375233989
170.27788132306912,2293911.8577011237
185.75768871607542,2808803.7123713563
201.2374961090817,2801520.8367673173
216.717303502088,3843223.218932275
232.19711089509426,3843080.008598512
247.67691828810055,2166495.7769069094
263.1567256811069,2434726.445683138
278.6365330741131,2431925.3460121145
294.1163404671194,2368128.803433474
309.5961478601257,2375100.1291309926
325.07595525313195,2373987.0548459734
340.55576264613825,2374261.8689607414
356.03557003914455,2374259.2030151575
371.51537743215084,1871984.0070810278
386.9951848251571,1871970.576203027
402.4749922181634,830299.2068212478
417.9547996111697,835888.8735120704
433.434607004176,302525.1047544809
448.9144143971822,34328.685146213844
464.3942217901885,34328.61619779182
479.8740291831948,32301.221854439766
495.3538365762011,22104.309970218706
510.83364396920734,21843.389549787822
526.3134513622138,21990.94686272365
541.79325875522,22419.081939859265
557.2730661482262,60107.04192197437
572.7528735412326,60313.873326745925
588.2326809342388,60728.10699588695
603.7124883272451,53983.07580908408
619.1922957202514,207995.37467582314
634.6721031132577,276705.0739584035
650.1519105062639,276715.1320380718
665.6317178992703,285510.6482854093
681.1115252922765,294979.88239527395
696.5913326852829,297958.10181690205
712.0711400782891,304584.5514332913
727.5509474712953,304831.29979396303
743.0307548643017,254526.77955844344
758.5105622573079,277725.8025358999
773.9903696503142,281988.57842003484
789.4701770433205,282839.20076658385
804.9499844363268,128642.83585520057
820.4297918293331,90966.20055951763
835.9095992223394,91057.1989506467
851.3894066153456,119841.33114493071
866.869214008352,379087.5350511921
882.3490214013582,392073.608045553
897.8288287943644,655252.7375192678
913.3086361873708,655391.651344186
928.788443580377,666342.0216018523
944.2682509733833,646160.313609922
959.7480583663896,664438.5994300111
975.2278657593959,663587.5282869521
990.7076731524022,663590.9292760106
1006.1874805454084,631813.6667154037
1021.6672879384147,631712.7055014159
1037.147095331421,594186.3627758846
1052.6269027244275,324606.25494218315
1068.1067101174337,432186.54382485634
1083.58651751044,162069.4823809146
1099.0663249034462,161308.66381099782
1114.5461322964525,156358.1979842796
1130.0259396894587,185033.91299012798
1145.5057470824652,217549.40074821553
1160.9855544754714,301438.7011869035
1176.4653618684777,302269.4348398399
1191.945169261484,302620.8501921675
1207.4249766544901,612313.3583609097
1222.9047840474966,770577.7280250276
1238.3845914405028,1118431.8268893065
1253.864398833509,997121.7496197291
1269.3442062265153,998436.095986072
1284.8240136195216,998383.1172905702
1300.3038210125278,1000871.0654070136
1315.7836284055343,1000730.7827140716
1331.2634357985405,951252.8033310517
1346.7432431915468,905505.3730709966
1362.223050584553,1057928.3508619012
1377.7028579775592,1081963.8514201662
1393.1826653705657,774040.579141741
1408.662472763572,631253.0197645007
1424.1422801565782,283351.981832237
1439.6220875495844,1148604.709029778
1455.1018949425907,1171248.2921719875
1470.581702335597,2426907.739825076
1486.0615097286034,2418422.116215616
1501.5413171216096,2389393.348506891
1517.0211245146158,2390161.1234615264
1532.500931907622,5944520.664886585
1547.9807393006283,5829768.975329923
1563.4605466936348,5808120.864128168
1578.940354086641,5812110.77904245
1594.4201614796473,5805526.140860345
1609.8999688726535,5811128.8596505495
1625.3797762656598,4943632.468422776
1640.8595836586662,4960732.392617573
1656.3393910516725,3714106.5947513874
1671.8191984446787,3739979.835516824
1687.299005837685,3750603.0435135104
1702.7788132306912,3743880.415449899
1718.2586206236974,151947.11780299162
1733.738428016704,113684.44589996609
1749.2182354097101,111085.16874924331
1764.6980428027164,107874.49880919636
1780.1778501957226,98609.47134762887
1795.6576575887289,93003.23805758997
1811.1374649817353,93003.23474089007
1826.6172723747416,51831.536720662276
1842.0970797677478,42797.88693375296
