t,P
0.0,4340252.007477878
5.986841631363313,4314936.613135963
11.973683262726626,4131859.340633574
17.96052489408994,3702280.5485852947
23.94736652545325,4216675.194966234
29.934208156816563,5315391.81589126
35.92104978817988,4857177.593457481
41.90789141954319,3608921.688679595
47.8947330509065,4437525.089648173
53.881574682269815,3662146.2769474536
59.868416313633126,3518550.081354456
65.85525794499644,3646857.4638830903
71.84209957635976,3546300.236861434
77.82894120772306,4300021.326096237
83.81578283908638,3662515.8309919615
89.80262447044969,4193405.7375909146
95.789466101813,4308141.349618528
101.77630773317632,3870659.6853830935
107.76314936453963,3842122.9026121525
113.74999099590295,4870252.172301398
119.73683262726625,3494086.66071982
125.72367425862957,4245432.670148113
131.71051588999288,3774488.6553756474
137.6973575213562,4436248.186652597
143.68419915271951,4732140.46961189
149.67104078408283,4609273.875970294
155.65788241544612,3695930.2971970905
161.64472404680944,4155214.9586658925
167.63156567817276,3567759.7902983497
173.61840730953608,5022554.620300946
179.60524894089937,3902847.3965156055
185.5920905722627,4608382.3685777625
191.578932203626,3902235.8572463007
197.56577383498933,4445554.5409605475
203.55261546635265,3893339.4101831503
209.53945709771594,4844762.345038947
215.52629872907926,3773487.1407141676
221.51314036044258,4139974.118262613
227.4999819918059,4711239.708506619
233.4868236231692,4584677.943235105
239.4736652545325,3066404.7752040466
245.46050688589582,4225826.8516443735
251.44734851725914,4099942.3770607477
257.43419014862246,4254958.13022508
263.42103177998575,4023981.961563806
269.4078734113491,4935626.820212127
275.3947150427124,4073236.7497664276
281.3815566740757,4935183.64911631
287.36839830543903,4756395.188518584
293.3552399368023,4311985.95084277
299.34208156816567,4313334.607439555
305.32892319952896,3743364.3220192366
311.31576483089225,4142959.3590659816
317.3026064622556,4189718.6259917435
323.2894480936189,4629539.892536811
329.2762897249822,4004882.559816871
335.2631313563455,4797395.778142845
341.2499729877088,4625360.060223218
347.23681461907216,3863270.824612314
353.22365625043545,3328254.2929388736
359.21049788179874,4510979.217751741
365.1973395131621,4189071.0888027097
371.1841811445254,3859096.30141686
377.17102277588873,4095605.7930790884
383.157864407252,4555285.790285566
389.1447060386153,5068049.058954912
395.13154766997866,3798303.266904062
401.11838930134195,4003013.02230622
407.1052309327053,4541262.14008325
413.0920725640686,4130428.559082822
419.0789141954319,4425881.203674722
425.0657558267952,3888510.7998623396
431.0525974581585,4399769.153772733
437.03943908952186,4385474.377947404
443.02628072088515,4962459.482818766
449.01312235224844,4595546.021781119
454.9999639836118,4803397.202345609
460.9868056149751,4224918.800637294
466.9736472463384,4483178.8701713905
472.9604888777017,5460444.238837236
478.947330509065,4300210.835627541
484.93417214042836,4675660.930708508
490.92101377179165,4112733.9844960435
496.90785540315494,3292688.860704955
502.8946970345183,3818512.8583101933
508.8815386658816,4207798.217718603
514.8683802972449,4052802.32725287
520.8552219286082,4189824.659904116
526.8420635599715,4155717.015773913
532.8289051913348,4681383.110738989
538.8157468226982,4286736.80239676
544.8025884540615,4138132.670193062
550.7894300854248,3554878.2501098225
556.7762717167881,4178308.484601293
562.7631133481514,4733303.88326968
568.7499549795148,4371518.7813459225
574.7367966108781,4334824.5992370695
580.7236382422413,3641079.791232183
586.7104798736046,4257774.116928625
592.6973215049679,4075892.0596038783
598.6841631363313,4349721.386920329
604.6710047676946,3656241.144212768
610.6578463990579,3870431.8035432524
616.6446880304212,4165239.473585311
622.6315296617845,4073890.2568725427
628.6183712931479,4522560.255667159
634.6052129245112,3983541.118880137
640.5920545558745,3492231.175885008
646.5788961872378,3777419.023620939
652.5657378186011,4979502.590435293
658.5525794499644,4533287.445864239
664.5394210813278,4180544.9942977848
670.526262712691,3605601.77882019
676.5131043440543,5035528.17280759
682.4999459754176,3868739.1052792934
688.4867876067809,4294615.664621034
694.4736292381443,5211845.113644596
700.4604708695076,4348061.565484803
706.4473125008709,4088172.4211573796
712.4341541322342,4759890.337496495
