t,P
0.0,402092.28044859826
3.994218972302053,406710.4520211068
7.988437944604106,600645.0139083279
11.982656916906159,600645.0139083279
15.976875889208213,610833.1217573078
19.971094861510267,693429.2904916385
23.965313833812317,693429.2904916385
27.95953280611437,585585.7950340157
31.953751778416425,575601.6906753156
35.947970750718476,679709.9609925112
39.94218972302053,723089.9153849412
43.936408695322584,670929.8846503106
47.930627667624634,630817.269283936
51.92484663992669,641401.3051103896
55.91906561222874,1088292.266008457
59.9132845845308,903308.1629234405
63.90750355683285,2470787.8184209196
67.9017225291349,2466405.257720475
71.89594150143695,2475357.3046607855
75.89016047373902,2614061.3276403965
79.88437944604107,2608917.4970323546
83.87859841834312,2668341.220151865
87.87281739064517,2509630.6014254433
91.86703636294722,3484751.034546891
95.86125533524927,3525239.038210713
99.85547430755133,3804033.6532833492
103.84969327985338,3761486.65672837
107.84391225215543,3667229.137941139
111.83813122445748,3666148.539565545
115.83235019675953,2122860.7191900373
119.8265691690616,2748031.50288359
123.82078814136365,3117178.662539312
127.8150071136657,3274593.7987827742
131.80922608596777,3274569.170202474
135.8034450582698,3306624.42838145
139.79766403057187,3841265.8836720963
143.7918830028739,2855467.6095971647
147.78610197517597,3047360.2031093654
151.78032094747803,2733609.0166315194
155.77453991978007,2758767.6566116
159.76875889208213,2401897.052773786
163.76297786438417,2468753.52630045
167.75719683668623,2457566.3059544163
171.7514158089883,1832528.6339363027
175.74563478129033,1372483.9299950236
179.7398537535924,1083003.829949615
183.73407272589444,1083000.1814617193
187.7282916981965,991288.3358216704
191.72251067049854,558740.63919503
195.7167296428006,1403137.8935556246
199.71094861510267,1212851.8630187053
203.7051675874047,1367144.1991625666
207.69938655970677,1623938.8784569844
211.6936055320088,1662792.6674385592
215.68782450431087,1588113.0456709208
219.68204347661293,1634639.674498795
223.67626244891497,1636968.6241226734
227.67048142121703,1681464.9774709125
231.66470039351907,1704672.750352563
235.65891936582113,1817406.9964599488
239.6531383381232,1853106.2587212585
243.64735731042524,1769836.1976365054
247.6415762827273,981311.0166830483
251.63579525502934,935620.5878669994
255.6300142273314,951964.4943507558
259.62423319963347,695675.2740382656
263.61845217193553,1234798.6936042586
267.61267114423754,1255809.7577906142
271.6068901165396,1206600.7843006388
275.60110908884167,1201495.9626516236
279.59532806114373,1156365.9056667322
283.5895470334458,1861956.4211678605
287.5837660057478,1954013.2170238148
291.57798497804987,1928392.525268885
295.57220395035193,2245562.138062216
299.566422922654,2556674.7384221223
303.56064189495606,2979408.3507251358
307.55486086725807,2781162.1454250636
311.54907983956014,3143231.627778672
315.5432988118622,3031544.840713354
319.53751778416427,3036394.659335115
323.53173675646633,3080003.2850535777
327.52595572876834,3080513.6284462465
331.5201747010704,3343602.5328951473
335.51439367337247,2758545.9418275566
339.50861264567453,2719205.020597953
343.5028316179766,2709126.4500915734
347.4970505902786,2377028.6932166517
351.49126956258067,1977343.5089948033
355.48548853488273,1540309.3412644854
359.4797075071848,1547578.6477917174
363.47392647948686,1237609.8515260073
367.46814545178887,989275.0749183655
371.46236442409094,1001450.3464630924
375.456583396393,1071781.277818466
379.45080236869507,1230767.0963214783
383.4450213409971,975075.7817364328
387.43924031329914,859828.5870435252
391.4334592856012,696272.8605894839
395.42767825790327,774741.0337866242
399.42189723020533,770845.4802889631
403.41611620250734,889395.2033298553
407.4103351748094,944484.9600133457
411.40455414711147,1166584.680851
415.39877311941353,1206646.1167509563
419.3929920917156,1031782.7376554221
423.3872110640176,1254307.5794657848
427.38143003631967,1286591.1004013985
431.37564900862174,1570119.5807310655
435.3698679809238,1937865.9143446283
439.36408695322586,1907200.2647652032
443.3583059255279,1905686.6723797221
447.35252489782994,1954227.6276154576
451.346743870132,1954534.7521806748
455.34096284243407,1835983.4261556405
459.33518181473613,1776135.5063814297
463.32940078703814,1534026.7449446598
467.3236197593402,1414139.6194635963
471.31783873164227,1370666.343838993
475.31205770394433,1110058.635490151
