t,P
0.0,144725.3897483886
117.59817391163847,291186.8342705614
235.19634782327694,292820.1831814778
352.7945217349154,291275.88132673677
470.3926956465539,293940.97779075545
587.9908695581923,296787.63596784766
705.5890434698308,295661.495727233
823.1872173814693,295821.6904365339
940.7853912931078,297760.918302219
1058.3835652047462,294107.789963844
1175.9817391163847,290198.8783796804
1293.5799130280232,294344.7316808138
1411.1780869396616,296000.184044495
1528.7762608513,295908.9453557536
1646.3744347629386,296610.5660992096
1763.972608674577,296971.240838696
1881.5707825862155,295221.2139518148
1999.168956497854,293426.19280752994
2116.7671304094924,296353.7473401266
2234.365304321131,295783.89591278683
2351.9634782327694,293467.87613733753
2469.561652144408,292624.1438654278
2587.1598260560463,292675.640397424
2704.757999967685,297254.46690629283
2822.3561738793233,296493.25746564346
2939.954347790962,293046.293389342
3057.5525217026,290283.8960514825
3175.150695614239,289288.89024061046
3292.748869525877,290571.3657956935
3410.347043437516,291084.80716670817
3527.945217349154,294495.83932337054
3645.5433912607928,296932.02901798626
3763.141565172431,296899.6675030822
3880.7397390840697,294268.37113611505
3998.337912995708,292567.91495608643
4115.936086907346,295262.900649008
4233.534260818985,296856.6943732959
4351.132434730624,299154.95872531965
4468.730608642262,298127.23685474053
4586.3287825539,292674.23964719346
4703.926956465539,294309.64012114797
4821.525130377177,295353.9906349226
4939.123304288816,295273.93089934345
5056.721478200454,298640.0506918859
5174.319652112093,301720.85264570516
5291.917826023731,299832.5508453457
5409.51599993537,293274.7723049407
5527.114173847008,291343.9474560162
5644.7123477586465,292240.76948057377
5762.310521670285,293123.5060271713
5879.908695581924,295503.7425449585
5997.506869493562,295564.01858651114
6115.1050434052,295955.0307285752
6232.703217316839,297410.9309177267
6350.301391228478,293240.41615065164
6467.899565140116,291871.13223560015
6585.497739051754,296349.06854190835
6703.095912963393,295704.71204788354
6820.694086875032,296001.76665478735
6938.292260786669,293238.7968177746
7055.890434698308,291846.2973179551
7173.488608609947,293572.96716489224
7291.0867825215855,292231.1710612335
7408.684956433223,295041.85201585485
7526.283130344862,295796.41991642513
7643.881304256501,294086.18873103056
7761.479478168139,292909.5417020756
7879.077652079777,293465.44705195853
7996.675825991416,293646.184365351
8114.273999903055,297370.21896493546
8231.872173814692,296055.59561249573
8349.470347726332,293652.79868378566
8467.06852163797,296749.51373451075
8584.666695549608,296085.2382011666
8702.264869461247,295550.37896678544
8819.863043372885,294985.44837973354
8937.461217284525,295891.5532930762
9055.059391196162,294585.49939486186
9172.6575651078,293189.96298408933
9290.25573901944,297083.6692887618
9407.853912931078,295798.60977797
9525.452086842715,293991.32800369913
9643.050260754355,292619.20378846256
9760.648434665993,294686.6919390856
9878.246608577632,297324.8026287744
9995.84478248927,294413.54804189416
10113.442956400908,293227.3825380468
10231.041130312547,291856.1778286961
10348.639304224185,289777.7618530274
10466.237478135823,288593.15919002757
10583.835652047463,294183.7250856762
10701.4338259591,294965.3713148321
10819.03199987074,292075.6538125536
10936.630173782378,294709.61751684203
11054.228347694016,294024.8011683399
11171.826521605655,292553.48130928865
11289.424695517293,294732.0441119791
11407.02286942893,298460.42330982105
11524.62104334057,295216.296357152
11642.219217252208,291515.4624180936
11759.817391163848,295402.0330838333
11877.415565075486,297448.0386637875
11995.013738987123,295104.43492738577
12112.611912898763,293983.8933432322
12230.2100868104,294465.78999568394
12347.808260722039,292211.5081786512
12465.406434633678,291297.0667299151
12583.004608545316,293164.13415534334
12700.602782456956,290963.91113217635
12818.200956368593,289688.2940260847
12935.799130280231,296580.031734273
13053.39730419187,296362.4377766953
13170.995478103509,292773.1477205029
13288.593652015146,292212.7693367639
13406.191825926786,290105.00060784473
13523.789999838424,290439.6003900204
13641.388173750063,294102.81869464536
13758.986347661701,295276.82303915377
13876.584521573339,295072.1046731355
13994.182695484978,298274.5680201622
