t,P
0.0,231783.08733897845
14.004173008414877,236719.12416150564
28.008346016829755,242716.72307300408
42.012519025244636,262489.95307435316
56.01669203365951,263105.9599057301
70.02086504207439,264125.7715587175
84.02503805048927,335744.75557039445
98.02921105890415,432377.0572900171
112.03338406731902,441756.833822229
126.0375570757339,1000059.2320759171
140.04173008414878,947879.3366111439
154.04590309256366,987126.3291626563
168.05007610097854,998726.857993286
182.05424910939342,866811.8908284955
196.0584221178083,862194.634574098
210.0625951262232,865134.5057131374
224.06676813463804,869870.0725534532
238.07094114305292,2824083.54433978
252.0751141514678,5885523.465809358
266.0792871598827,5814440.573209543
280.08346016829756,5742387.915162804
294.0876331767125,5776545.816399788
308.0918061851273,5271946.911844669
322.0959791935422,5243532.168076454
336.1001522019571,5197728.733321259
350.10432521037194,5898452.22394512
364.10849821878685,5908516.25906522
378.1126712272017,6000514.321553719
392.1168442356166,6002262.946040979
406.12101724403146,5977945.116753046
420.1251902524464,4338439.001006637
434.1293632608612,1300894.8013473016
448.1335362692761,1332798.6542061637
462.137709277691,1347566.3708842457
476.14188228610584,1305555.5231521223
490.14605529452075,1307335.4861259118
504.1502283029356,1307573.1583234537
518.1544013113505,1307599.57611482
532.1585743197654,587099.8252012549
546.1627473281802,579808.3613903453
560.1669203365951,536756.4988736332
574.17109334501,526186.5417365782
588.175266353425,527229.5826506118
602.1794393618397,217101.3707160952
616.1836123702547,280155.5513613191
630.1877853786696,449055.9378514307
644.1919583870844,662232.7337014374
658.1961313954993,749582.3502520234
672.2003044039142,704917.1861104163
686.2044774123291,1129407.9565534662
700.2086504207439,1208852.2580531186
714.2128234291588,1207617.1350281055
728.2169964375737,1257215.266467819
742.2211694459886,1393008.300947807
756.2253424544034,1403307.7070309925
770.2295154628183,1408961.435991876
784.2336884712332,1404045.0639733237
798.237861479648,1316557.5566395528
812.2420344880629,1145039.8143382266
826.2462074964778,1030407.3936749669
840.2503805048927,968699.9971618112
854.2545535133075,1169290.276230337
868.2587265217225,1120738.325793368
882.2628995301374,1041264.5996772997
896.2670725385522,1066526.4225192268
910.2712455469671,1331631.033665279
924.275418555382,1568186.361576942
938.2795915637969,2839648.232692498
952.2837645722117,2837509.0976546314
966.2879375806266,2846388.072472744
980.2921105890415,2858552.993847951
994.2962835974564,2871487.977785565
1008.3004566058712,2733907.1098553184
1022.3046296142861,3181229.9467155524
1036.308802622701,2973109.019306231
1050.312975631116,2641983.402425632
1064.3171486395308,2653664.4289407823
1078.3213216479455,2710412.298725467
1092.3254946563604,2396136.0160312895
1106.3296676647753,1996900.388953511
1120.3338406731903,716727.1470107962
1134.3380136816052,1087135.4868993177
1148.34218669002,1116758.4606011787
1162.346359698435,1202914.3936938348
1176.35053270685,1358200.3582552595
1190.3547057152646,1367478.5370208807
1204.3588787236795,988685.1590666968
1218.3630517320944,991066.6323134311
1232.3672247405093,1092316.2471925505
1246.3713977489242,1080898.2077633198
1260.3755707573391,3310150.532147004
1274.379743765754,3307713.9851415674
1288.3839167741687,3300973.7655972866
1302.3880897825836,3477789.875328062
1316.3922627909985,3192117.459130614
1330.3964357994134,3680027.2228071135
1344.4006088078283,3589848.935360514
1358.4047818162433,3455828.010352633
1372.4089548246582,4575177.732104744
1386.4131278330728,4484455.318665814
1400.4173008414878,4501676.87296566
1414.4214738499027,4365354.376251829
1428.4256468583176,4365373.868461681
1442.4298198667325,2517167.8993172334
1456.4339928751474,2540713.046982812
1470.4381658835623,2577777.988430801
1484.4423388919772,2401509.8362230505
1498.446511900392,2388963.0444576405
1512.4506849088068,1863593.9041211864
1526.4548579172217,1855022.9301876347
1540.4590309256366,1822050.9650433525
1554.4632039340515,692822.4246825213
1568.4673769424664,688022.6522098758
1582.4715499508814,774542.3419997557
1596.475722959296,764561.8000479034
1610.479895967711,764271.5932157737
1624.4840689761259,301178.8338266118
1638.4882419845408,275784.35198900895
1652.4924149929557,223081.91423151124
1666.4965880013706,220829.78405171726
