t,P
0.0,604102.8870862422
4.501328092154624,906334.3529469933
9.002656184309249,1324543.8017838383
13.503984276463871,1623581.307140071
18.005312368618497,1817870.3631901708
22.50664046077312,2051953.3830999304
27.007968552927743,2134036.3447290855
31.50929664508237,2165197.575123262
36.010624737236995,2025839.4686198183
40.51195282939162,1894579.0838447395
45.01328092154624,1879435.5474166516
49.51460901370086,1929146.847217367
54.015937105855485,1940888.6699288427
58.517265198010115,1813543.8518865055
63.01859329016474,2055302.1474261957
67.51992138231937,2199138.377680218
72.02124947447399,2058675.107171574
76.52257756662861,2012820.432538421
81.02390565878324,1930811.2427405561
85.52523375093786,2074961.001081612
90.02656184309248,1909077.2480822694
94.5278899352471,1862327.351635132
99.02921802740173,1851029.429250277
103.53054611955635,1674456.8546378105
108.03187421171097,1645240.9638954243
112.53320230386561,1545654.3372367325
117.03453039602023,1300938.0933279335
121.53585848817485,1236516.0571628113
126.03718658032948,1356580.1876629107
130.5385146724841,1634719.1868207229
135.03984276463873,1576405.3347250365
139.54117085679334,1622953.297817294
144.04249894894798,1912704.5294824967
148.5438270411026,2138905.816948243
153.04515513325723,2033225.3097796605
157.54648322541183,1995017.5962526305
162.04781131756647,2093416.2087575814
166.54913940972108,2268499.197149887
171.05046750187572,2081132.2972100042
175.55179559403032,1869692.8030583828
180.05312368618496,1884052.7319549825
184.5544517783396,1804883.873746814
189.0557798704942,1892550.835968454
193.55710796264884,2043972.4947366326
198.05843605480345,2247035.7799048163
202.5597641469581,2238758.9559617825
207.0610922391127,2358131.2411136543
211.56242033126733,2309302.854750427
216.06374842342194,2383017.511627935
220.56507651557658,1956750.3251780078
225.06640460773122,1874714.2226636116
229.56773269988582,2256070.3811238813
234.06906079204046,2171009.047193963
238.57038888419507,2204473.8577079917
243.0717169763497,2175694.7760084737
247.5730450685043,2405937.688804779
252.07437316065895,2759358.3647282897
256.5757012528136,2325060.0687037385
261.0770293449682,2629367.05007804
265.5783574371228,2758014.6284253155
270.07968552927747,2588362.939660771
274.5810136214321,2366678.6836330155
279.0823417135867,2012394.048794834
283.5836698057413,2148131.2863909886
288.08499789789596,1858603.0769872912
292.58632599005057,1613766.7362040614
297.0876540822052,1771276.5394146098
301.5889821743598,1886319.6038061543
306.09031026651445,1813418.5462544747
310.59163835866906,1878951.4566322821
315.09296645082367,1688246.0399007301
319.59429454297833,1737694.7512310944
324.09562263513294,1592568.5209954772
328.59695072728755,1575369.347306149
333.09827881944216,1660225.1184864873
337.5996069115968,1738971.9517783322
342.10093500375143,1759924.0225972133
346.60226309590604,1861819.5532788283
351.10359118806065,1874951.677704735
355.6049192802153,1887347.0045671854
360.1062473723699,1735963.0752587854
364.60757546452453,1466163.301832945
369.1089035566792,1562598.896286422
373.6102316488338,1482336.11420991
378.1115597409884,1452786.9227730636
382.612887833143,1490705.882739895
387.1142159252977,1446944.9251086889
391.6155440174523,1441991.0254119209
396.1168721096069,1327578.6440681254
400.61820020176157,1338879.8403580964
405.1195282939162,1262001.1855464228
409.6208563860708,1373279.7615932678
414.1221844782254,1478552.5052901648
418.62351257038006,1571332.0401400172
423.12484066253467,1808712.6551044022
427.6261687546893,1944299.2027693922
432.1274968468439,2000405.2163064633
436.62882493899855,1851363.435277506
441.13015303115316,1825947.3214772693
445.63148112330776,2035697.1972606883
450.13280921546243,1867246.6538529582
454.63413730761704,1725077.0910807292
459.13546539977165,1873819.5582687994
463.63679349192626,1930734.5239467202
468.1381215840809,1986412.7214075471
472.63944967623553,1894774.136122452
477.14077776839014,1994276.8313260213
481.64210586054475,1879236.871102665
486.1434339526994,2157613.0385993277
490.644762044854,2232944.804301413
495.1460901370086,2247217.8862467306
499.6474182291633,2156733.5972643667
504.1487463213179,2316952.1351333475
508.6500744134725,2302890.4463440836
513.1514025056272,2035469.6216086205
517.6527305977818,1682367.8429807604
522.1540586899364,1770509.711460472
526.655386782091,2063344.2925032885
531.1567148742456,1596734.9860078606
535.6580429664002,1423667.063522431
