t,P
0.0,584644.870761022
13.473179043828535,685364.9089605566
26.94635808765707,685497.3210485447
40.419537131485605,685508.4474584323
53.89271617531414,409091.9054933083
67.36589521914267,1714464.4067403441
80.83907426297121,1813786.457386636
94.31225330679975,2059018.7162364894
107.78543235062828,2189164.303177523
121.25861139445682,2241806.2238206225
134.73179043828534,2198164.9545487147
148.20496948211388,1155423.4863431007
161.67814852594242,2614464.756095691
175.15132756977096,2311012.3148822193
188.6245066135995,2256858.3777883984
202.09768565742803,2295769.633234762
215.57086470125657,2392822.952304094
229.0440437450851,1967307.2608184824
242.51722278891364,349480.11429193313
255.99040183274218,451036.1303409859
269.4635808765707,505782.5889713766
282.93675992039925,1620599.9125967026
296.40993896422776,1859757.2149934848
309.88311800805633,2098984.7674240847
323.35629705188484,2092813.248734164
336.8294760957134,2837180.4239797937
350.3026551395419,3161364.0657382845
363.7758341833705,1981340.166702732
377.249013227199,2352722.996948871
390.72219227102755,2198383.2629467654
404.19537131485606,2210380.392146624
417.6685503586846,2358441.804620853
431.14172940251314,2412468.8559696195
444.6149084463417,2445198.164601189
458.0880874901702,1736546.9215683052
471.5612665339988,2124694.2687642714
485.0344455778273,2105852.451380967
498.5076246216558,1228405.171915767
511.98080366548436,719430.819270549
525.4539827093129,1127768.5519397883
538.9271617531414,1516339.50125393
552.40034079697,1028899.0021488677
565.8735198407985,1343999.628607818
579.346698884627,1463075.6254798193
592.8198779284555,1476071.4618013252
606.2930569722841,1087195.908932325
619.7662360161127,698425.3589196642
633.2394150599412,700567.147067834
646.7125941037697,455867.73543280846
660.1857731475983,193922.5981749328
673.6589521914268,365314.2625952653
687.1321312352553,287340.3639500188
700.6053102790838,372192.4645973083
714.0784893229123,465576.5350102938
727.551668366741,395369.91966472316
741.0248474105695,458418.91628909693
754.498026454398,404266.07278766803
767.9712054982265,679658.2024836511
781.4443845420551,755790.4858526028
794.9175635858836,653746.1440977412
808.3907426297121,690264.6218859721
821.8639216735406,614747.507281749
835.3371007173693,768209.6677443644
848.8102797611978,501914.5515101462
862.2834588050263,788981.8920014291
875.7566378488548,982318.3960532204
889.2298168926834,1360801.7569554448
902.7029959365119,1410476.082159646
916.1761749803404,1376393.1236590291
929.6493540241689,1713011.2569719225
943.1225330679976,1519738.1091755875
956.5957121118261,1543785.418521614
970.0688911556546,1124358.1869626606
983.5420701994831,1083526.4992322037
997.0152492433116,1865641.651499043
1010.4884282871402,1592852.4427867262
1023.9616073309687,1625248.143992697
1037.4347863747973,1850141.4824206168
1050.9079654186257,1874552.8466354255
1064.3811444624544,1872873.3387308312
1077.8543235062828,854811.6306372847
1091.3275025501114,786533.165877458
1104.80068159394,525689.0033843294
1118.2738606377684,86422.8805840012
1131.747039681597,72300.46880276181
1145.2202187254256,2287536.480447253
1158.693397769254,3365019.727443579
1172.1665768130827,3531532.6899478473
1185.639755856911,3715350.5642085066
1199.1129349007397,3901595.8498465
1212.5861139445683,3892255.4297119207
1226.0592929883967,1708814.4854689832
1239.5324720322253,617749.9449775529
1253.0056510760537,446711.77359676035
1266.4788301198823,326669.838710185
1279.952009163711,135422.79116035986
1293.4251882075393,156892.92637119323
1306.898367251368,115123.09797379127
1320.3715462951966,365803.36511948553
1333.844725339025,407782.5974391144
1347.3179043828536,481311.07283254806
1360.791083426682,579356.0620394001
1374.2642624705106,653032.2872223053
1387.7374415143393,748204.8725807903
1401.2106205581676,659907.4649047123
1414.6837996019963,617236.8262117276
1428.1569786458247,462691.1968798619
1441.6301576896533,627388.3174890077
1455.103336733482,1073346.7808243916
1468.5765157773103,1146352.205355628
1482.049694821139,988086.734058669
1495.5228738649676,1001977.9782936854
1508.996052908796,997838.3467142994
1522.4692319526246,755867.4799932954
1535.942410996453,286441.0023621466
1549.4155900402816,129659.34870540503
1562.8887690841102,128054.21581440428
1576.3619481279386,1932847.0117155185
1589.8351271717672,1927865.2021882609
1603.3083062155958,1907092.02822256
