t,P
0.0,71051.20050589181
27.51468539259564,72272.96835592116
55.02937078519128,101311.00791878233
82.54405617778693,252407.8261400048
110.05874157038257,268101.94558750297
137.5734269629782,201566.79484715182
165.08811235557386,212886.31166340967
192.60279774816948,212337.86195320927
220.11748314076513,211116.09413795595
247.63216853336078,195090.01074085667
275.1468539259564,890969.783989284
302.66153931855206,872868.8630820191
330.1762247111477,871401.0384629895
357.69091010374336,913872.8398252473
385.20559549633896,913789.1521809153
412.7202808889346,989578.7855099053
440.23496628153026,999279.7023795876
467.7496516741259,152328.14386494926
495.26433706672157,397452.32980624697
522.7790224593172,400831.01777031744
550.2937078519128,350254.5272693681
577.8083932445085,350328.565270531
605.3230786371041,274558.42260237184
632.8377640296998,251845.54956692795
660.3524494222954,265422.21408041235
687.8671348148911,21326.473060566048
715.3818202074867,17948.19469346639
742.8965056000823,60153.511744088915
770.4111909926779,61344.75543278815
797.9258763852736,62335.078756114315
825.4405617778692,63871.28948104093
852.9552471704649,50269.61224298846
880.4699325630605,49240.53292295713
907.9846179556562,49240.179033468405
935.4993033482518,8249.580738944605
963.0139887408475,411240.1395800055
990.5286741334431,410230.32556354976
1018.0433595260388,409622.44298388675
1045.5580449186343,409622.42275363265
1073.07273031123,506976.31550779496
1100.5874157038256,577430.0203833056
1128.1021010964214,573553.3488413044
1155.616786489017,178676.25246858483
1183.1314718816125,190661.74529918205
1210.6461572742082,189738.42720998114
1238.1608426668038,189738.4520954614
1265.6755280593995,106272.24953588189
1293.190213451995,247466.81327643286
1320.7048988445908,491592.5738506436
1348.2195842371864,790152.2312325092
1375.7342696297821,790132.0713365088
1403.2489550223777,790158.9432185411
1430.7636404149735,792914.3260461236
1458.278325807569,780216.0807787582
1485.7930112001645,593795.2538350562
1513.3076965927603,368482.76087962795
1540.8223819853558,72262.41927116548
1568.3370673779516,142021.24463269973
1595.8517527705471,183780.7520909689
1623.366438163143,286448.8937837768
1650.8811235557384,285277.6942188211
1678.3958089483342,278037.0117452221
1705.9104943409297,1199571.8812652691
1733.4251797335255,1867712.4479925078
1760.939865126121,1847484.8380002852
1788.4545505187166,1808628.8108119192
1815.9692359113124,2276442.466932752
1843.483921303908,2348629.343571487
1870.9986066965037,2389256.77731843
1898.5132920890992,1448354.4777616712
1926.027977481695,920911.3870436484
1953.5426628742905,859423.3818516661
1981.0573482668863,856559.5363542507
2008.5720336594818,339557.45589708234
2036.0867190520776,269104.6180510474
2063.601404444673,210557.7073520299
2091.1160898372686,356797.6848472174
2118.6307752298644,251720.48694024608
2146.14546062246,682505.8028143457
2173.6601460150555,707085.6648550009
2201.1748314076513,686125.0502386305
2228.689516800247,684420.0682022817
2256.204202192843,684352.7361831187
2283.718887585438,541131.8596415
2311.233572978034,532178.0184273149
2338.7482583706296,148511.4220562896
2366.262943763225,4698796.218113531
2393.7776291558207,4663811.1196113825
2421.2923145484165,4709523.033497775
2448.8069999410122,4808889.561959871
2476.3216853336075,4918758.816737399
2503.8363707262033,4883351.994326321
2531.351056118799,4836244.675616431
2558.865741511395,264118.2672013034
2586.38042690399,267939.99393355445
2613.895112296586,574813.1921179998
2641.4097976891817,494710.53939773893
2668.924483081777,382214.5627767034
2696.4391684743728,401630.9685066426
2723.9538538669685,401961.1978688416
2751.4685392595643,401267.7960111415
2778.9832246521596,416630.5296329821
2806.4979100447554,74166.93543514964
2834.012595437351,79107.04373938218
2861.527280829947,79395.58416519056
2889.041966222542,62464.98057320654
2916.556651615138,62391.90870384606
2944.0713370077337,68738.679005724
2971.586022400329,78837.49910970683
2999.100707792925,68728.68342686488
3026.6153931855206,367221.434273492
3054.1300785781164,366540.4187757581
3081.6447639707117,361072.7638916009
3109.1594493633074,746856.8878880683
3136.674134755903,798681.1746757044
3164.188820148499,769154.6260772062
3191.7035055410943,771296.9749425051
3219.21819093369,448600.23410401033
3246.732876326286,448600.22781929665
3274.247561718881,448597.14400709566
