t,P
0.0,222677.34302256443
59.991067468726406,292376.52505626134
119.98213493745281,344801.86166025227
179.9732024061792,321250.16289311176
239.96426987490563,294357.07677025197
299.95533734363204,272324.7836382872
359.9464048123584,281590.15505314857
419.93747228108487,313232.4783065716
479.92853974981125,338362.22943153995
539.9196072185376,337932.68162316596
599.9106746872641,355076.28534191113
659.9017421559905,343714.03297637904
719.8928096247168,331926.61761091754
779.8838770934433,320554.0821624321
839.8749445621697,343293.20296386525
899.8660120308961,345825.75004965696
959.8570794996225,351331.38297512574
1019.8481469683489,339470.4681337176
1079.8392144370753,364985.45139280916
1139.8302819058017,365259.478394358
1199.8213493745282,372315.18858055014
1259.8124168432546,346044.5592587088
1319.803484311981,357980.01833866513
1379.7945517807073,362581.74998858676
1439.7856192494337,332792.30329440057
1499.7766867181601,303384.480509098
1559.7677541868866,327814.4058927132
1619.758821655613,321635.6843504374
1679.7498891243395,297511.65501550515
1739.740956593066,322804.8558930645
1799.7320240617921,341133.09572162625
1859.7230915305186,345158.5070120677
1919.714158999245,346358.74894043594
1979.7052264679714,353513.55990958505
2039.6962939366979,345689.8804554625
2099.6873614054243,360379.25687771034
2159.6784288741505,370001.2445424702
2219.669496342877,362389.86418158247
2279.6605638116034,369047.2838821347
2339.6516312803296,377511.6886793881
2399.6426987490563,356868.41199850827
2459.6337662177825,349866.5095409681
2519.624833686509,350521.8929117003
2579.6159011552354,326246.70123860193
2639.606968623962,310966.45955088694
2699.5980360926883,328645.6207144536
2759.5891035614145,331428.25832582766
2819.580171030141,359276.8740041801
2879.5712384988674,385132.34809352184
2939.562305967594,395542.52273684007
2999.5533734363203,414088.63620121137
3059.544440905047,419739.6723156853
3119.535508373773,403605.6933455051
3179.5265758424994,401070.88155403314
3239.517643311226,390608.22825512977
3299.5087107799523,376863.6474740251
3359.499778248679,364536.94132074015
3419.490845717405,345904.26278106193
3479.481913186132,323089.23451052053
3539.472980654858,331061.30740074295
3599.4640481235842,309579.45848028734
3659.455115592311,325536.5140861523
3719.446183061037,351073.0817751281
3779.437250529764,345892.88275160117
3839.42831799849,351430.0973520498
3899.419385467216,347121.868271523
3959.410452935943,333478.8207660569
4019.401520404669,301920.7854567436
4079.3925878733958,317472.17161841027
4139.383655342122,303120.8186820371
4199.374722810849,311601.0857944235
4259.365790279575,307386.63787797425
4319.356857748301,328506.03741449583
4379.347925217027,325493.2314775649
4439.338992685754,351680.63498794497
4499.330060154481,376405.3744384231
4559.321127623207,385399.5414648841
4619.312195091933,385610.9915616895
4679.303262560659,383451.4745378342
4739.294330029386,374331.0598010947
4799.285397498113,363817.9643279638
4859.276464966839,354767.78542271827
4919.267532435565,363037.17884740734
4979.258599904292,344379.61650170543
5039.249667373018,324550.5502039914
5099.240734841745,326706.41243975447
5159.231802310471,322967.7413326763
5219.222869779197,312927.61648462527
5279.213937247924,341889.87771526113
5339.20500471665,359387.6600993119
5399.196072185377,364265.4991266569
5459.187139654103,342283.57132455986
5519.178207122829,352663.97799456713
5579.169274591556,368652.8451481635
5639.160342060282,357891.5860916124
5699.151409529009,318633.98534644523
5759.142476997735,353154.1279486389
5819.133544466462,341312.793518631
5879.124611935188,309979.2050213931
5939.115679403914,312461.95713885734
5999.1067468726405,355233.13409613195
6059.097814341367,343936.3232089658
6119.088881810094,352126.16758482036
6179.07994927882,332307.93759972055
6239.071016747546,332731.2467956882
6299.0620842162725,309949.94002075103
6359.053151684999,317891.1543163995
6419.044219153726,314834.79503345065
6479.035286622452,341487.9151491606
6539.026354091178,326594.5938878205
6599.0174215599045,341387.88884595706
6659.008489028631,324962.78818039794
6718.999556497358,326049.7071494394
6778.990623966084,324433.890229458
6838.98169143481,349034.7182430179
6898.9727589035365,370822.7019409717
6958.963826372264,388871.7256316826
7018.95489384099,388176.57763592096
7078.945961309716,324650.23233793303
7138.937028778442,252204.8133432427
