t,P
0.0,2388426.3555624723
3.998020430894617,3406647.7662950368
7.996040861789234,3617830.187347869
11.99406129268385,3130050.5827716333
15.992081723578467,3187245.359324501
19.990102154473085,3612080.4306589914
23.9881225853677,4560039.496877039
27.986143016262318,4953601.083384583
31.984163447156934,5751625.073757496
35.98218387805155,5280421.189226974
39.98020430894617,5202849.219696575
43.97822473984078,5044265.71902632
47.9762451707354,3874851.832060187
51.974265601630016,3376207.6850292855
55.972286032524636,3798317.2523898305
59.97030646341925,4255013.059711497
63.96832689431387,5192737.341454428
67.96634732520849,5499928.380021171
71.9643677561031,4751779.435897634
75.96238818699771,4900004.565644475
79.96040861789234,3627615.914483501
83.95842904878695,4406348.342054619
87.95644947968157,4648511.257555182
91.95446991057618,3410209.574597249
95.9524903414708,3957095.457257932
99.95051077236542,3881452.435618561
103.94853120326003,3399721.3888627244
107.94655163415466,3651101.0728138066
111.94457206504927,3816626.461801894
115.94259249594388,2766962.4773233533
119.9406129268385,3823451.855863754
123.93863335773312,4156141.4245107584
127.93665378862774,4084126.089674727
131.93467421952235,4192512.366012687
135.93269465041698,4226263.603932593
139.93071508131158,3505885.419310149
143.9287355122062,3086023.364840847
147.92675594310083,3017777.74192252
151.92477637399543,1820940.7278671688
155.92279680489006,2317215.3108743997
159.92081723578468,3123636.5168235293
163.91883766667928,4140296.868011412
167.9168580975739,4982991.024267628
171.91487852846853,4953961.149023371
175.91289895936313,3694719.27228317
179.91091939025776,2925770.6564200865
183.90893982115236,2021604.8348253204
187.90696025204699,2460366.455115336
191.9049806829416,3143691.207226597
195.9030011138362,3498619.2320305007
199.90102154473084,3632372.2097203103
203.89904197562547,3326436.6091871285
207.89706240652006,2868697.903540518
211.8950828374147,3478635.303638926
215.89310326830932,3678359.729383344
219.89112369920392,3954228.5804123683
223.88914413009854,3841183.6955469917
227.88716456099317,2810582.5027976297
231.88518499188777,2733087.118324071
235.8832054227824,2292844.9380606413
239.881225853677,2712433.9369497155
243.87924628457162,3145990.989939372
247.87726671546625,3612365.6997089987
251.87528714636085,3633347.7082917886
255.87330757725547,4136720.335497739
259.8713280081501,3706399.3101846846
263.8693484390447,3667959.2311767093
267.8673688699393,3476216.235988208
271.86538930083395,2829112.7257260056
275.86340973172855,2931689.941098137
279.86143016262315,3652537.433121184
283.8594505935178,4538263.42131136
287.8574710244124,5128074.778146962
291.855491455307,5819229.285281118
295.85351188620166,4692912.445919223
299.85153231709626,3979975.1245593736
303.84955274799086,3679619.725950057
307.8475731788855,2688825.414380762
311.8455936097801,2977160.587802083
315.8436140406747,3196618.7343637384
319.84163447156936,3143482.6930122552
323.83965490246396,3550937.9355687946
327.83767533335856,3671308.6810214324
331.8356957642532,3224882.1040287823
335.8337161951478,3112837.296172043
339.8317366260424,2666433.1942748134
343.82975705693707,2445298.808981366
347.82777748783167,2614464.029818784
351.82579791872627,2931450.3406418944
355.8238183496209,3262554.2427024944
359.8218387805155,2541045.509559835
363.8198592114101,2339381.116481403
367.8178796423047,2468610.2238146383
371.8159000731994,3397086.1910812543
375.81392050409397,3837839.133574534
379.81194093498857,3977511.5357294027
383.8099613658832,3582656.4599959417
387.8079817967778,2847233.8470350998
391.8060022276724,2993439.3141055135
395.8040226585671,4244901.013393585
399.8020430894617,4107822.3583181594
403.8000635203563,3909438.2099092803
407.79808395125093,4000353.9692156026
411.79610438214553,3534740.9676195476
415.7941248130401,3413778.1397387325
419.7921452439348,4734875.981381558
423.7901656748294,4700581.124304865
427.788186105724,3904577.9804944014
431.78620653661864,4009605.0427536867
435.78422696751323,2616269.3724966254
439.78224739840783,2807854.091832212
443.7802678293025,2686576.0913227852
447.7782882601971,2962153.550199467
451.7763086910917,3058249.8155124933
455.77432912198634,2552185.471510494
459.77234955288094,4177838.0278777606
463.77036998377554,4288933.879826993
467.76839041467014,4009401.080707675
471.7664108455648,4209585.498065494
475.7644312764594,2189604.429931226
