t,P
0.0,2293625.580711156
12.496704365437628,2383568.6894641104
24.993408730875256,1640878.3701428305
37.49011309631288,2134456.2135928012
49.98681746175051,3360516.249100794
62.483521827188135,2541748.4053053986
74.98022619262576,1975063.611819503
87.47693055806339,700136.2800180847
99.97363492350102,536986.4043171997
112.47033928893865,1242959.0748700332
124.96704365437627,2499177.857528734
137.4637480198139,3006982.8404715625
149.96045238525153,3752227.0458723684
162.45715675068917,2831253.092978006
174.95386111612677,3460401.722968553
187.4505654815644,2126348.0931319036
199.94726984700205,1885577.343391017
212.44397421243966,3309089.9986078725
224.9406785778773,3155879.642759583
237.43738294331493,3477729.859809166
249.93408730875254,873148.2395949259
262.4307916741902,1045964.9668336597
274.9274960396278,783386.8533377082
287.42420040506545,1097133.0361685476
299.92090477050306,1340763.060656758
312.41760913594067,1794071.9003343252
324.91431350137833,1933305.07364578
337.41101786681594,1724727.6438538537
349.90772223225355,1388906.7507574642
362.4044265976912,1331468.785907981
374.9011309631288,1732107.8237666213
387.39783532856643,2000313.3565588957
399.8945396940041,1790794.4575378934
412.3912440594417,1324951.615643149
424.8879484248793,1132973.9394530673
437.384652790317,3585189.580533173
449.8813571557546,3902540.8713927697
462.3780615211922,3778301.8423511726
474.87476588662986,1076264.2438104125
487.37147025206747,1041230.0850684692
499.8681746175051,1201336.9474986019
512.3648789829427,1169455.7757036882
524.8615833483803,710392.1635150873
537.358287713818,987952.3611220408
549.8549920792556,1943185.232518997
562.3516964446933,2238768.30270857
574.8484008101309,2172016.604896217
587.3451051755685,1821470.7563063977
599.8418095410061,1493450.4932234357
612.3385139064437,1441388.4776957866
624.8352182718813,1257204.8211762048
637.331922637319,1380854.15432207
649.8286270027567,884784.9601978022
662.3253313681943,1013173.1015040065
674.8220357336319,1218234.2059757619
687.3187400990695,1457518.854422031
699.8154444645071,1800438.1283137524
712.3121488299448,2432406.841188579
724.8088531953824,2317427.7275612685
737.30555756082,2110192.4952315567
749.8022619262576,1217332.6706437455
762.2989662916953,1976334.9394672145
774.7956706571329,1645024.9834339372
787.2923750225706,1521725.6859811773
799.7890793880082,704324.8313615115
812.2857837534458,782342.6478202672
824.7824881188834,1088294.7493920755
837.279192484321,1395846.0327348008
849.7758968497586,1549699.3011185254
862.2726012151963,1318008.9378405008
874.769305580634,2372703.4818127523
887.2660099460716,2236036.431300317
899.7627143115092,2139166.7794179805
912.2594186769468,2010700.2589586691
924.7561230423844,1747753.3991061917
937.2528274078221,1926158.9220628825
949.7495317732597,1534348.7075874074
962.2462361386973,1758277.0404072679
974.7429405041349,1893834.45187196
987.2396448695725,1244557.655318465
999.7363492350102,1598107.801504673
1012.2330536004479,1539349.5190096372
1024.7297579658855,1374571.0827056295
1037.226462331323,791162.3231937884
1049.7231666967607,825472.7872735366
1062.2198710621983,1024385.7033214895
1074.716575427636,1163156.477705855
1087.2132797930735,1690100.3614567765
1099.7099841585111,1382702.702606861
1112.2066885239487,1507597.110450717
1124.7033928893866,1443848.670038459
1137.2000972548242,1475073.4520415745
1149.6968016202618,1909570.0218164152
1162.1935059856994,1833902.983698372
1174.690210351137,2643995.4356028517
1187.1869147165746,1867668.3348926592
1199.6836190820122,1859756.3826882811
1212.1803234474498,1886320.788800519
1224.6770278128874,2662400.1322938544
1237.173732178325,2151105.0161617794
1249.6704365437627,1299863.9535386479
1262.1671409092003,1281512.1931523916
1274.663845274638,1584237.0966017544
1287.1605496400757,1630153.6222129303
1299.6572540055133,944347.349655265
1312.153958370951,725692.0343464717
1324.6506627363885,915838.9370339774
1337.1473671018261,1130444.6517664962
1349.6440714672638,1736622.7644387316
1362.1407758327014,2850908.3272787305
1374.637480198139,3181266.654395502
1387.1341845635766,2766176.6546467547
1399.6308889290142,1658511.5909392731
1412.1275932944518,1223854.7289935611
1424.6242976598896,1038195.0300132453
1437.1210020253272,1248225.2072933752
1449.6177063907649,1190065.3976166553
1462.1144107562025,1394366.9193668673
1474.61111512164,1403178.9366402838
1487.1078194870777,1024316.427491781
