t,P
0.0,796512.6768556348
19.496391465922095,1045538.2390453161
38.99278293184419,1163172.1914168312
58.489174397766284,1266355.6206695505
77.98556586368838,1428064.6104401748
97.48195732961048,1535873.6871326738
116.97834879553257,1631572.92380605
136.47474026145466,1482166.9983870422
155.97113172737676,1460819.1540841202
175.46752319329886,1444086.4408043767
194.96391465922096,1454263.5557904523
214.46030612514306,1439884.038038607
233.95669759106514,1466903.2379078316
253.45308905698724,1295804.2185603273
272.9494805229093,1418866.3707231018
292.4458719888314,1453392.7329926759
311.9422634547535,1323439.5245530636
331.4386549206756,1396361.9553933737
350.9350463865977,1375653.5967523132
370.4314378525198,1480192.20663914
389.9278293184419,1472973.011886012
409.424220784364,1502443.5140179002
428.9206122502861,1707444.2948138837
448.4170037162082,1798732.1057314167
467.9133951821303,1724246.9314863498
487.4097866480524,1693904.7060123342
506.9061781139745,1656148.7592864954
526.4025695798966,1789458.7992632901
545.8989610458186,1921939.5961320426
565.3953525117407,1842089.2403554057
584.8917439776628,1845765.9409455133
604.3881354435849,1748565.7220508077
623.884526909507,1678675.066585112
643.3809183754291,1815591.384154869
662.8773098413512,1663067.1831552053
682.3737013072733,1529559.6637321764
701.8700927731954,1610713.0915776093
721.3664842391175,1918828.6795490475
740.8628757050396,1770996.3229298776
760.3592671709617,1585445.5586761818
779.8556586368838,1588325.458983386
799.352050102806,1698007.2052000212
818.848441568728,1714944.6750839397
838.3448330346502,1738095.591161049
857.8412245005723,1787270.3000322215
877.3376159664944,1695935.3888593493
896.8340074324165,1777432.7061291956
916.3303988983384,1729255.1069281024
935.8267903642605,1796234.7107563938
955.3231818301826,1535931.63650421
974.8195732961047,1629544.6046824742
994.3159647620269,1583704.8619782624
1013.812356227949,1554146.6623262658
1033.308747693871,1546589.442463783
1052.8051391597933,1520406.47907055
1072.3015306257153,1493939.5247425956
1091.7979220916372,1521957.0230196463
1111.2943135575595,1439376.4096632286
1130.7907050234815,1430408.514997443
1150.2870964894037,1627957.480946466
1169.7834879553257,1575962.3717668802
1189.2798794212479,1575993.428665553
1208.7762708871699,1506377.5810371016
1228.272662353092,1639578.392336131
1247.769053819014,1613554.9617665103
1267.2654452849363,1697419.5129019108
1286.7618367508583,1676546.0271225446
1306.2582282167805,1835721.5032692007
1325.7546196827025,1882566.865323787
1345.2510111486247,2067082.6441131649
1364.7474026145467,2021243.0216008555
1384.243794080469,1869986.7059818844
1403.7401855463909,2026787.4093426121
1423.236577012313,2038713.8666983033
1442.732968478235,2084002.505234281
1462.229359944157,2010682.8814237402
1481.7257514100793,2158578.910907665
1501.2221428760013,1960325.3654497513
1520.7185343419235,2061222.1540531695
1540.2149258078455,1880524.081438516
1559.7113172737677,1763127.5348586242
1579.2077087396897,1646300.9072081253
1598.704100205612,1603700.146322548
1618.2004916715339,1628006.3933942907
1637.696883137456,1455749.8406314023
1657.193274603378,1533712.811530551
1676.6896660693003,1508246.7053303872
1696.1860575352223,1509796.7529383174
1715.6824490011445,1301508.6666330767
1735.1788404670665,1311932.9525082973
1754.6752319329887,1410163.3231535915
1774.1716233989107,1474007.2239331666
1793.668014864833,1447774.209579084
1813.164406330755,1501661.5848036823
1832.660797796677,1513474.9093474327
1852.157189262599,1547629.5307686648
1871.653580728521,1626974.2921091544
1891.1499721944433,1524063.2639394593
1910.6463636603653,1545554.3735314824
1930.1427551262875,1572532.7472022718
1949.6391465922095,1667008.1139656804
1969.1355380581317,1630935.4768800745
1988.6319295240537,1601272.4696295343
2008.128320989976,1537731.6433541619
2027.624712455898,1598764.679778544
2047.1211039218201,1514544.2729289795
2066.617495387742,1580653.9554879225
2086.113886853664,1576074.6954131513
2105.6102783195865,1531760.1712886037
2125.1066697855085,1596307.5372219484
2144.6030612514305,1586688.1293833172
2164.0994527173525,1593170.4505087698
2183.5958441832745,1591759.0296094627
2203.092235649197,1778211.912499016
2222.588627115119,1737413.8838122182
2242.085018581041,1676901.5629713382
2261.581410046963,1581783.3671635033
2281.0778015128853,1462677.1893186546
2300.5741929788073,1292746.1685138524
2320.0705844447293,1145111.501977989
