t,P
0.0,1486940.0946426035
11.008209606559841,1699360.1081629754
22.016419213119683,1911780.1216833473
33.02462881967952,2124200.135203719
44.032838426239366,2336620.1487240912
55.0410480327992,2549040.1622444633
66.04925763935904,2761460.1757648354
77.05746724591889,2761460.1757648354
88.06567685247873,2761460.1757648354
99.07388645903858,2761460.1757648354
110.0820960655984,2761460.1757648354
121.09030567215825,2761460.1757648354
132.09851527871808,2761460.1757648354
143.10672488527794,2761460.1757648354
154.11493449183777,2761460.1757648354
165.12314409839763,2761460.1757648354
176.13135370495746,2761460.1757648354
187.1395633115173,2761460.1757648354
198.14777291807715,2761460.1757648354
209.15598252463698,2761460.1757648354
220.1641921311968,2761460.1757648354
231.17240173775667,2761460.1757648354
242.1806113443165,2761460.1757648354
253.18882095087633,2761460.1757648354
264.19703055743616,2761460.1757648354
275.20524016399605,2761460.1757648354
286.2134497705559,2761460.1757648354
297.2216593771157,2761460.1757648354
308.22986898367554,2761460.1757648354
319.2380785902354,2761460.1757648354
330.24628819679526,2761460.1757648354
341.2544978033551,2761460.1757648354
352.2627074099149,2761460.1757648354
363.27091701647475,2761460.1757648354
374.2791266230346,2761460.1757648354
385.2873362295944,2761460.1757648354
396.2955458361543,2761460.1757648354
407.30375544271413,2761460.1757648354
418.31196504927397,2761460.1757648354
429.3201746558338,2761460.1757648354
440.3283842623936,2761460.1757648354
451.3365938689535,2761460.1757648354
462.34480347551334,2761460.1757648354
473.3530130820732,2761460.1757648354
484.361222688633,2761460.1757648354
495.36943229519284,2761460.1757648354
506.37764190175267,2761460.1757648354
517.3858515083125,2761460.1757648354
528.3940611148723,2761460.1757648354
539.4022707214322,2761460.1757648354
550.4104803279921,2761460.1757648354
561.4186899345519,2761460.1757648354
572.4268995411118,2761460.1757648354
583.4351091476716,2761460.1757648354
594.4433187542314,2761460.1757648354
605.4515283607913,2761460.1757648354
616.4597379673511,2761460.1757648354
627.4679475739109,2761460.1757648354
638.4761571804708,2761460.1757648354
649.4843667870306,2761460.1757648354
660.4925763935905,2761460.1757648354
671.5007860001504,2761460.1757648354
682.5089956067102,2761460.1757648354
693.51720521327,2761460.1757648354
704.5254148198298,2761460.1757648354
715.5336244263897,2761460.1757648354
726.5418340329495,2761460.1757648354
737.5500436395093,2761460.1757648354
748.5582532460692,2761460.1757648354
759.566462852629,2761460.1757648354
770.5746724591888,2761460.1757648354
781.5828820657488,2761460.1757648354
792.5910916723086,2761460.1757648354
803.5993012788684,2761460.1757648354
814.6075108854283,2761460.1757648354
825.6157204919881,2761460.1757648354
836.6239300985479,2761460.1757648354
847.6321397051078,2761460.1757648354
858.6403493116676,2761460.1757648354
869.6485589182274,2761460.1757648354
880.6567685247873,2761460.1757648354
891.6649781313471,2761460.1757648354
902.673187737907,2761460.1757648354
913.6813973444669,2761460.1757648354
924.6896069510267,2761460.1757648354
935.6978165575865,2761460.1757648354
946.7060261641464,2761460.1757648354
957.7142357707062,2761460.1757648354
968.722445377266,2761460.1757648354
979.7306549838258,2761460.1757648354
990.7388645903857,2761460.1757648354
1001.7470741969455,2761460.1757648354
1012.7552838035053,2761460.1757648354
1023.7634934100653,2761460.1757648354
1034.771703016625,2761460.1757648354
1045.7799126231848,2761460.1757648354
1056.7881222297447,2761460.1757648354
1067.7963318363045,2761460.1757648354
1078.8045414428643,2761460.1757648354
1089.8127510494244,2761460.1757648354
1100.8209606559842,2761460.1757648354
1111.829170262544,2761460.1757648354
1122.8373798691039,2761460.1757648354
1133.8455894756637,2761460.1757648354
1144.8537990822235,2761460.1757648354
1155.8620086887834,2761460.1757648354
1166.8702182953432,2761460.1757648354
1177.878427901903,2761460.1757648354
1188.8866375084629,2761460.1757648354
1199.8948471150227,2761460.1757648354
1210.9030567215825,2761460.1757648354
1221.9112663281423,2761460.1757648354
1232.9194759347022,2761460.1757648354
1243.927685541262,2761460.1757648354
1254.9358951478218,2549040.1622444633
1265.9441047543817,2336620.1487240912
1276.9523143609415,2124200.135203719
1287.9605239675013,1911780.1216833473
1298.9687335740612,1699360.1081629754
1309.976943180621,1486940.0946426035
