t,P
0.0,174880.6261362624
16.99771371521345,395268.9323903831
33.9954274304269,405265.69341571885
50.99314114564035,405677.61815739324
67.9908548608538,458013.98493858404
84.98856857606725,466434.0931206797
101.9862822912807,741828.1227933138
118.98399600649415,708655.1839062119
135.9817097217076,719687.6567030296
152.97942343692105,728146.4823754185
169.9771371521345,914630.7699281054
186.97485086734795,975643.4188610108
203.9725645825614,976251.5989400033
220.97027829777485,887059.0697605828
237.9679920129883,709787.4519584737
254.96570572820175,704316.2890567189
271.9634194434152,733608.9660591856
288.9611331586287,692643.2119332632
305.9588468738421,710865.6659686803
322.9565605890556,865670.4037633393
339.954274304269,868231.1224625136
356.9519880194825,842791.8428881736
373.9497017346959,827649.8623021353
390.9474154499094,648682.3298360035
407.9451291651228,565221.2707287332
424.9428428803363,802494.2414504704
441.9405565955497,803910.5980074018
458.9382703107632,763576.3154574827
475.9359840259766,769306.6802527499
492.9336977411901,739716.0082990732
509.9314114564035,751522.680537193
526.929125171617,726658.2933419959
543.9268388868304,463699.42757335823
560.9245526020438,466880.7599714768
577.9222663172574,467257.30215079046
594.9199800324708,597389.3734352549
611.9176937476842,686873.3967524711
628.9154074628976,910016.1070470383
645.9131211781112,667408.0987264772
662.9108348933246,807171.695770522
679.908548608538,810829.3110536403
696.9062623237514,885414.4583711881
713.903976038965,885301.3462652676
730.9016897541784,862648.91970073
747.8994034693918,1247360.3904220057
764.8971171846053,2769496.0090848804
781.8948308998188,2817694.5570816426
798.8925446150322,2825318.558583864
815.8902583302456,2697005.9901381386
832.8879720454592,2870823.4462576723
849.8856857606726,2645186.380410755
866.883399475886,2645165.512805064
883.8811131910994,2507642.4072043644
900.878826906313,2501456.8153043636
917.8765406215264,2526303.5923615266
934.8742543367398,2528291.3326355787
951.8719680519532,3539919.0874850345
968.8696817671668,3450366.3025171105
985.8673954823802,1766609.5964231326
1002.8651091975936,1713561.3533053508
1019.862822912807,1716363.058884421
1036.8605366280206,1795336.1485184035
1053.858250343234,1524384.1004032649
1070.8559640584474,1544082.9219149824
1087.8536777736608,1553929.3535225957
1104.8513914888742,1740380.070942347
1121.8491052040877,1742612.7635335657
1138.8468189193013,1648831.453389984
1155.8445326345147,1654242.2133362135
1172.8422463497282,656967.1262096575
1189.8399600649416,471071.25533455546
1206.837673780155,843571.8703974953
1223.8353874953684,852255.4873075866
1240.8331012105818,911699.1592704081
1257.8308149257953,1036968.1690038443
1274.828528641009,1165258.8365904903
1291.8262423562223,1150503.4780939973
1308.8239560714358,1442023.6430477493
1325.8216697866492,1253153.1871567697
1342.8193835018626,1258447.8006541904
1359.817097217076,1245790.5241731997
1376.8148109322894,1238458.4074331303
1393.8125246475029,1223817.3307003565
1410.8102383627165,1142548.619874643
1427.80795207793,764688.3511863569
1444.8056657931434,767045.1177702537
1461.8033795083568,698741.731514002
1478.8010932235702,499436.7086513925
1495.7988069387836,375141.7745258428
1512.796520653997,484751.60605151765
1529.7942343692107,302448.4300937486
1546.7919480844241,309812.2642761941
1563.7896617996375,305015.39495426527
1580.787375514851,303394.2214879152
1597.7850892300644,379490.5106163536
1614.7828029452778,379477.55114079174
1631.7805166604912,357629.01488214196
1648.7782303757047,357377.4005789527
1665.7759440909183,378886.84682335524
1682.7736578061317,411168.87894327595
1699.7713715213451,403894.6455694617
1716.7690852365586,420319.3194351568
1733.766798951772,434888.12087023334
1750.7645126669854,570747.7849636948
1767.7622263821988,826935.8269936665
1784.7599400974123,850446.6231674263
1801.757653812626,849885.5699285865
1818.7553675278393,789471.0617195477
1835.7530812430527,849810.9657946305
1852.7507949582662,847169.3076710973
1869.7485086734796,849463.3590578798
1886.746222388693,901247.2658615924
1903.7439361039064,886900.8549094186
1920.7416498191199,887507.6290903646
1937.7393635343335,867075.8421636423
1954.737077249547,737953.7461410025
1971.7347909647604,482955.00847780803
1988.7325046799738,217465.92630860262
2005.7302183951872,190970.26408292205
2022.7279321104006,189903.19011912492
