t,P
0.0,1001085.0802808839
4.001691947895279,1144097.2346067245
8.003383895790558,1287109.388932565
12.005075843685837,1430121.5432584055
16.006767791581115,1573133.697584246
20.008459739476393,1716145.8519100866
24.010151687371675,1859158.006235927
28.011843635266953,1859158.006235927
32.01353558316223,1859158.006235927
36.01522753105751,1859158.006235927
40.01691947895279,1859158.006235927
44.01861142684807,1859158.006235927
48.02030337474335,1859158.006235927
52.021995322638624,1859158.006235927
56.023687270533905,1859158.006235927
60.02537921842918,1859158.006235927
64.02707116632446,1859158.006235927
68.02876311421974,1859158.006235927
72.03045506211502,1859158.006235927
76.03214701001029,1859158.006235927
80.03383895790557,1859158.006235927
84.03553090580085,1859158.006235927
88.03722285369614,1859158.006235927
92.03891480159142,1859158.006235927
96.0406067494867,1859158.006235927
100.04229869738197,1859158.006235927
104.04399064527725,1859158.006235927
108.04568259317253,1859158.006235927
112.04737454106781,1859158.006235927
116.04906648896309,1859158.006235927
120.05075843685836,1859158.006235927
124.05245038475364,1859158.006235927
128.05414233264892,1859158.006235927
132.0558342805442,1859158.006235927
136.05752622843949,1859158.006235927
140.05921817633475,1859158.006235927
144.06091012423005,1859158.006235927
148.06260207212532,1859158.006235927
152.06429402002058,1859158.006235927
156.06598596791588,1859158.006235927
160.06767791581115,1859158.006235927
164.06936986370644,1859158.006235927
168.0710618116017,1859158.006235927
172.07275375949698,1859158.006235927
176.07444570739227,1859158.006235927
180.07613765528754,1859158.006235927
184.07782960318283,1859158.006235927
188.0795215510781,1859158.006235927
192.0812134989734,1859158.006235927
196.08290544686866,1859158.006235927
200.08459739476393,1859158.006235927
204.08628934265923,1859158.006235927
208.0879812905545,1859158.006235927
212.0896732384498,1859158.006235927
216.09136518634506,1859158.006235927
220.09305713424033,1859158.006235927
224.09474908213562,1859158.006235927
228.0964410300309,1859158.006235927
232.09813297792618,1859158.006235927
236.09982492582145,1859158.006235927
240.10151687371672,1859158.006235927
244.10320882161201,1859158.006235927
248.10490076950728,1859158.006235927
252.10659271740258,1859158.006235927
256.10828466529784,1859158.006235927
260.1099766131931,1859158.006235927
264.1116685610884,1859158.006235927
268.1133605089837,1859158.006235927
272.11505245687897,1859158.006235927
276.11674440477424,1859158.006235927
280.1184363526695,1859158.006235927
284.1201283005648,1859158.006235927
288.1218202484601,1859158.006235927
292.12351219635536,1859158.006235927
296.12520414425063,1859158.006235927
300.1268960921459,1859158.006235927
304.12858804004117,1859158.006235927
308.1302799879365,1859158.006235927
312.13197193583176,1859158.006235927
316.133663883727,1859158.006235927
320.1353558316223,1859158.006235927
324.13704777951756,1859158.006235927
328.1387397274129,1859158.006235927
332.14043167530815,1859158.006235927
336.1421236232034,1859158.006235927
340.1438155710987,1859158.006235927
344.14550751899395,1859158.006235927
348.1471994668893,1859158.006235927
352.14889141478454,1859158.006235927
356.1505833626798,1859158.006235927
360.1522753105751,1859158.006235927
364.15396725847035,1859158.006235927
368.15565920636567,1859158.006235927
372.15735115426094,1859158.006235927
376.1590431021562,1859158.006235927
380.16073505005147,1859158.006235927
384.1624269979468,1859158.006235927
388.16411894584206,1859158.006235927
392.16581089373733,1859158.006235927
396.1675028416326,1859158.006235927
400.16919478952786,1859158.006235927
404.1708867374232,1859158.006235927
408.17257868531846,1859158.006235927
412.1742706332137,1859158.006235927
416.175962581109,1859158.006235927
420.17765452900426,1859158.006235927
424.1793464768996,1859158.006235927
428.18103842479485,1859158.006235927
432.1827303726901,1859158.006235927
436.1844223205854,1859158.006235927
440.18611426848065,1859158.006235927
444.187806216376,1859158.006235927
448.18949816427124,1859158.006235927
452.1911901121665,1859158.006235927
456.1928820600618,1716145.8519100866
460.19457400795704,1573133.697584246
464.19626595585237,1430121.5432584055
468.19795790374764,1287109.388932565
472.1996498516429,1144097.2346067245
476.20134179953817,1001085.0802808839
