t,P
0.0,312942.47582421824
29.01782800077743,495883.8581804034
58.03565600155486,413957.2521642592
87.0534840023323,384209.82413161267
116.07131200310972,354563.740525712
145.08914000388717,468884.6917721219
174.1069680046646,452927.24205233704
203.12479600544202,431636.5536492227
232.14262400621945,491553.02390295063
261.1604520069969,546414.1937077132
290.17828000777433,493213.2492906553
319.19610800855173,416848.2753473192
348.2139360093292,406818.9658209908
377.2317640101066,488401.0441814633
406.24959201088404,433975.05745548976
435.26742001166144,375010.38578995917
464.2852480124389,265644.46914765006
493.3030760132163,377760.25127446034
522.3209040139938,437877.29789661535
551.3387320147712,511210.15178194514
580.3565600155487,441315.3949841725
609.3743880163261,423209.5715871237
638.3922160171035,451995.92352652986
667.4100440178809,496855.53512735316
696.4278720186584,516038.4028672157
725.4457000194358,466049.9449794952
754.4635280202132,365785.4338541889
783.4813560209906,348406.91026499274
812.4991840217681,356374.87008696765
841.5170120225455,468481.1426365506
870.5348400233229,558555.7763240112
899.5526680241004,522189.2501797484
928.5704960248778,426538.76119577885
957.5883240256552,237644.65788559805
986.6061520264326,320287.1531875824
1015.6239800272101,325289.72660025593
1044.6418080279875,399115.2455426515
1073.659636028765,307603.7818379537
1102.6774640295423,335587.26554565516
1131.6952920303197,347301.0159837167
1160.7131200310973,407637.8541326332
1189.7309480318747,351866.7177950974
1218.7487760326521,325051.70955470455
1247.7666040334295,407219.7965515435
1276.784432034207,477714.0625527444
1305.8022600349843,424243.6140499277
1334.8200880357617,386311.07038921944
1363.8379160365391,423823.3070713226
1392.8557440373168,548728.3234415392
1421.8735720380942,553291.5761084668
1450.8914000388716,535122.4663325689
1479.909228039649,486494.5048425415
1508.9270560404264,412523.1775823311
1537.9448840412037,393983.1561149681
1566.9627120419811,367276.2509607939
1595.9805400427588,382990.66759194015
1624.9983680435362,444634.41700447636
1654.0161960443136,490859.21608705603
1683.034024045091,601005.1145965552
1712.0518520458684,489895.35978757177
1741.0696800466458,483384.0341083325
1770.0875080474232,407604.13327124575
1799.1053360482008,391980.60920467525
1828.1231640489782,384514.1444912235
1857.1409920497556,397867.6498534412
1886.158820050533,480035.0997297283
1915.1766480513104,461142.4945998689
1944.1944760520878,409842.0982688375
1973.2123040528652,386251.888016187
2002.2301320536428,370603.00713979866
2031.2479600544202,385277.04701997363
2060.2657880551974,402365.2577648663
2089.283616055975,391331.53115636774
2118.3014440567526,301729.41520745656
2147.31927205753,289591.5818527756
2176.3371000583074,268748.0164860377
2205.3549280590846,327251.32597416313
2234.3727560598622,261556.18134483398
2263.3905840606394,314852.6197550461
2292.408412061417,444612.45346125995
2321.4262400621947,461575.9201212147
2350.444068062972,527137.0181177887
2379.4618960637495,472956.79424633516
2408.4797240645266,522890.80279678444
2437.4975520653043,476380.90425008576
2466.5153800660814,440295.3116970138
2495.533208066859,509242.7524313547
2524.5510360676362,544882.6907167664
2553.568864068414,552368.600451601
2582.5866920691915,391367.57736577844
2611.6045200699687,296149.51674781565
2640.6223480707463,243663.4226332468
2669.6401760715235,331079.2411042341
2698.658004072301,394322.33420246403
2727.6758320730783,407635.2127573032
2756.693660073856,408700.52185779007
2785.7114880746335,402572.76447459566
2814.7293160754107,466775.76049825974
2843.7471440761883,448381.3952001799
2872.7649720769655,416190.25473347
2901.782800077743,365829.30121701956
2930.8006280785203,346911.03834791784
2959.818456079298,427042.4945559866
2988.8362840800755,460701.9880008922
3017.8541120808527,503988.03166892496
3046.8719400816303,464463.4827113944
3075.8897680824075,449496.75798117346
3104.907596083185,466607.3952134969
3133.9254240839623,414224.3262001118
3162.94325208474,377165.8313069535
3191.9610800855176,287803.6497799701
3220.9789080862947,353296.30433549953
3249.9967360870723,421348.3932863618
3279.0145640878495,458291.2671310289
3308.032392088627,451670.05476709764
3337.0502200894043,407990.10177155
3366.068048090182,378821.68530828727
3395.0858760909596,385420.8981419932
3424.1037040917367,403686.13235169224
3453.1215320925144,314541.89701873803
