t,P
0.0,311780.40869982506
19.000790319741604,389875.2622035396
38.00158063948321,466233.87097796483
57.00237095922481,552852.0880502277
76.00316127896642,623652.1955078958
95.00395159870803,608681.1031838284
114.00474191844962,599353.8600939562
133.00553223819122,546079.2497030436
152.00632255793283,564440.1612880593
171.00711287767444,550715.4121062689
190.00790319741606,559938.1713342386
209.00869351715764,558778.0123190512
228.00948383689925,556796.9191893273
247.01027415664086,565340.7587198074
266.01106447638244,562434.8149525167
285.01185479612406,618023.0419325144
304.01264511586567,591983.3326089539
323.0134354356073,608650.2324940381
342.0142257553489,599177.6528617699
361.0150160750905,599803.1268893727
380.0158063948321,606948.9374793157
399.0165967145737,620930.8771394453
418.0173870343153,626805.3141360041
437.0181773540569,608008.1171353903
456.0189676737985,627046.4175083799
475.0197579935401,625566.7659832538
494.0205483132817,625442.4715604597
513.0213386330233,623976.6287111074
532.0221289527649,632005.0198303002
551.0229192725066,630908.3994614027
570.0237095922481,631106.3678274866
589.0244999119898,646243.2464784082
608.0252902317313,654275.1340800608
627.026080551473,659105.3021744678
646.0268708712146,660042.2878658823
665.0276611909561,656128.793095355
684.0284515106978,648572.0110818087
703.0292418304393,643222.2830332965
722.030032150181,644508.31253897
741.0308224699226,636902.2259380416
760.0316127896642,629489.5206985604
779.0324031094058,622774.43924851
798.0331934291474,614888.1333557905
817.033983748889,618724.335075572
836.0347740686306,626923.4993027388
855.0355643883722,624746.5294487015
874.0363547081138,627143.6736752146
893.0371450278554,627057.2961204378
912.037935347597,633788.5190856233
931.0387256673387,641542.9353566659
950.0395159870802,647087.0750114038
969.0403063068219,634494.1002163764
988.0410966265634,628680.1493165867
1007.041886946305,628360.005378995
1026.0426772660467,622072.5694784934
1045.0434675857882,628479.360068301
1064.0442579055298,598144.0573225303
1083.0450482252716,595124.5519895079
1102.045838545013,599507.2240479055
1121.0466288647547,599907.0482447712
1140.0474191844962,600027.4107133609
1159.0482095042378,608435.0495148727
1178.0489998239796,603004.7732746946
1197.049790143721,595264.7295979747
1216.0505804634627,605370.2196220377
1235.0513707832042,595463.3147305675
1254.052161102946,599842.4993870098
1273.0529514226876,610083.9785608782
1292.053741742429,611101.634170426
1311.0545320621707,609202.0778300618
1330.0553223819122,606124.8842784363
1349.056112701654,619058.9220474534
1368.0569030213956,635299.0221639221
1387.057693341137,638834.0586050373
1406.0584836608787,621875.151061384
1425.0592739806204,625128.667787103
1444.060064300362,623314.1330123387
1463.0608546201036,624133.9126189738
1482.061644939845,642592.683595097
1501.0624352595867,645010.2501840356
1520.0632255793284,633057.2742739872
1539.06401589907,617260.4461229171
1558.0648062188116,625671.3382645211
1577.065596538553,623871.327395441
1596.066386858295,619162.119726722
1615.0671771780364,615607.1651629776
1634.067967497778,612749.1387698853
1653.0687578175196,608275.5116670758
1672.069548137261,624928.7095291127
1691.070338457003,622793.1791672212
1710.0711287767444,623180.719783286
1729.071919096486,621286.6915656736
1748.0727094162276,628512.1667639592
1767.0734997359693,616633.4630705786
1786.074290055711,617934.3265502132
1805.0750803754524,614766.0985771193
1824.075870695194,605974.1468506784
1843.0766610149356,626060.3364045075
1862.0774513346773,633115.0676092657
1881.078241654419,623675.2149757096
1900.0790319741604,543013.8167918589
1919.079822293902,548172.7595230776
1938.0806126136438,539526.7839062172
1957.0814029333853,540379.5944844453
1976.082193253127,533897.7458551214
1995.0829835728684,536878.7711648155
2014.08377389261,529624.1548928983
2033.0845642123518,539200.1886377393
2052.0853545320933,607296.865318002
2071.086144851835,611574.419972656
2090.0869351715764,620380.5580503606
2109.087725491318,625113.3799115054
2128.0885158110596,635129.4131291364
2147.089306130801,636713.0800867841
2166.090096450543,643115.5849415038
2185.0908867702847,641127.7483189061
2204.091677090026,648339.173870716
2223.092467409768,569423.6042397207
2242.0932577295093,484407.4532373339
2261.094048049251,401237.1565515926
