t,P
0.0,343885.81310511584
28.496594652023358,531306.4044619082
56.993189304046716,728455.1782886414
85.48978395607007,707861.5955654212
113.98637860809343,685495.6308968869
142.48297326011678,658216.4971719555
170.97956791214014,574828.505691106
199.4761625641635,504820.0525901165
227.97275721618686,530004.1977820635
256.4693518682102,538299.1807165234
284.96594652023356,602434.23930255
313.4625411722569,670237.2567548344
341.9591358242803,617228.8595861325
370.45573047630364,627114.648165946
398.952325128327,634254.6167554753
427.44891978035037,606674.7278441463
455.9455144323737,686408.5284318589
484.4421090843971,682062.3832338715
512.9387037364204,683806.8822488188
541.4352983884438,723683.0327588108
569.9318930404671,698616.6306928367
598.4284876924905,712934.6254284435
626.9250823445138,700178.5385561982
655.4216769965373,729815.7145673485
683.9182716485606,765948.7546029182
712.4148663005839,780482.8142137843
740.9114609526073,756736.6849215154
769.4080556046306,555734.3942003255
797.904650256654,486394.08449327084
826.4012449086773,463860.6835846084
854.8978395607007,469296.9642914296
883.394434212724,658340.5152971486
911.8910288647475,722389.8262697309
940.3876235167708,735480.9263698857
968.8842181687942,715729.3671243038
997.3808128208175,695654.3480230656
1025.8774074728408,695108.7266628724
1054.374002124864,595330.2411175293
1082.8705967768876,658989.5014609208
1111.367191428911,680547.6310389048
1139.8637860809342,659779.8761858266
1168.3603807329575,719278.3755144906
1196.856975384981,710424.5575227034
1225.3535700370044,683516.9723668944
1253.8501646890277,656528.2903995619
1282.346759341051,686042.3225424167
1310.8433539930745,671172.6631280258
1339.3399486450978,694753.5992811469
1367.8365432971211,711233.682450941
1396.3331379491444,528613.7990386529
1424.8297326011677,529944.9162696128
1453.3263272531913,482228.9870591423
1481.8229219052146,467561.52831776266
1510.3195165572379,666291.9684551815
1538.8161112092612,660983.3176364521
1567.3127058612847,664980.9512707529
1595.809300513308,693760.2682193131
1624.3058951653313,683672.6794037183
1652.8024898173546,675547.7422932897
1681.2990844693782,713120.0352216393
1709.7956791214015,730571.7835186697
1738.2922737734248,724889.922037662
1766.788868425448,726218.7815563177
1795.2854630774714,731758.0560054663
1823.782057729495,683477.4389102908
1852.2786523815182,687706.1568611867
1880.7752470335415,707258.0356328866
1909.2718416855648,620456.0844834404
1937.7684363375884,647606.425922358
1966.2650309896117,657138.8365524027
1994.761625641635,634737.6474683415
2023.2582202936583,641012.001763081
2051.7548149456816,640572.4870094387
2080.251409597705,620511.1233067259
2108.748004249728,652961.3092236625
2137.244598901752,546895.6217972643
2165.7411935537752,515823.9584601615
2194.2377882057986,511473.4253873939
2222.734382857822,465245.69094687235
2251.230977509845,631905.7216214853
2279.7275721618685,686273.4555318344
2308.2241668138918,659207.0965806954
2336.720761465915,683620.2411318138
2365.217356117939,694756.2589802238
2393.713950769962,695182.5776201559
2422.2105454219854,725706.3277536011
2450.7071400740087,745325.5877510686
2479.203734726032,707127.122612771
2507.7003293780554,686657.5871168231
2536.1969240300787,703228.2398035607
2564.693518682102,694875.7916969487
2593.1901133341253,737407.551406865
2621.686707986149,658576.093384223
2650.1833026381723,466237.8278689028
2678.6798972901956,475965.4894846498
2707.176491942219,437941.7570226692
2735.6730865942422,507883.0265844541
2764.1696812462656,695752.6555351575
2792.666275898289,699458.5403120924
2821.162870550312,730333.5777854758
2849.6594652023355,715652.065418587
2878.1560598543592,721556.2123591572
2906.6526545063825,690109.8756657464
2935.149249158406,686857.0109792243
2963.645843810429,650047.4328821818
2992.1424384624524,637614.6740031323
3020.6390331144758,649182.2431435513
3049.135627766499,656639.5360099128
3077.6322224185224,727940.0845491719
3106.128817070546,546599.067536948
3134.6254117225694,537722.0087613863
3163.1220063745927,475110.5009591676
3191.618601026616,480206.5463204582
3220.1151956786393,641785.6075920896
3248.6117903306626,662495.5862147391
3277.108384982686,700441.2941723968
3305.6049796347093,505664.11959654326
3334.1015742867326,473808.884542482
3362.5981689387563,284243.10265889333
3391.0947635907796,129723.8262175701
