t,P
0.0,515988.69389489375
45.484888515765846,662013.2653669135
90.96977703153169,772889.3796463591
136.45466554729754,880306.677548304
181.93955406306338,886328.9435687757
227.42444257882923,886207.8240948237
272.9093310945951,878595.9293168724
318.3942196103609,902465.0269017834
363.87910812612677,894498.8100379084
409.36399664189264,892676.283070816
454.84888515765846,926781.2605852106
500.3337736734243,922627.865955098
545.8186621891901,903571.5200631279
591.303550704956,905988.6952700184
636.7884392207218,889904.7190454276
682.2733277364877,866372.3147532921
727.7582162522535,906752.9856920615
773.2431047680194,885481.0633072705
818.7279932837853,884408.6214194745
864.212881799551,897517.8458479396
909.6977703153169,889969.577812237
955.1826588310828,882926.4848524487
1000.6675473468486,905930.5742220229
1046.1524358626145,875515.9078390903
1091.6373243783803,879902.4997475867
1137.122212894146,870094.7834014698
1182.607101409912,882336.1591865636
1228.0919899256778,885489.1378964187
1273.5768784414436,892503.2537669134
1319.0617669572096,904246.397983883
1364.5466554729753,922468.7020561853
1410.0315439887413,909185.8607189099
1455.516432504507,905345.961185794
1501.0013210202728,916698.581391649
1546.4862095360388,908446.0350983654
1591.9710980518046,881262.110575342
1637.4559865675706,873924.043929785
1682.9408750833363,854891.4466136748
1728.425763599102,863754.8176722643
1773.910652114868,868367.4883295334
1819.3955406306338,844599.2203741065
1864.8804291463996,866446.4434821453
1910.3653176621656,865028.3867678291
1955.8502061779313,851733.8724383765
2001.335094693697,868434.3013010789
2046.819983209463,875838.606924009
2092.304871725229,875201.272911729
2137.789760240995,934302.9299588838
2183.2746487567606,900818.4394000182
2228.7595372725264,924288.7091733743
2274.244425788292,928355.5687010238
2319.7293143040583,915630.7929922179
2365.214202819824,885632.3753352207
2410.69909133559,893534.806535833
2456.1839798513556,856267.1536861273
2501.6688683671214,900125.1771620619
2547.153756882887,877786.6452615636
2592.6386453986534,861930.6323452158
2638.123533914419,835702.3397323757
2683.608422430185,853169.0833729049
2729.0933109459506,852308.0781597336
2774.5781994617164,869279.2135501149
2820.0630879774826,843660.6396854778
2865.5479764932484,845045.4232499374
2911.032865009014,830114.8136721706
2956.51775352478,870053.4675184175
3002.0026420405457,903291.5496642345
3047.487530556312,903666.5783095603
3092.9724190720776,870613.6729795848
3138.4573075878434,849951.5504063385
3183.942196103609,871171.6645679255
3229.427084619375,894844.722918279
3274.911973135141,904075.3521364811
3320.396861650907,880034.6207990282
3365.8817501666726,862036.8944977218
3411.3666386824384,873501.3746208779
3456.851527198204,900333.9650587756
3502.33641571397,890379.5381190941
3547.821304229736,915695.7476857232
3593.306192745502,888684.3122943914
3638.7910812612677,898822.3522037232
3684.2759697770334,918382.9362834913
3729.760858292799,898143.1234249368
3775.2457468085654,894079.1068371284
3820.730635324331,870097.0316024077
3866.215523840097,842593.382270886
3911.7004123558627,850404.7952910077
3957.1853008716284,879209.4228534696
4002.670189387394,887625.0982405902
4048.1550779031604,907317.4712820869
4093.639966418926,920112.3323341776
4139.124854934692,954248.9668692888
4184.609743450458,960748.808090354
4230.0946319662235,955587.1332563942
4275.57952048199,925800.1660639247
4321.064408997755,900441.1216217449
4366.549297513521,921204.2107922686
4412.034186029287,924190.1055366995
4457.519074545053,909721.8157996028
4503.003963060819,912929.8400784543
4548.488851576584,905400.9170972463
4593.97374009235,875339.2142207859
4639.458628608117,870463.5236342248
4684.943517123882,861532.921972606
4730.428405639648,814098.9679569633
4775.9132941554135,841417.8248361914
4821.39818267118,819871.9866864746
4866.883071186946,854345.9077788078
4912.367959702711,858748.5970519037
4957.852848218477,862325.058134754
5003.337736734243,869279.0842258465
5048.822625250009,904395.5535539298
5094.307513765774,886337.5953292333
5139.7924022815405,923767.273454075
5185.277290797307,904092.9004452662
5230.762179313072,909948.9595198159
5276.247067828838,895651.9597895606
5321.7319563446035,744542.8472572967
5367.21684486037,616116.5975410003
5412.701733376136,490647.7308662728
