t,P
0.0,374801.8202630467
19.48328249310011,606210.2970182876
38.96656498620022,598918.8481109582
58.449847479300324,631363.8238065795
77.93312997240044,584864.0215799654
97.41641246550054,596491.9783650476
116.89969495860065,689759.8395674617
136.38297745170075,867707.6627078056
155.86625994480087,931713.8933454687
175.349542437901,850262.8662722241
194.83282493100108,580228.9081100984
214.3161074241012,602029.0102600404
233.7993899172013,748908.656112355
253.28267241030142,805468.3320631
272.7659549034015,609053.2593869097
292.24923739650166,467329.750343418
311.73251988960175,495885.4655517545
331.21580238270184,726850.9943027569
350.699084875802,835048.091007252
370.1823673689021,800198.0398350789
389.66564986200217,642696.0184253231
409.1489323551023,581597.0665374298
428.6322148482024,601803.9292531221
448.1154973413025,695223.4744267683
467.5987798344026,735469.7953054605
487.08206232750274,816918.2555964729
506.56534482060283,770139.9066641552
526.0486273137029,594104.946267987
545.531909806803,580117.3750308298
565.0151922999032,880861.2393153807
584.4984747930033,1079821.2708510973
603.9817572861034,1055036.1543147892
623.4650397792035,865143.7486887065
642.9483222723036,708781.2492624407
662.4316047654037,721150.5456698522
681.9148872585038,534797.2246363703
701.398169751604,546823.5798243334
720.8814522447041,641779.3308768868
740.3647347378042,633526.533252082
759.8480172309042,629689.194622801
779.3312997240043,498036.8451155221
798.8145822171044,635716.1293864588
818.2978647102046,689239.1362230065
837.7811472033047,746214.0825076624
857.2644296964048,678062.3386831606
876.7477121895049,698624.7422394877
896.230994682605,639062.4729460219
915.7142771757051,585178.1489167303
935.1975596688052,560511.8134966361
954.6808421619054,605223.9727782884
974.1641246550055,686941.6165981834
993.6474071481056,598680.8947111439
1013.1306896412057,659616.7485398904
1032.6139721343059,762717.0373893552
1052.0972546274058,823621.1969938237
1071.580537120506,800136.7494561792
1091.063819613606,778009.4037505994
1110.5471021067062,869249.1903620986
1130.0303845998064,951001.1717204121
1149.5136670929064,902059.0038861604
1168.9969495860066,880088.4434642077
1188.4802320791066,984317.5789599709
1207.9635145722068,911947.197785845
1227.4467970653068,837880.6711280923
1246.930079558407,767575.1615249154
1266.4133620515072,825187.0656632737
1285.8966445446072,980045.2966926906
1305.3799270377074,792991.1572577963
1324.8632095308074,719751.976053663
1344.3464920239076,596936.101604044
1363.8297745170075,622211.7840078024
1383.3130570101077,779311.2836637981
1402.796339503208,770889.7374268603
1422.279621996308,821149.5952719385
1441.7629044894081,599181.3912300802
1461.246186982508,588961.4614603024
1480.7294694756083,462387.7829689598
1500.2127519687083,602900.0476989187
1519.6960344618085,473693.00454968715
1539.1793169549087,742874.6141123866
1558.6625994480087,727748.8879454958
1578.1458819411089,788711.2148430487
1597.6291644342089,523122.36838173657
1617.112446927309,638560.4393174626
1636.5957294204093,671316.0211441175
1656.0790119135092,856785.5848246963
1675.5622944066095,665711.9289161216
1695.0455768997094,892312.152575499
1714.5288593928096,656411.739371582
1734.0121418859096,638601.0064022075
1753.4954243790098,600078.8370234813
1772.97870687211,683005.232877322
1792.46198936521,676708.1309881427
1811.9452718583102,538169.535106056
1831.4285543514102,692755.9471556984
1850.9118368445104,792758.0477731882
1870.3951193376104,903944.5311470692
1889.8784018307106,784738.0774439398
1909.3616843238108,693253.5052077211
1928.8449668169108,563640.1543735326
1948.328249310011,723415.9182498815
1967.811531803111,775236.1529642947
1987.2948142962111,860497.0473481806
2006.7780967893111,675307.9777668444
2026.2613792824113,1023959.6106584561
2045.7446617755115,919360.9392112695
2065.2279442686117,934658.4672193847
2084.7112267617117,569948.8892884337
2104.1945092548117,620256.6930761869
2123.6777917479117,687504.1397753416
2143.161074241012,690072.4210971108
2162.644356734112,957695.6463961335
2182.127639227212,813978.5794923656
2201.6109217203125,832333.368757276
2221.0942042134125,623981.3801769083
2240.5774867065124,689110.6916450305
2260.060769199613,669631.5467201831
2279.544051692713,569481.7004543473
2299.027334185813,573357.8322186371
2318.510616678913,385579.61133258423
