t,P
0.0,1331932.1386249543
12.006872380178834,1429212.9151804973
24.013744760357667,1773265.3355846526
36.0206171405365,2107922.7520450363
48.027489520715335,2123308.035266968
60.03436190089417,2126720.903034329
72.041234281073,2070528.2487817467
84.04810666125184,2052393.4887957806
96.05497904143067,2312957.289407076
108.0618514216095,2291689.9635489048
120.06872380178834,2280249.2809230033
132.07559618196717,2241289.206951891
144.082468562146,2227293.8238937194
156.08934094232484,2208056.251763936
168.09621332250367,1969030.6920773513
180.1030857026825,1864905.8796220073
192.10995808286134,1542120.7850760226
204.11683046304017,1534174.3721234342
216.123702843219,1561249.4686922962
228.13057522339784,1588239.7428593861
240.13744760357667,1664342.3982800741
252.1443199837555,2015790.9058527825
264.15119236393434,2124333.8910001097
276.1580647441132,2484654.2827997794
288.164937124292,2476076.908175786
300.17180950447084,2439217.624059475
312.1786818846497,2403222.283528734
324.1855542648285,2351064.4892136916
336.19242664500734,2337154.4328143066
348.1992990251862,2328693.1776858945
360.206171405365,2346894.147181994
372.21304378554385,2430100.007890014
384.2199161657227,2453200.6580898
396.2267885459015,2396933.0884320764
408.23366092608035,2387581.447181833
420.2405333062592,2397220.3332000105
432.247405686438,2377598.304100467
444.25427806661685,2308871.577489937
456.2611504467957,2300762.883740961
468.2680228269745,2330008.5131273675
480.27489520715335,2444870.8212815127
492.2817675873322,2467937.841234665
504.288639967511,2460973.9283847306
516.2955123476899,2475481.0965220667
528.3023847278687,2519177.1676993924
540.3092571080475,2456800.859612209
552.3161294882264,2415851.7122855564
564.3230018684052,2343301.578606638
576.329874248584,2316639.5582399936
588.3367466287629,2325074.689799376
600.3436190089417,2318681.970096511
612.3504913891205,2268451.188758582
624.3573637692994,2259979.6327205957
636.3642361494782,2279144.4030625494
648.371108529657,2362149.9709467576
660.3779809098359,2401714.049211474
672.3848532900147,2382984.2637387724
684.3917256701935,2357513.963093785
696.3985980503724,2054254.0385691484
708.4054704305512,2126695.689603675
720.41234281073,2110482.7274797424
732.4192151909089,2032641.695563118
744.4260875710877,2062168.6220873396
756.4329599512665,2029450.4080001502
768.4398323314454,1965660.034854247
780.4467047116242,2295554.290137924
792.453577091803,2271356.1411582264
804.4604494719819,2317262.004117904
816.4673218521607,2299178.8840079885
828.4741942323395,2215207.6489634085
840.4810666125184,2296369.824735442
852.4879389926972,2387804.5070371726
864.494811372876,2360353.732132918
876.5016837530549,2354926.2706291834
888.5085561332337,2315639.8709700797
900.5154285134125,2357697.5540959463
912.5223008935914,2378993.756673974
924.5291732737702,2329600.1558800014
936.536045653949,2378408.347462918
948.5429180341279,2406173.8203921914
960.5497904143067,2392141.519706232
972.5566627944855,2417224.666138245
984.5635351746644,2374982.2051313557
996.5704075548432,2352144.0050976584
1008.577279935022,2373033.8072251617
1020.5841523152009,2275128.0602325355
1032.5910246953797,2329291.9064437225
1044.5978970755586,2354820.4945072117
1056.6047694557374,2354352.310626204
1068.611641835916,2419245.364801427
1080.618514216095,2440829.9489556807
1092.625386596274,2418305.8365406906
1104.6322589764527,2438280.8928039717
1116.6391313566314,2430609.016788048
1128.6460037368104,2431071.589965002
1140.6528761169893,2399268.3688746486
1152.659748497168,2364247.3227640474
1164.6666208773468,2376687.4156310204
1176.6734932575257,2370166.6976968916
1188.6803656377047,2325200.752898072
1200.6872380178834,2310842.2232738025
1212.694110398062,2276172.6391374245
1224.700982778241,2260272.265592803
1236.70785515842,2209441.1205981746
1248.7147275385987,1884322.52271502
1260.7215999187774,1879139.1625543833
1272.7284722989564,1959227.8804341746
1284.7353446791353,1892471.0496588526
1296.742217059314,1885280.1165783585
1308.7490894394928,1918843.8898168425
1320.7559618196717,1932478.7452903492
1332.7628341998507,2227176.077923321
1344.7697065800294,2270415.2557729236
1356.776578960208,2212722.6189138265
1368.783451340387,2251006.2127064415
1380.790323720566,2200686.364752379
1392.7971961007447,2219346.228139945
1404.8040684809234,1927556.8751826833
1416.8109408611024,1632859.5425497112
1428.8178132412813,1273989.6217632415
