t,P
0.0,398462.9731511141
24.504292152244027,460585.1894281418
49.00858430448805,460617.2504110779
73.51287645673209,461046.4232069508
98.0171686089761,841817.8499870274
122.52146076122014,846294.5707948199
147.02575291346417,876966.8099751908
171.53004506570818,1042036.0630410925
196.0343372179522,994898.7968387022
220.53862937019625,1060760.581548346
245.04292152244028,980486.2894146574
269.5472136746843,970376.9918228302
294.05150582692835,939428.4422602868
318.5557979791723,819995.0283803017
343.06009013141636,774953.2514561599
367.5643822836604,777591.8638679942
392.0686744359044,838669.0935202362
416.57296658814846,465977.1517222798
441.0772587403925,485480.7528681991
465.5815508926365,496294.69733378716
490.08584304488056,545035.2410011004
514.5901351971246,518102.74450960796
539.0944273493686,542580.9283731093
563.5987195016127,534129.2011566738
588.1030116538567,542328.1419444128
612.6073038061007,608785.513160185
637.1115959583447,655413.8611513237
661.6158881105887,677402.3516486341
686.1201802628327,738061.24721394
710.6244724150768,697763.6489588699
735.1287645673208,690501.5037024873
759.6330567195648,670918.9412950339
784.1373488718089,645688.6116241844
808.6416410240529,525210.383841678
833.1459331762969,590599.8403570415
857.650225328541,503936.84857686626
882.154517480785,506522.212386439
906.658809633029,502329.270862238
931.163101785273,460589.8571688921
955.6673939375171,722310.3464239885
980.1716860897611,691570.345797624
1004.6759782420052,629793.0361114932
1029.1802703942492,646849.4708348626
1053.6845625464932,986513.3357551759
1078.1888546987373,1012779.6678963356
1102.6931468509813,1003939.6852387186
1127.1974390032253,899882.1947866325
1151.7017311554694,807490.9040923162
1176.2060233077134,844014.2139527793
1200.7103154599574,847174.7203435518
1225.2146076122015,826635.9624949881
1249.7188997644453,986132.0936734376
1274.2231919166893,677516.5112560571
1298.7274840689333,704308.9923310053
1323.2317762211774,918864.3122274164
1347.7360683734214,1287345.2099434996
1372.2403605256654,961835.3297365665
1396.7446526779095,940676.0887403277
1421.2489448301535,934138.9942721864
1445.7532369823975,968502.952115598
1470.2575291346416,969997.274595169
1494.7618212868856,944961.5193889592
1519.2661134391296,945157.8092766816
1543.7704055913737,994486.0762557342
1568.2746977436177,855750.9115126972
1592.7789898958617,978990.3823146175
1617.2832820481058,955656.0971355736
1641.7875742003498,745865.0701400276
1666.2918663525938,352837.5963017897
1690.7961585048379,436432.19579554873
1715.300450657082,455491.57840076275
1739.804742809326,1167225.8301189414
1764.30903496157,1156250.7547995038
1788.813327113814,1225879.485505563
1813.317619266058,1221677.4235737436
1837.821911418302,1237097.8305660307
1862.326203570546,1298282.2894689718
1886.8304957227901,1279717.835414103
1911.3347878750342,1156379.2867443478
1935.8390800272782,1623729.0060733494
1960.3433721795222,1623552.4247523933
1984.8476643317663,1689507.7961349175
2009.3519564840103,1605994.0685348648
2033.8562486362543,1739036.7649602734
2058.3605407884984,1069710.4072415251
2082.8648329407424,1041088.9045480591
2107.3691250929865,983582.3048100163
2131.8734172452305,994184.3276506526
2156.3777093974745,976981.2467626376
2180.8820015497186,879857.0464764101
2205.3862937019626,885966.3754769249
2229.8905858542066,888131.8712835812
2254.3948780064507,458532.7904581513
2278.8991701586947,626528.6324337834
2303.4034623109387,559939.4910929711
2327.9077544631828,624415.1035817376
2352.412046615427,888268.130563536
2376.916338767671,983984.5239083207
2401.420630919915,980627.6170264079
2425.924923072159,1019543.6315813999
2450.429215224403,1066372.8138435679
2474.9335073766465,1061662.9848442993
2499.4377995288905,1052541.4482074338
2523.9420916811346,1041430.5335732072
2548.4463838333786,1059567.9647391525
2572.9506759856226,1071311.351240669
2597.4549681378667,917038.9893300413
2621.9592602901107,907463.1934968836
2646.4635524423547,860256.4363551411
2670.967844594599,439906.4361706989
2695.472136746843,312969.95013805525
2719.976428899087,312418.0773756441
2744.480721051331,380019.87774779124
2768.985013203575,311533.3028934016
2793.489305355819,309918.43255524826
2817.993597508063,304840.33200083853
2842.497889660307,279610.8660411942
2867.002181812551,256235.65061650416
2891.506473964795,194954.50049167994
2916.010766117039,175091.04957282075
