t,P
0.0,142076.3497083827
20.994743853247737,437649.2362790363
41.989487706495474,591260.8150645925
62.98423155974321,639126.4295566134
83.97897541299095,639167.8248438574
104.97371926623867,639309.3662854853
125.96846311948642,645481.5789981331
146.96320697273416,633771.9198951069
167.9579508259819,634547.9874270132
188.9526946792296,1190109.747599641
209.94743853247735,1795206.0603354953
230.9421823857251,1761118.5420818662
251.93692623897283,1479574.8656889908
272.93167009222054,1508085.241953195
293.9264139454683,1504189.49269882
314.921157798716,1529922.071227335
335.9159016519638,1569877.7454540113
356.9106455052115,2611104.502897544
377.9053893584592,2592404.439533041
398.900133211707,3841712.2157228747
419.8948770649547,3286979.3559459085
440.88962091820247,2680950.8726123497
461.8843647714502,3034845.6973168002
482.87910862469795,3023338.137864822
503.87385247794566,2841220.6635467396
524.8685963311934,2799032.549212908
545.8633401844411,2781043.1589621436
566.8580840376889,2797986.6058680327
587.8528278909366,1747951.583948781
608.8475717441844,1770863.1023257712
629.842315597432,569072.5811547218
650.8370594506798,717067.7817385208
671.8318033039276,844011.8675147967
692.8265471571752,877661.8831683409
713.821291010423,1042234.6490886713
734.8160348636708,1068161.5383476533
755.8107787169184,1075199.1677406803
776.8055225701662,1121824.4440619806
797.800266423414,1096862.1747936602
818.7950102766617,1433778.4177056164
839.7897541299094,1627379.396160059
860.7844979831572,1956528.563313079
881.7792418364049,2318167.018508616
902.7739856896526,2425445.0654415092
923.7687295429004,2028520.6036990578
944.7634733961481,1871838.4904413004
965.7582172493959,1869025.8395946012
986.7529611026436,1920017.3611113883
1007.7477049558913,1865685.6436653053
1028.742448809139,1840485.0230897064
1049.7371926623869,1499621.3724330626
1070.7319365156345,1280069.7008816083
1091.7266803688822,894296.3892641674
1112.72142422213,382849.0390743305
1133.7161680753777,129078.0499929889
1154.7109119286254,365163.2907050274
1175.7056557818732,355106.8836817738
1196.700399635121,336681.92666407453
1217.6951434883688,334889.06057832553
1238.6898873416164,337732.53455484577
1259.684631194864,395111.0714082748
1280.679375048112,390858.6058315082
1301.6741189013596,395061.29647285654
1322.6688627546073,398624.8499436547
1343.6636066078552,450599.6278458176
1364.6583504611028,847609.0701164276
1385.6530943143505,625119.6657950117
1406.6478381675984,625247.3670005338
1427.642582020846,658935.7607588157
1448.6373258740937,604073.2942781758
1469.6320697273416,639433.039279179
1490.6268135805892,1718989.513721239
1511.6215574338369,1719660.9490517636
1532.6163012870848,1752206.6437669734
1553.6110451403324,1750938.752109918
1574.6057889935803,1723308.9184000776
1595.600532846828,1324461.2591199505
1616.5952767000756,1312484.127870824
1637.5900205533235,1322529.977169483
1658.5847644065711,1284442.505908409
1679.5795082598188,1286577.070165655
1700.5742521130667,1248414.7387943415
1721.5689959663143,106652.20482820895
1742.563739819562,1688914.3863736652
1763.5584836728099,1661295.559233495
1784.5532275260575,1685253.947024431
1805.5479713793052,1711741.764020152
1826.542715232553,1744244.6767952114
1847.5374590858007,1826296.4493525883
1868.5322029390484,1826275.6065610698
1889.5269467922963,1899414.9172674012
1910.521690645544,1975175.908158534
1931.5164344987918,1984672.7191260157
1952.5111783520395,1993788.19781856
1973.505922205287,1183660.2631244785
1994.500666058535,1174276.2462343737
2015.4954099117826,1148148.7025783248
2036.4901537650303,1087911.7310160266
2057.484897618278,1187642.6820302322
2078.4796414715256,1732590.741962344
2099.4743853247737,1726185.6267472615
2120.4691291780214,1653294.4052513603
2141.463873031269,2055546.714747994
2162.4586168845167,2316260.071649966
2183.4533607377643,2305196.4699268304
2204.4481045910125,1613253.0846105446
2225.44284844426,1764190.3818663093
2246.4375922975078,3048489.814234266
2267.4323361507554,3051316.2891688463
2288.427080004003,2922252.251125909
2309.4218238572507,2296259.1161065507
2330.416567710499,2519918.8251112998
2351.4113115637465,2535532.2470130865
2372.406055416994,2104078.2043957966
2393.400799270242,1866300.10447895
2414.3955431234895,1866197.9774499107
2435.3902869767376,1785247.9181161823
2456.385030829985,1634074.6208136112
2477.379774683233,349033.969326493
2498.3745185364805,344984.0556897327
