t,P
0.0,1773507.6860359628
1.99807733944532,1778797.0406417816
3.99615467889064,1797566.764295975
5.99423201833596,1798854.7860578478
7.99230935778128,1850648.7619340762
9.990386697226599,1620298.8062310743
11.98846403667192,2358055.671950147
13.98654137611724,2312814.61463937
15.98461871556256,2108356.917137377
17.982696055007878,1015352.1374898711
19.980773394453198,1212810.8815328316
21.97885073389852,1292329.4850981487
23.97692807334384,1291215.8280401
25.97500541278916,1243567.705563505
27.97308275223448,1390094.184045214
29.9711600916798,632886.2982393292
31.96923743112512,709662.2018919509
33.96731477057044,570540.6958859849
35.965392110015756,641569.4335082117
37.96346944946108,440177.5319748016
39.961546788906396,367040.997001402
41.95962412835172,366866.63229757786
43.95770146779704,762579.0208545637
45.95577880724236,610427.7020842549
47.95385614668768,1074600.222287417
49.951933486133,1029303.4970580977
51.95001082557832,1034939.3013771139
53.94808816502364,963910.5637548871
55.94616550446896,1256816.2109791806
57.94424284391428,1248173.8187252113
59.9423201833596,1280800.0462989232
61.94039752280492,880949.5050456253
63.93847486225024,1385971.253261911
65.93655220169556,969783.2678092531
67.93462954114088,960992.4918503056
69.9327068805862,1085365.472284761
71.93078422003151,1099548.2414618933
73.92886155947684,1147060.2855796723
75.92693889892216,1133639.2200337574
77.92501623836748,1102734.1810344001
79.92309357781279,1102726.4803310789
81.92117091725812,1075011.5946518898
83.91924825670344,1201469.2679122472
85.91732559614876,1171757.9645068736
87.91540293559407,2033009.665579636
89.9134802750394,2058829.3252461376
91.91155761448472,1717058.18152274
93.90963495393004,1713969.8470765136
95.90771229337535,1713471.7505057114
97.90578963282067,1921274.0681478116
99.903866972266,1592154.5852300613
101.90194431171132,1398708.5176020768
103.90002165115664,1416557.755925012
105.89809899060195,424780.81230115384
107.89617633004728,521370.3059131528
109.8942536694926,557239.6603019912
111.89233100893792,1750701.5560423592
113.89040834838323,1818732.1593416503
115.88848568782856,1610931.0605475097
117.88656302727388,1554789.4892205351
119.8846403667192,1690857.4525696898
121.88271770616451,1693058.3485846051
123.88079504560984,3666476.593601167
125.87887238505516,3585411.0778685296
127.87694972450048,4162752.6472372185
129.8750270639458,3055061.426528232
131.87310440339112,3031389.488153753
133.87118174283643,3032525.060705894
135.86925908228176,2932293.5769664557
137.8673364217271,3301625.3582639117
139.8654137611724,3397541.9314820976
141.86349110061772,1430120.4174937652
143.86156844006302,1381753.1392554091
145.85964577950836,769472.471084516
147.8577231189537,683804.7995756144
149.855800458399,829358.4406234679
151.85387779784432,988084.4922397833
153.85195513728965,1004535.6946022059
155.85003247673495,500064.26356108347
157.84810981618028,834273.6043201329
159.84618715562559,834078.6892770455
161.84426449507092,827371.0778579698
163.84234183451625,826438.0775372919
165.84041917396155,826765.9162981607
167.83849651340688,684600.4734526265
169.83657385285218,570107.3356724387
171.8346511922975,577149.1789639917
173.83272853174284,665522.2641399289
175.83080587118815,228316.27971556882
177.82888321063348,2325284.620373095
179.8269605500788,2991697.3636985263
181.8250378895241,3051256.7478712667
183.82311522896944,3288479.1277377997
185.82119256841474,3327463.63473134
187.81926990786008,3361660.4527257266
189.8173472473054,3341026.3655062504
191.8154245867507,3268558.4206864405
193.81350192619604,3455838.2347308034
195.81157926564134,1353072.708878837
197.80965660508667,707069.6665200463
199.807733944532,4056919.836063035
201.8058112839773,3894648.693213201
203.80388862342264,3920011.8936378155
205.80196596286797,3840445.3704072013
207.80004330231327,3873858.432423446
209.7981206417586,3857264.42910514
211.7961979812039,3938388.680079881
213.79427532064923,4259622.2433091365
215.79235266009456,4248774.521606616
217.79042999953987,1114292.2595351823
219.7885073389852,1039890.9161403398
221.78658467843053,1476106.6960428343
223.78466201787583,1759447.7494330532
225.78273935732116,1723987.1737988414
227.78081669676646,3887939.5069552325
229.7788940362118,3758308.109867146
231.77697137565713,3437069.915847187
233.77504871510243,3427056.4195175036
235.77312605454776,3152129.127873209
237.77120339399306,3151148.3919680035
