t,P
0.0,294201.9559122274
27.4962733403685,388490.16932077985
54.992546680737,481648.61562975176
82.48882002110551,564894.1038338183
109.985093361474,566719.9702052564
137.48136670184252,566227.053660648
164.97764004221102,573085.4336316802
192.4739133825795,580761.3084931619
219.970186722948,487602.8621841901
247.4664600633165,494414.1645910586
274.96273340368504,489484.96241016994
302.4590067440535,487287.9094019616
329.95528008442204,485384.17278107593
357.4515534247905,480254.91874539055
384.947826765159,572688.4661178836
412.4441001055275,584703.1129057233
439.940373445896,573394.5238618427
467.43664678626453,572317.1805052387
494.932920126633,566646.8506797005
522.4291934670015,558861.5927936089
549.9254668073701,563338.5622412339
577.4217401477385,551220.2773571506
604.918013488107,558174.4450765096
632.4142868284755,563262.3305234117
659.9105601688441,567650.9095322877
687.4068335092126,561716.1907823138
714.903106849581,563922.948564697
742.3993801899495,572864.0310527215
769.895653530318,570159.0672647106
797.3919268706866,564111.2644451349
824.888200211055,566714.2312541209
852.3844735514235,587743.7458004033
879.880746891792,580243.0877067245
907.3770202321606,580019.2691077429
934.8732935725291,582581.832954994
962.3695669128975,587020.9579049603
989.865840253266,583773.7607641224
1017.3621135936346,568034.76048053
1044.858386934003,574107.2026896533
1072.3546602743716,569477.7420054574
1099.8509336147401,569033.7152672347
1127.3472069551085,569083.6263881612
1154.843480295477,572402.325332551
1182.3397536358455,576991.4596004102
1209.836026976214,577155.6166840984
1237.3323003165826,576232.4446425553
1264.828573656951,574602.4689562074
1292.3248469973196,566840.1929752957
1319.8211203376882,557952.3894068116
1347.3173936780565,555889.884118677
1374.8136670184251,554485.9972225762
1402.3099403587935,559294.3889988989
1429.806213699162,552115.8844002198
1457.3024870395307,551484.3749067545
1484.798760379899,562485.9155847454
1512.2950337202676,567372.3788199227
1539.791307060636,566953.4022228643
1567.2875804010046,558151.8717516601
1594.7838537413732,573710.737558177
1622.2801270817415,583882.2605913626
1649.77640042211,583032.7182085533
1677.2726737624787,586048.5657895793
1704.768947102847,588076.7693521973
1732.2652204432156,596466.0052853759
1759.761493783584,600721.0971257124
1787.2577671239526,589605.4251055768
1814.7540404643212,578620.270543914
1842.2503138046895,579668.7283813457
1869.7465871450581,573871.8532310243
1897.2428604854265,571469.7225731729
1924.739133825795,539117.7061475539
1952.2354071661637,550885.3137442509
1979.731680506532,551040.3419686408
2007.2279538469006,550731.4171536522
2034.7242271872692,552826.8801946854
2062.220500527638,556624.1584443873
2089.716773868006,580106.8926096408
2117.2130472083745,574921.4861402909
2144.709320548743,570432.3368745561
2172.2055938891117,572793.9583724956
2199.7018672294803,579880.8760323743
2227.1981405698484,572642.4150452885
2254.694413910217,573599.2336305997
2282.1906872505856,569523.3274481395
2309.686960590954,573289.772698998
2337.183233931323,570570.4889007297
2364.679507271691,565825.5848878911
2392.1757806120595,570428.3408760736
2419.672053952428,555604.9977358271
2447.1683272927967,561108.2832358337
2474.6646006331653,574388.7427179147
2502.160873973534,567507.9424504911
2529.657147313902,560535.2853612502
2557.1534206542706,564648.0036772464
2584.649693994639,571004.0049614479
2612.1459673350078,570267.7987833202
2639.6422406753763,558684.9994640565
2667.1385140157445,563648.8137179104
2694.634787356113,565372.8674467541
2722.1310606964817,464986.8256215181
2749.6273340368502,466071.7534376719
2777.123607377219,466725.1268287107
2804.619880717587,475047.6004718415
2832.1161540579556,481229.3315775001
2859.612427398324,389778.77752905246
2887.1087007386927,473721.61788142915
2914.6049740790613,479856.1592115948
2942.1012474194295,480333.9231089783
2969.597520759798,472404.66851786856
2997.0937941001666,464455.9579778541
3024.590067440535,554611.0735460657
3052.086340780904,566395.4748008099
3079.582614121272,562723.7541765632
3107.0788874616405,554830.3968635721
3134.575160802009,555195.7779890391
3162.0714341423777,556496.6490727537
3189.5677074827463,560445.4010549576
3217.063980823115,561412.3494037415
3244.560254163483,469749.15971623815
3272.0565275038516,378767.76178411645
