t,P
0.0,1401493.6617318396
15.502173644899823,2224326.4926634147
31.004347289799647,2419124.1373757543
46.50652093469947,2488980.7981210845
62.00869457959929,2513062.9430312
77.51086822449912,2632410.5143614
93.01304186939895,2167222.107611608
108.51521551429876,2690429.920535807
124.01738915919859,2281776.404741494
139.51956280409843,2219607.6834670324
155.02173644899824,2115427.6190607096
170.52391009389805,2266547.9496529424
186.0260837387979,1633863.4733717518
201.5282573836977,1572737.5850103074
217.03043102859752,1850252.772437043
232.53260467349736,2453661.435427116
248.03477831839717,2224432.3861050634
263.53695196329704,2334335.3594144327
279.03912560819685,2209708.051732131
294.54129925309667,3982153.817560332
310.0434728979965,3901784.912919732
325.5456465428963,3694004.772246275
341.0478201877961,4025715.8484822474
356.549993832696,4501882.361295133
372.0521674775958,2662001.5350039396
387.5543411224956,2341275.069790003
403.0565147673954,2786708.3321617623
418.5586884122952,3065262.5796431364
434.06086205719504,2669034.375822239
449.5630357020949,2423621.1519995634
465.0652093469947,2509891.2579673487
480.56738299189453,2566719.181898145
496.06955663679435,1944585.8752543393
511.57173028169416,1861327.369819633
527.0739039265941,1887324.973046128
542.5760775714939,1786559.6822532993
558.0782512163937,1359302.6397405067
573.5804248612935,1863612.6908098648
589.0825985061933,2557094.6599470624
604.5847721510931,2863893.1265277877
620.086945795993,2755114.5617982596
635.5891194408928,3231389.5956420284
651.0912930857926,2863880.667554029
666.5934667306924,2891675.6913975533
682.0956403755922,2782468.3026593775
697.5978140204921,3136311.61398101
713.099987665392,2846226.5874513765
728.6021613102918,2664211.2578895814
744.1043349551916,2315290.7898502345
759.6065086000914,2450293.2993798037
775.1086822449912,2052339.3479952752
790.610855889891,2618634.3355401475
806.1130295347908,3425028.293276096
821.6152031796906,3092043.1799866986
837.1173768245905,3809228.67380735
852.6195504694903,4107040.131363357
868.1217241143901,3362469.5010265005
883.6238977592899,2586754.892650348
899.1260714041898,2885686.1417521583
914.6282450490896,2425331.1587542864
930.1304186939894,2144435.276245195
945.6325923388893,2454972.4954436338
961.1347659837891,2580743.0992623908
976.6369396286889,2595867.535596236
992.1391132735887,2983486.3291377677
1007.6412869184885,3314160.263111269
1023.1434605633883,3270058.1777429692
1038.6456342082884,3149424.73623847
1054.1478078531882,3758861.837787393
1069.649981498088,2933324.7411169196
1085.1521551429878,2357564.075414371
1100.6543287878876,2006742.6925342656
1116.1565024327874,2221497.522742241
1131.6586760776872,1820448.3624820788
1147.160849722587,1719290.210140057
1162.6630233674869,2126052.3224598654
1178.1651970123867,2887169.0748312464
1193.6673706572865,2856933.124003347
1209.1695443021863,2176385.1630605264
1224.671717947086,2594196.3618938955
1240.173891591986,2359571.773967679
1255.6760652368857,2401462.6007743897
1271.1782388817855,2601219.4599445853
1286.6804125266854,2643835.1494948957
1302.1825861715852,2328805.00766004
1317.684759816485,3033838.360523397
1333.1869334613848,2661746.828441791
1348.6891071062846,2825210.709751607
1364.1912807511844,3286913.042812255
1379.6934543960842,3269261.7434856067
1395.1956280409843,2986818.8196999975
1410.697801685884,2647651.758610075
1426.199975330784,2131003.1439702767
1441.7021489756837,1566019.5704999745
1457.2043226205835,1529967.732169601
1472.7064962654833,1240521.0489812742
1488.2086699103832,1156714.0122423046
1503.710843555283,1676131.6948241263
1519.2130172001828,2893275.555521938
1534.7151908450826,2718321.2367327567
1550.2173644899824,3475678.251482507
1565.7195381348822,3666788.624232211
1581.221711779782,3264936.4289580127
1596.7238854246818,2207354.7877956987
1612.2260590695817,2667568.3729487895
1627.7282327144815,1684447.2360595402
1643.2304063593813,2243692.961216868
1658.732580004281,3103948.7645053044
1674.234753649181,3559811.7297147578
1689.7369272940807,3104982.602496634
1705.2391009389805,3105452.452951479
1720.7412745838803,2605950.333923183
1736.2434482287802,1563903.7671868983
1751.74562187368,1009935.9873179683
1767.2477955185798,1316495.4709510854
1782.7499691634796,1525081.4699022686
1798.2521428083796,1459630.8390722852
1813.7543164532794,1755090.3849753628
1829.2564900981793,1646133.3914132079
1844.758663743079,1094421.2578185713
