t,P
0.0,1247857.318617552
19.505774735464154,1729123.5574985968
39.01154947092831,2164822.462548009
58.517324206392466,2550246.020348192
78.02309894185662,1892593.2001538072
97.52887367732077,2066623.8374599
117.03464841278493,2023020.547239426
136.5404231482491,1620878.9857753867
156.04619788371323,1455944.6727121517
175.5519726191774,1595146.1379716503
195.05774735464155,1595146.1379716503
214.5635220901057,1725164.5401410586
234.06929682556986,1362128.3478848082
253.575071561034,1541327.2374216383
273.0808462964982,1683065.7157376548
292.58662103196235,1590793.855181464
312.09239576742647,2028129.8974225926
331.59817050289064,1823671.6055843509
351.1039452383548,1890704.6173323763
370.6097199738189,2067623.13980239
390.1154947092831,2558911.0737959454
409.62126944474727,2126557.9112924533
429.1270441802114,1689221.869051325
448.63281891567556,1547966.4716981975
468.13859365113973,1570837.139349774
487.6443683866039,1495176.4423409386
507.150143122068,1066544.9078655462
526.6559178575321,1554789.1856450979
546.1616925929964,2187650.867913065
565.6674673284605,2045750.501682491
585.1732420639247,2273002.93156196
604.6790167993888,2042895.7958475836
624.1847915348529,1688973.4663339006
643.6905662703172,1204721.1740980532
663.1963410057813,854902.60079768
682.7021157412454,1224186.37308773
702.2078904767096,1437928.2367839436
721.7136652121737,1308453.9800833059
741.2194399476379,1590438.2507765666
760.7252146831021,2359006.9076666157
780.2309894185662,2406183.7595973103
799.7367641540303,2396092.9125637086
819.2425388894945,2402861.778316502
838.7483136249587,2850803.410514353
858.2540883604228,2744850.6283867983
877.759863095887,2378016.8037059605
897.2656378313511,2503042.3261899706
916.7714125668152,2931838.6464323862
936.2771873022795,2920312.832510869
955.7829620377436,2900895.399255893
975.2887367732078,2791934.7419920578
994.7945115086719,2997904.3537274506
1014.300286244136,2971224.4261519667
1033.8060609796003,2600150.679165121
1053.3118357150643,2213252.141757468
1072.8176104505285,1981216.5943459729
1092.3233851859927,1792908.6227374286
1111.8291599214567,1621019.8010419377
1131.334934656921,1300377.15940683
1150.8407093923852,1082929.690507161
1170.3464841278494,943687.2031082535
1189.8522588633134,1028885.7101797983
1209.3580335987776,1222770.8304262704
1228.8638083342419,1140375.700131827
1248.3695830697059,1032452.7859601193
1267.87535780517,1398138.6025233765
1287.3811325406343,1739569.7842947347
1306.8869072760983,1887462.2690666355
1326.3926820115626,1796536.4881618903
1345.8984567470268,1882010.9177813188
1365.4042314824908,2194217.350146548
1384.910006217955,2390881.279638933
1404.4157809534192,2418812.068934483
1423.9215556888832,2145989.7535733217
1443.4273304243475,2340610.458647343
1462.9331051598117,1949764.442770329
1482.4388798952757,1730192.580347313
1501.94465463074,968374.8046793229
1521.4504293662042,600313.6227341121
1540.9562041016682,715756.1982659799
1560.4619788371324,710498.6538613914
1579.9677535725966,929931.7302602935
1599.4735283080606,1163629.0386639764
1618.9793030435249,1514869.8029700387
1638.485077778989,1958322.4770452846
1657.990852514453,1940710.5777754167
1677.4966272499173,1648388.0777642576
1697.0024019853815,1554155.2655227808
1716.5081767208455,1227823.3871768846
1736.0139514563098,1335990.3893408254
1755.519726191774,1288852.406118377
1775.025500927238,1357695.8599325821
1794.5312756627022,1494800.3927255678
1814.0370503981665,1317559.2373273533
1833.5428251336305,1849945.2661833018
1853.0485998690947,1837010.473411118
1872.554374604559,1439394.9934366227
1892.0601493400231,1115963.535346754
1911.5659240754871,1317148.6892817267
1931.0716988109514,2161674.5537126735
1950.5774735464156,1897438.753921705
1970.0832482818796,1450965.7802238856
1989.5890230173438,1735894.7169595878
2009.094797752808,2304070.9247722
2028.600572488272,2523410.976983502
2048.106347223736,2000993.7870315027
2067.6121219592005,2193823.572384881
2087.1178966946645,2193823.572384881
2106.6236714301285,2043521.6664419603
2126.129446165593,1833156.4800369616
2145.635220901057,1899558.8081512894
2165.140995636521,1832157.0030398844
2184.6467703719854,1654791.0088831733
2204.1525451074494,1811003.5679558225
2223.6583198429134,1676376.5371630408
2243.164094578378,1318565.515755427
2262.669869313842,923683.2965369318
2282.1756440493064,958868.9244441247
2301.6814187847704,675254.9041824777
2321.1871935202344,519042.34510982846
