t,P
0.0,732776.4582640744
27.51804289676801,910252.1168943177
55.03608579353602,1088452.2365642996
82.55412869030403,1216591.5635312072
110.07217158707203,1397740.9125216943
137.59021448384004,1546289.5558126192
165.10825738060805,1543327.6797176239
192.62630027737606,1506099.1026492538
220.14434317414407,1433836.4859496828
247.66238607091205,1408803.1081745913
275.1804289676801,1443547.8410341674
302.6984718644481,1437190.5221918225
330.2165147612161,1371270.6824409603
357.7345576579841,1367047.3943171352
385.2526005547521,1349094.1960474304
412.77064345152013,1324930.7020664425
440.28868634828814,1362759.3537608047
467.8067292450561,1375958.0439661723
495.3247721418241,1436476.1466864222
522.8428150385921,1461478.684334391
550.3608579353602,1473385.5708926525
577.8789008321281,1423404.5861023131
605.3969437288962,1484249.381810735
632.9149866256641,1508498.1019627182
660.4330295224322,1505340.7236956246
687.9510724192002,1531839.0769078194
715.4691153159682,1530862.5410964063
742.9871582127362,1557901.9616032927
770.5052011095042,1517059.881127141
798.0232440062722,1500104.7914519976
825.5412869030403,1484180.3177876777
853.0593297998082,1534252.6350908955
880.5773726965763,1493605.4828238178
908.0954155933442,1487872.8463859956
935.6134584901122,1481351.927105682
963.1315013868802,1443518.7040011096
990.6495442836482,1431773.0758223652
1018.1675871804163,1435736.9898507197
1045.6856300771842,1434755.7665104058
1073.2036729739523,1362036.5778744284
1100.7217158707203,1353764.2454655012
1128.2397587674882,1264060.2797619945
1155.7578016642562,1322617.8927368866
1183.2758445610243,1325756.0545134668
1210.7938874577924,1335032.6626858038
1238.3119303545602,1355346.198821752
1265.8299732513283,1376964.546835791
1293.3480161480963,1304029.8550732739
1320.8660590448644,1316988.9423354708
1348.3841019416323,1392306.7251911492
1375.9021448384003,1412555.5081618186
1403.4201877351684,1487986.5391018405
1430.9382306319364,1416231.869515171
1458.4562735287043,1406385.949504947
1485.9743164254724,1363113.6103516687
1513.4923593222404,1354127.876611626
1541.0104022190085,1354207.7961410657
1568.5284451157763,1375952.9744984948
1596.0464880125444,1354274.8414657954
1623.5645309093125,1323570.7334033223
1651.0825738060805,1308290.2874098804
1678.6006167028484,1307326.8875140126
1706.1186595996164,1305631.4898799225
1733.6367024963845,1327087.084727514
1761.1547453931526,1352822.426995885
1788.6727882899204,1324506.0159881522
1816.1908311866885,1295699.9197731
1843.7088740834565,1380626.5781435212
1871.2269169802244,1416726.3897561906
1898.7449598769924,1445417.4155676663
1926.2630027737605,1402083.1475617946
1953.7810456705286,1377180.5543289501
1981.2990885672964,1388068.472824706
2008.8171314640645,1363146.280979556
2036.3351743608325,1349506.5449156184
2063.8532172576006,1379422.7904570352
2091.3712601543684,1393074.6890455664
2118.8893030511367,1328056.913758975
2146.4073459479046,1329089.4548186047
2173.9253888446724,1299734.503255107
2201.4434317414407,1325269.1757093035
2228.9614746382085,1346845.9648443987
2256.4795175349764,1401685.9001263326
2283.9975604317447,1447888.6662566664
2311.5156033285125,1497414.2690445813
2339.033646225281,1521392.2823044898
2366.5516891220486,1474880.7943066752
2394.0697320188165,1469959.6182376952
2421.5877749155848,1469307.6349605047
2449.1058178123526,1502783.8174248973
2476.6238607091204,1503242.2204487058
2504.1419036058887,1489747.368466651
2531.6599465026566,1415011.5703836163
2559.177989399425,1334627.6403862694
2586.6960322961927,1322635.0891168155
2614.2140751929605,1344796.0298570138
2641.732118089729,1405249.5134123915
2669.2501609864967,1397624.6870728198
2696.7682038832645,1394408.667899327
2724.286246780033,1376343.361486248
2751.8042896768006,1385465.6214032182
2779.3223325735685,1383357.9564228056
2806.8403754703368,1438168.543781833
2834.3584183671046,1479456.2403709998
2861.876461263873,1465212.2313374209
2889.3945041606407,1436528.9263704799
2916.9125470574086,1408561.8727389153
2944.430589954177,1476600.0817632787
2971.9486328509447,1485711.693534195
2999.4666757477125,1483328.4244631962
3026.984718644481,1437467.4660236493
3054.5027615412487,1422332.8956242353
3082.020804438017,1380901.202173982
3109.538847334785,1360601.2864970579
3137.0568902315526,1384306.6338392436
3164.574933128321,1371391.0420911713
3192.092976025089,1239927.7379511541
3219.6110189218566,1055620.8473131522
3247.129061818625,895853.4122307526
3274.6471047153927,767458.6064942761
