t,P
0.0,1194231.8704261524
2.4944563129890254,1739418.7469065061
4.988912625978051,1725448.7493420916
7.483368938967075,1611607.0893083496
9.977825251956101,1572178.683155655
12.472281564945126,1580267.8858798346
14.96673787793415,1736307.051700559
17.461194190923177,1762109.1196303722
19.955650503912203,1516086.4644445027
22.450106816901226,1393075.0268659964
24.944563129890252,1394030.84546261
27.439019442879278,1381651.2385504209
29.9334757558683,1346380.74024626
32.427932068857324,1251044.2450827623
34.92238838184635,1292165.923751176
37.416844694835376,1524961.5292079947
39.911301007824406,1553872.6422542743
42.40575732081343,1723270.8688244633
44.90021363380245,1569932.3043272928
47.39466994679148,1786977.907140121
49.889126259780504,1691239.821040119
52.38358257276953,1653572.0358445114
54.878038885758556,1594462.3117135211
57.37249519874758,1688140.05335938
59.8669515117366,1764402.7270609098
62.36140782472563,1711592.034300592
64.85586413771465,1732289.78340432
67.35032045070368,1905771.2186540146
69.8447767636927,1867951.0607217299
72.33923307668172,1808139.3378820256
74.83368938967075,1691265.5829779056
77.32814570265978,1711756.3971507894
79.82260201564881,1842549.91695685
82.31705832863783,1786423.0076022332
84.81151464162686,1826834.0269676703
87.30597095461589,1776987.797612841
89.8004272676049,1585030.8883084874
92.29488358059393,1660481.439825172
94.78933989358296,1765349.6292006737
97.28379620657198,1984571.4956719633
99.77825251956101,1892335.6819130504
102.27270883255004,1739410.2819485299
104.76716514553905,1832573.2613531724
107.26162145852808,1906286.520705808
109.75607777151711,1927840.0898979395
112.25053408450613,1885272.1028359649
114.74499039749516,1798851.624246044
117.23944671048419,1873282.7981818104
119.7339030234732,1765798.9613062795
122.22835933646223,1774163.6669243602
124.72281564945126,1681936.4601700401
127.21727196244028,1840149.0570897206
129.7117282754293,1854424.6031756157
132.20618458841832,1813913.9460031106
134.70064090140735,1790212.3385970711
137.19509721439638,1694881.4414958195
139.6895535273854,1705960.6776899442
142.18400984037444,1795839.2489378576
144.67846615336344,1805022.8982211468
147.17292246635247,1889816.2231143508
149.6673787793415,1703544.6634178096
152.16183509233053,1806409.9648936528
154.65629140531956,1916643.904480695
157.1507477183086,1820817.008106821
159.64520403129762,1638934.4040401787
162.13966034428663,1378095.7516111722
164.63411665727565,1334895.016926384
167.12857297026468,1483277.4339579863
169.62302928325371,1600256.2294823406
172.11748559624274,1850986.869488732
174.61194190923177,1816321.3975364775
177.10639822222078,1652850.354750263
179.6008545352098,1573640.618199598
182.09531084819884,1527801.311719783
184.58976716118786,1814047.560540685
187.0842234741769,1667863.7173722489
189.57867978716592,1672396.4972415548
192.07313610015493,1341427.0096335856
194.56759241314396,1426618.4074207502
197.06204872613299,1456749.6555473357
199.55650503912202,1753981.165088771
202.05096135211105,1797857.6021538817
204.54541766510008,1907207.022104913
207.03987397808908,1679438.8665194844
209.5343302910781,1580623.921116028
212.02878660406714,1467395.6988210161
214.52324291705617,1675803.3283265438
217.0176992300452,1755554.0065714498
219.51215554303423,1811813.8313798043
222.00661185602323,1747924.8248130349
224.50106816901226,1772655.913640545
226.9955244820013,1519456.5302753188
229.48998079499032,1466729.596610485
231.98443710797935,1454482.430312011
234.47889342096838,1743377.0188310142
236.97334973395738,1724733.9921305669
239.4678060469464,1617396.4640000686
241.96226235993544,1639819.4366787742
244.45671867292447,1788109.2489488204
246.9511749859135,1981696.411650687
249.44563129890253,1958604.9038746047
251.94008761189153,2039546.1516526632
254.43454392488056,1861675.8468015105
256.9290002378696,1351984.4227376562
259.4234565508586,1272629.5102344283
261.9179128638476,1351191.204228574
264.41236917683665,1902680.4664699505
266.9068254898257,1761320.1653354326
269.4012818028147,1640784.6493247862
271.89573811580374,1760859.7968013124
274.39019442879277,1751693.8242886546
276.8846507417818,1918148.843330332
279.3791070547708,1622383.7063179081
281.87356336775986,1721103.722330194
284.3680196807489,1801985.1845854742
286.8624759937379,1835283.4636572376
289.3569323067269,1774606.805137299
291.8513886197159,1698930.6912046063
294.34584493270495,1777622.90288696
296.840301245694,1211200.5690730433
