t,P
0.0,89978.13349642862
12.518092975374696,139084.2842940891
25.036185950749392,139098.62010679563
37.554278926124084,264742.717989567
50.072371901498784,357294.60822565976
62.590464876873476,499872.1800091096
75.10855785224817,414728.0676359518
87.62665082762287,414320.4688066523
100.14474380299757,410353.297730663
112.66283677837225,410354.5743927985
125.18092975374695,423357.8992910293
137.69902272912165,423373.17359516135
150.21711570449634,374267.0227975009
162.73520867987102,374252.6869847944
175.25330165524574,256642.17352896096
187.77139463062042,164690.09805379
200.28948760599513,22112.68114699549
212.80758058136982,22515.670889272395
225.3256735567445,22391.38227919268
237.84376653211922,1876131.4219311867
250.3618595074939,2501195.633339721
262.8799524828686,2488191.7226750064
275.3980454582433,2488176.685481715
287.91613843361796,2914622.05802542
300.4342314089927,3003947.5772237577
312.9523243843674,3173076.630859862
325.47041735974204,3172477.0271428428
337.98851033511676,3172559.8651378877
350.50660331049147,3427148.6924377903
363.0246962858661,3476598.359025264
375.54278926124084,1636345.9734250957
388.06088223661556,1048460.4455919447
400.57897521199027,1048462.8785948778
413.0970681873649,1048483.2702933785
425.61516116273964,668161.5157688988
438.13325413811435,583273.3532831206
450.651347113489,406110.7152200787
463.1694400888637,675164.625576685
475.68753306423844,702935.2027339158
488.2056260396131,659243.7446953785
500.7237190149878,609793.0057737699
513.2418119903625,608697.0868623134
525.7599049657372,583725.9665620051
538.2779979411118,654461.9288417159
550.7960909164866,663440.3899853494
563.3141838918613,617316.7719661243
575.8322768672359,941814.6273361936
588.3503698426107,947689.871147242
600.8684628179853,686562.9359428697
613.38655579336,661051.66419364
625.9046487687348,449751.3054658006
638.4227417441094,449752.25758573593
650.9408347194841,437722.3241683361
663.4589276948589,1237743.5581707458
675.9770206702335,1167003.5210123323
688.4951136456082,1158004.517903351
701.0132066209829,1631885.9562598355
713.5312995963576,1316174.39861038
726.0493925717323,1314604.1375762543
738.567485547107,1306676.9513801176
751.0855785224817,1304857.047107122
763.6036714978563,1305451.6392064549
776.1217644732311,1305787.3097597098
788.6398574486058,1460028.626024717
801.1579504239805,649565.2789893401
813.6760433993552,649799.1364181013
826.1941363747299,1853081.8939908412
838.7122293501046,1381961.3248064835
851.2303223254793,1405390.761450775
863.7484153008539,1401085.7786758258
876.2665082762287,1401085.7786758258
888.7846012516034,2259935.471591533
901.302694226978,2259526.862987879
913.8207872023528,2259202.58853186
926.3388801777274,2104901.4281398244
938.8569731531021,2162728.3041021684
951.3750661284769,2162831.5420287494
963.8931591038515,1121598.91972793
976.4112520792262,1118900.9830576372
988.929345054601,1082876.9158805944
1001.4474380299756,1082882.8581601018
1013.9655310053503,1082883.2662449125
1026.483623980725,232781.99153339202
1039.0017169560997,233707.19764893825
1051.5198099314744,233753.29581387938
1064.037902906849,252698.2731769589
1076.5559958822237,193104.66581671563
1089.0740888575986,192767.5704613812
1101.5921818329732,30717.595408504378
1114.1102748083479,36790.50467527792
1126.6283677837225,75830.93123462693
1139.1464607590972,75824.99988387457
1151.6645537344718,86561.57627874833
1164.1826467098467,4249506.178786666
1176.7007396852214,4248947.20023971
1189.218832660596,4248998.569367752
1201.7369256359707,4565432.384365629
1214.2550186113453,4574118.58483894
1226.77311158672,4694685.079300718
1239.291204562095,4694685.226480415
1251.8092975374695,5222660.755023705
1264.3273905128442,5187812.957718795
1276.8454834882189,5187818.003234148
1289.3635764635935,5177683.392062877
1301.8816694389682,1005467.9773440667
1314.399762414343,1007054.1614569811
1326.9178553897177,1565373.3568690072
1339.4359483650924,1262309.236169816
1351.954041340467,1274131.513260154
1364.4721343158417,1154209.633108277
1376.9902272912163,1154209.2388655432
1389.5083202665912,621004.2467660774
1402.0264132419659,616714.9267101825
1414.5445062173405,617411.7620147696
1427.0625991927152,616810.6246456697
1439.5806921680899,616810.6246456698
1452.0987851434645,614672.2291926831
1464.6168781188394,56243.21827050276
1477.134971094214,23294.930875197708
1489.6530640695887,2786.4533112903746
