t,P
0.0,2976145.03916933
14.504818325070989,1254819.8582959578
29.009636650141978,1134771.092438993
43.51445497521297,1093949.4502814948
58.019273300283956,2672523.7777298735
72.52409162535494,1631970.6900311005
87.02890995042594,1612515.7260254903
101.53372827549693,295695.8845922538
116.03854660056791,1550967.923183041
130.5433649256389,2082980.5659422793
145.04818325070988,863108.632122532
159.55300157578088,1717581.2960859954
174.05781990085188,2199868.0097183003
188.56263822592285,1937510.526579856
203.06745655099385,1265692.21987268
217.57227487606482,735449.4580411477
232.07709320113582,2043273.1154236807
246.58191152620682,1813729.9814857985
261.0867298512778,842998.7663045507
275.5915481763488,2265848.415643033
290.09636650141977,3048606.590249916
304.6011848264908,1842593.913795047
319.10600315156177,1583558.6998045335
333.61082147663274,1401101.0271494777
348.11563980170376,1415685.6179437076
362.62045812677474,1084501.5455411414
377.1252764518457,262327.69368222106
391.6300947769167,520191.40296615945
406.1349131019877,1639097.831694821
420.6397314270587,2416171.228956126
435.14454975212965,1152473.3265007413
449.6493680772007,477091.61315634375
464.15418640227165,2820882.705181074
478.6590047273426,1170067.5585995468
493.16382305241365,1192440.238702737
507.6686413774846,389939.4703857775
522.1734597025556,1771529.4048188438
536.6782780276266,528209.2207154948
551.1830963526976,570798.9189029239
565.6879146777686,1273397.1006056932
580.1927330028395,1296357.4838328594
594.6975513279106,417537.57544736774
609.2023696529816,1592023.8814200528
623.7071879780525,691147.1796469943
638.2120063031235,859908.3050139529
652.7168246281946,616769.9140266988
667.2216429532655,912264.1610559582
681.7264612783365,1847153.2840069197
696.2312796034075,272681.57065482595
710.7360979284784,1878678.9646697554
725.2409162535495,1075609.674646514
739.7457345786205,2074981.2712270361
754.2505529036914,586990.4793708097
768.7553712287624,1652411.311890211
783.2601895538334,1433642.7603314028
797.7650078789044,1010163.699623232
812.2698262039754,1589641.1280921474
826.7746445290463,358210.3664019092
841.2794628541174,1132302.4437590458
855.7842811791884,1332583.0849095667
870.2890995042593,1921582.5185490735
884.7939178293303,311603.82795824646
899.2987361544014,1660169.683957304
913.8035544794723,2777279.010746463
928.3083728045433,32771.350799947824
942.8131911296143,2166994.786197836
957.3180094546852,526537.1247813576
971.8228277797563,816692.7859482673
986.3276461048273,809182.874846216
1000.8324644298982,1374229.5831123325
1015.3372827549692,1581702.9016982724
1029.8421010800403,1097216.418222428
1044.3469194051113,918811.5524567929
1058.851737730182,682293.051573113
1073.3565560552531,3298845.6896737204
1087.8613743803242,1238068.2673530248
1102.3661927053952,513662.35077946406
1116.8710110304662,425376.2193360281
1131.3758293555372,628637.026075336
1145.880647680608,1492433.9188700924
1160.385466005679,1595501.754146037
1174.89028433075,721318.277477681
1189.3951026558211,1495374.464236669
1203.8999209808921,521043.947814466
1218.4047393059632,765593.8295291101
1232.909557631034,783672.986427854
1247.414375956105,2031583.3505426773
1261.919194281176,1620194.2195977285
1276.424012606247,452586.40767263895
1290.928830931318,605173.8533728154
1305.4336492563891,1963402.1006417377
1319.93846758146,1984117.841513881
1334.443285906531,404792.50197357306
1348.948104231602,1531333.8813102762
1363.452922556673,534531.4255958925
1377.957740881744,1330646.683885741
1392.462559206815,575681.8367010301
1406.9673775318859,957198.3600987454
1421.472195856957,772618.4574114223
1435.977014182028,2248672.1971026617
1450.481832507099,1464430.3179739274
1464.98665083217,547739.587006543
1479.491469157241,243110.06054361362
1493.9962874823118,2328330.2026644154
1508.5011058073828,413079.6609295091
1523.0059241324539,449258.2880886163
1537.5107424575249,2189476.8521164116
1552.015560782596,710465.3179588573
1566.5203791076667,545705.7925532705
1581.0251974327377,2093593.377488206
1595.5300157578088,2802827.9698996465
1610.0348340828798,897887.6576883224
1624.5396524079508,715200.6388730903
1639.0444707330219,408809.7454418474
1653.5492890580927,2063570.3753462927
1668.0541073831637,596802.4569213563
1682.5589257082347,531505.2332147717
1697.0637440333057,1381854.3225777908
1711.5685623583768,1497818.801304359
1726.0733806834478,538741.3786194525
