t,P
0.0,21122.927462759526
17.503097661573964,43349.865336714065
35.00619532314793,43350.33766006649
52.509292984721895,243300.68016795063
70.01239064629586,246692.34480391638
87.51548830786982,246696.8048264167
105.01858596944379,226021.45391231863
122.52168363101775,840676.0403919232
140.0247812925917,877968.0062732829
157.5278789541657,881080.9559486243
175.03097661573963,1264936.879348014
192.5340742773136,1574092.9743603924
210.03717193888758,1574435.3144229061
227.54026960046153,1573995.571957011
245.0433672620355,1053389.162936743
262.54646492360945,1178778.6162853842
280.0495625851834,1213270.6027065828
297.5526602467574,629464.3367993089
315.0557579083314,316958.0212558843
332.55885556990535,324422.19187583245
350.06195323147927,324709.27657281264
367.56505089305324,231018.9648927186
385.0681485546272,47707.67397935144
402.5712462162012,19662.094505774905
420.07434387777516,794664.1259286937
437.5774415393491,811213.2737956037
455.08053920092306,804374.0628007067
472.58363686249703,1510689.0050037531
490.086734524071,1511358.0470024797
507.589832185645,1509817.978625904
525.0929298472189,1698238.2824726072
542.5960275087929,949422.3320363178
560.0991251703668,932830.5371985021
577.6022228319408,934265.5664191373
595.1053204935148,227656.96272066014
612.6084181550888,226630.05589559022
630.1115158166627,226573.05808157774
647.6146134782367,28592.925288558832
665.1177111398107,2831.884365796128
682.6208088013846,2912.216314097516
700.1239064629585,505.3729650676163
717.6270041245325,7637.832713374711
735.1301017861065,8087.875460605087
752.6331994476805,234498.6061034345
770.1362971092544,328294.38669950445
787.6393947708284,412258.5072041066
805.1424924324024,412178.1752558485
822.6455900939764,419829.92656139535
840.1486877555503,412703.4598174473
857.6517854171243,412253.41611731733
875.1548830786982,638073.1231802622
892.6579807402721,544278.1951065498
910.1610784018461,459889.5907397902
927.6641760634201,459889.76248917176
945.1672737249941,456882.02362536243
962.670371386568,2700970.311084593
980.173469048142,2700970.311084593
997.676566709716,2248743.8350733183
1015.17966437129,2254088.710109483
1032.6827620328638,2272294.3232543883
1050.1858596944378,2385532.0075622224
1067.6889573560118,2380887.995120485
1085.1920550175857,136793.7146568949
1102.6951526791597,205496.04026078788
1120.1982503407337,206963.0383598716
1137.7013480023077,201810.64336315216
1155.2044456638816,183879.45274225165
1172.7075433254556,84743.63892148538
1190.2106409870296,926779.3279826037
1207.7137386486036,926880.2418315292
1225.2168363101775,858177.9191839641
1242.7199339717515,856711.8498251963
1260.2230316333255,864230.5046310702
1277.7261292948995,962025.258548968
1295.2292269564734,1016589.1901050437
1312.7323246180474,174825.75497995582
1330.2354222796214,174820.70011737564
1347.7385199411951,176150.12577953495
1365.241617602769,866916.24137482
1382.744715264343,859204.8709572018
1400.247812925917,761135.2192389067
1417.750910587491,692469.2732983836
1435.254008249065,692197.0193623533
1452.757105910639,692101.1603763871
1470.260203572213,704731.748592918
1487.763301233787,13962.144194413755
1505.266398895361,15030.475576121382
1522.7694965569349,104940.56639916993
1540.2725942185089,107499.2761412053
1557.7756918800828,107541.48006420708
1575.2787895416568,300056.2769562455
1592.7818872032308,287101.04469064804
1610.2849848648048,297128.25992681406
1627.7880825263787,297850.7670226974
1645.2911801879527,226225.32573012655
1662.7942778495267,224103.2069373487
1680.2973755111007,224594.46633199492
1697.8004731726746,32079.672106617163
1715.3035708342486,33565.129984295854
1732.8066684958224,34856.814176119085
1750.3097661573963,33224.88538798255
1767.8128638189703,35219.5811635461
1785.3159614805443,34841.81479664903
1802.8190591421182,34405.82887245448
1820.3221568036922,40872.61615733395
1837.8252544652662,138429.0759536605
1855.3283521268402,127108.77489407497
1872.8314497884141,126949.24825456191
1890.3345474499881,106671.1934450187
1907.837645111562,113351.99631914355
1925.340742773136,114109.71480636364
1942.84384043471,252465.20247628322
1960.346938096284,582984.2622007122
1977.850035757858,583345.2986135158
1995.353133419432,587721.3272958713
2012.856231081006,591167.643875942
2030.35932874258,584427.9885676214
2047.862426404154,583572.7926869479
2065.3655240657276,438750.51506510895
2082.8686217273016,8184.7530972539125
