t,P
0.0,1593607.7756176908
1.9863416956814492,1476163.708164695
3.9726833913628985,3184278.561272819
5.959025087044347,1139932.5806456439
7.945366782725797,654983.3667502637
9.931708478407247,818674.2350769767
11.918050174088695,1752473.778413028
13.904391869770144,723740.9926770496
15.890733565451594,1117987.2406520084
17.877075261133044,1910729.9199907624
19.863416956814493,1069022.8017966608
21.849758652495943,1489053.3787450837
23.83610034817739,2661916.4443455036
25.82244204385884,1306484.6757935665
27.80878373954029,3040722.3049130226
29.79512543522174,1199712.2745982537
31.781467130903188,868772.4866751439
33.767808826584634,1799499.6196449825
35.75415052226609,2224479.57544131
37.74049221794753,1064192.25105106
39.72683391362899,1254673.9600664133
41.71317560931043,1176782.2894104545
43.699517304991886,2137366.6285306504
45.68585900067333,1107302.7730629672
47.67220069635478,1571466.8105220096
49.65854239203623,3931959.7548769643
51.64488408771768,829739.7504212959
53.63122578339913,1414125.0179615396
55.61756747908058,476068.1263535348
57.60390917476203,2450606.811052903
59.59025087044348,1729531.922658367
61.57659256612493,1444743.5865561017
63.562934261806376,972427.6286760125
65.54927595748782,1272619.698650189
67.53561765316927,1216098.674977629
69.52195934885073,1449369.2669862043
71.50830104453217,1389830.5773359698
73.49464274021362,2129081.331229229
75.48098443589507,1880113.8863674249
77.46732613157653,1313946.647696411
79.45366782725797,1061962.7185655271
81.44000952293942,1494047.1313092546
83.42635121862087,1374661.3855640227
85.41269291430231,1735401.756687186
87.39903460998377,1349452.3925238755
89.38537630566522,627555.7087188193
91.37171800134666,1062942.1634482287
93.35805969702811,3312164.958125223
95.34440139270956,486797.33346115943
97.33074308839102,639582.4348930909
99.31708478407246,705156.1358558398
101.30342647975391,1173709.8435574046
103.28976817543536,1001331.586881588
105.27610987111682,1409823.8839814938
107.26245156679826,1849123.317501344
109.24879326247971,1186470.1720057249
111.23513495816115,1919582.095201556
113.2214766538426,1376253.8426829015
115.20781834952406,1260013.3511438502
117.1941600452055,1761538.5543444974
119.18050174088695,1651600.96338942
121.1668434365684,2459943.7203624086
123.15318513224986,1209830.7882099706
125.1395268279313,1037173.1710191154
127.12586852361275,1393927.6773002935
129.1122102192942,578744.2401031643
131.09855191497564,1277034.4084380234
133.0848936106571,2172485.6390392813
135.07123530633854,1233713.7781559557
137.05757700202,1085771.4002665363
139.04391869770146,1920464.1354515476
141.0302603933829,1348673.782332921
143.01660208906435,1284634.920846591
145.00294378474578,896653.1629772692
146.98928548042724,2410848.758362936
148.9756271761087,2218239.813361646
150.96196887179013,877280.3409928554
152.9483105674716,1397733.7370233154
154.93465226315305,917643.0835783862
156.9209939588345,874994.6127829977
158.90733565451595,2088480.5527254129
160.89367735019738,1349350.5103370897
162.88001904587884,1534481.7613240576
164.8663607415603,888451.8552914924
166.85270243724173,2357002.899505771
168.8390441329232,861928.9895590207
170.82538582860462,836415.4334695075
172.81172752428608,757075.4355220828
174.79806921996754,442949.17080106726
176.78441091564898,891990.6077254408
178.77075261133044,2263971.1232209867
180.75709430701187,2220421.2605658052
182.74343600269333,1435118.675571584
184.7297776983748,1679496.4182202718
186.71611939405622,1977645.14498684
188.70246108973768,2213364.9921646435
190.6888027854191,2170133.5827826574
192.67514448110057,1968979.811384862
194.66148617678203,1979176.801013632
196.64782787246347,1666592.4247737918
198.63416956814493,3269460.0183666446
200.6205112638264,788758.3404996853
202.60685295950782,1816996.2698310525
204.59319465518928,1251021.1514781062
206.5795363508707,4019429.911752809
208.56587804655217,871672.0280838993
210.55221974223363,1163638.4989005371
212.53856143791506,1729306.986081511
214.52490313359652,944432.4549981159
216.51124482927796,1978828.4287831716
218.49758652495942,565572.9799888434
220.48392822064088,1805865.4100283314
222.4702699163223,1680460.6733781598
224.45661161200377,1602486.2192535747
226.4429533076852,784179.4402457464
228.42929500336666,2212116.2460963735
230.41563669904812,1679625.0947447058
232.40197839472955,784758.5873290728
234.388320090411,1151948.267073932
236.37466178609247,1209452.050347907
