t,P
0.0,43130.22103203278
9.495272577920284,3403249.571904078
18.990545155840568,3437419.381232311
28.485817733760854,4037946.32455358
37.981090311681136,4160453.6746072914
47.476362889601425,4358188.07852532
56.97163546752171,4369812.278612508
66.466908045442,4980247.990970737
75.96218062336227,4979322.055834206
85.45745320128256,1627513.44043817
94.95272577920285,2241730.325786782
104.44799835712313,1870750.491905524
113.94327093504342,1751499.1564835242
123.4385435129637,1555682.515954997
132.933816090884,1557321.735767845
142.42908866880427,2690421.852241018
151.92436124672454,2686196.313606369
161.41963382464485,2677914.9844796257
170.91490640256512,2029773.2921197128
180.4101789804854,1800489.1285408833
189.9054515584057,1830305.333760351
199.40072413632598,1839723.2610579794
208.89599671424625,1814340.3196443792
218.39126929216656,53171.2064727716
227.88654187008683,52180.78598325846
237.3818144480071,111902.36435406236
246.8770870259274,112189.11206752625
256.3723596038477,244359.05215463002
265.867632181768,238407.0772671081
275.36290475968826,689346.1706912507
284.85817733760854,794096.9744690991
294.3534499155288,804180.3946116684
303.8487224934491,821646.1391559269
313.3439950713694,761996.4244188243
322.8392676492897,779572.8462039754
332.33454022720997,706415.5664714008
341.82981280513025,725477.8437605995
351.3250853830505,263394.95200458285
360.8203579609708,228399.95419607373
370.3156305388911,678522.2986994488
379.8109031168114,660222.5860243064
389.3061756947317,666667.55905252
398.80144827265195,868229.0183815975
408.2967208505722,818369.483348439
417.7919934284925,772186.9610979083
427.28726600641284,776042.3483463683
436.7825385843331,743261.8168478172
446.2778111622534,306455.37149673526
455.77308374017366,311413.0227872057
465.26835631809394,450643.1842585311
474.7636288960142,276727.252785333
484.25890147393454,3256054.401365804
493.7541740518548,3309996.07585752
503.2494466297751,3318235.0468192226
512.7447192076954,3298068.0306773037
522.2399917856156,3289872.048241775
531.735264363536,3285289.2314630765
541.2305369414562,3141371.1469345586
550.7258095193765,3752838.5929129
560.2210820972967,764242.7971275905
569.7163546752171,714145.758820953
579.2116272531374,702656.8634177314
588.7068998310576,1090846.0725715994
598.202172408978,1620871.5447341101
607.6974449868982,1622311.7339822098
617.1927175648185,1625598.8859376858
626.6879901427388,1428037.8043918032
636.1832627206591,1454137.77049127
645.6785352985794,1969650.6514366472
655.1738078764996,1971034.8683710564
664.6690804544199,1578722.613580714
674.1643530323402,1085969.115495506
683.6596256102605,1230255.3653166776
693.1548981881808,1230552.4499791693
702.650170766101,772146.3654776597
712.1454433440214,748296.4434368085
721.6407159219416,228985.9501503245
731.1359884998619,227113.88420525438
740.6312610777823,332443.90730801685
750.1265336557025,334912.7197018408
759.6218062336228,191982.99887566754
769.117078811543,282659.62842107896
778.6123513894634,284809.80794073903
788.1076239673836,282476.1006561416
797.6028965453039,877012.1658361279
807.0981691232242,876647.6705126433
816.5934417011445,1766490.138756006
826.0887142790648,1712510.022295942
835.583986856985,1846106.6973588828
845.0792594349053,1749994.7932018968
854.5745320128257,1825154.6373342758
864.0698045907459,1939240.5328060433
873.5650771686662,1344657.4637815568
883.0603497465864,1385697.6024982205
892.5556223245068,375602.8377931648
902.050894902427,842242.7414261379
911.5461674803473,807531.2662576039
921.0414400582677,1049820.8028951047
930.5367126361879,1401399.8339911106
940.0319852141082,1384592.0206979485
949.5272577920284,1384659.307512731
959.0225303699488,1432783.8649949972
968.5178029478691,1429420.3618360749
978.0130755257893,1321532.81235823
987.5083481037096,2558052.934616989
997.0036206816299,2448078.595632745
1006.4988932595502,2098614.9268616266
1015.9941658374704,2004303.1051544168
1025.4894384153909,2115483.249175493
1034.984710993311,2027003.4940988712
1044.4799835712313,2140086.4856858365
1053.9752561491516,1805910.150741488
1063.470528727072,577526.9541697667
1072.965801304992,480261.855908557
1082.4610738829124,413408.78496322065
1091.9563464608327,477052.5405735464
1101.451619038753,471850.9763772627
1110.9468916166734,471101.5410799077
1120.4421641945935,357367.8149936012
1129.9374367725138,331827.6313279951
