t,P
0.0,330880.9215186434
22.994968522679372,387618.10046793194
45.989937045358744,676490.2342545808
68.98490556803812,727572.7236969616
91.97987409071749,1005737.2927906313
114.97484261339687,1063747.883915093
137.96981113607623,937589.442795736
160.96477965875562,1099170.5334483937
183.95974818143497,895604.096504062
206.95471670411436,986754.9194817974
229.94968522679375,900660.90493672
252.9446537494731,771449.2468012827
275.93962227215246,704984.2795659512
298.9345907948319,684903.7608856647
321.92955931751123,1175038.063379189
344.9245278401906,1076602.0520236692
367.91949636286995,1259081.6623687341
390.91446488554936,1160116.0090059105
413.9094334082287,933914.8561094967
436.9044019309081,718730.3448670306
459.8993704535875,745977.5145597591
482.89433897626685,766423.4087709272
505.8893074989462,625230.4820117382
528.8842760216256,933938.6300799872
551.8792445443049,854911.2283216454
574.8742130669843,1098992.2811460355
597.8691815896638,1096801.6157157607
620.864150112343,865536.3044903864
643.8591186350225,774019.130755766
666.8540871577019,517902.62591548526
689.8490556803812,434370.6319190925
712.8440242030606,407977.27590962633
735.8389927257399,417400.5658069923
758.8339612484193,501888.8269946126
781.8289297710987,408944.222371556
804.823898293778,397973.02549688047
827.8188668164574,436432.3621241242
850.8138353391369,286234.33102938253
873.8088038618162,631986.1157959693
896.8037723844956,628484.8960562809
919.798740907175,886289.9690191352
942.7937094298543,982293.6256743649
965.7886779525337,859250.9244530876
988.783646475213,1006290.9423219407
1011.7786149978924,819125.1972090828
1034.7735835205717,883801.2866808253
1057.7685520432512,990871.9448725011
1080.7635205659305,1012875.484633099
1103.7584890886098,898171.4048687344
1126.7534576112894,737472.7666825897
1149.7484261339687,405501.1829040858
1172.743394656648,390568.14501159894
1195.7383631793275,514754.4027228871
1218.7333317020068,536667.9305501367
1241.728300224686,686725.737762827
1264.7232687473656,491733.81601110473
1287.718237270045,330368.25823532854
1310.7132057927242,442809.4492402985
1333.7081743154038,310823.30274883006
1356.703142838083,325759.42521031713
1379.6981113607624,378560.03977465
1402.6930798834417,425418.4808961649
1425.6880484061212,1057195.5171042553
1448.6830169288005,1028069.9692615011
1471.6779854514798,1085517.6037871211
1494.6729539741593,995187.752072935
1517.6679224968386,347366.39609990985
1540.662891019518,338697.78573692415
1563.6578595421975,583632.9422325324
1586.6528280648768,698832.912799889
1609.647796587556,740144.4421582555
1632.6427651102356,1060415.1579545536
1655.637733632915,787198.4348758551
1678.6327021555942,782433.2128021803
1701.6276706782737,854886.5965276565
1724.622639200953,751608.8339316114
1747.6176077236323,667007.9713430018
1770.6125762463118,738734.5888163769
1793.6075447689911,775495.9419505375
1816.6025132916704,735480.8361151313
1839.59748181435,863361.4572736229
1862.5924503370293,829430.3508010828
1885.5874188597086,763369.2633236252
1908.582387382388,1161492.235618196
1931.5773559050674,1122967.1339206696
1954.5723244277467,903563.3323667108
1977.567292950426,840309.9343608754
2000.5622614731055,610911.9374736154
2023.5572299957848,515331.20412564016
2046.5521985184641,606058.5468343756
2069.5471670411434,706185.1522866577
2092.542135563823,561092.3998132114
2115.5371040865025,719399.7463761054
2138.532072609182,694050.9223157539
2161.527041131861,792743.54864376
2184.5220096545404,734335.0782395435
2207.5169781772197,868460.0575776346
2230.511946699899,768333.822655366
2253.5069152225788,574305.0931571951
2276.501883745258,683879.5979147176
2299.4968522679374,541689.9507196127
2322.4918207906167,1133416.182821833
2345.486789313296,1154790.9018011417
2368.4817578359753,1086194.0185995214
2391.476726358655,935194.4552255059
2414.4716948813343,338860.2831656617
2437.4666634040136,533862.9474899676
2460.461631926693,823233.6441102242
2483.456600449372,1132606.6137103136
2506.4515689720515,1178871.8547172598
2529.4465374947313,1066504.076314313
2552.4415060174106,820762.7680045054
2575.43647454009,723319.9664774576
2598.431443062769,1209002.8057969888
2621.4264115854485,1134986.8208360623
2644.421380108128,1040551.7738444539
2667.4163486308075,823124.0563076021
2690.411317153487,450703.36756349076
2713.406285676166,593790.0778835876
2736.4012541988454,430057.53179544874
