t,P
0.0,755900.8285076409
10.001254835786266,1725124.1404853761
20.002509671572533,2174518.7959199566
30.0037645073588,2725799.8282770757
40.005019343145065,1797626.0684285269
50.006274178931335,1043434.6436028185
60.0075290147176,845159.5378997385
70.00878385050386,1666398.2132086623
80.01003868629013,1611706.3691501315
90.0112935220764,1994404.7964561665
100.01254835786267,1773238.5265923473
110.01380319364893,1838233.7937595246
120.0150580294352,1390917.18680454
130.01631286522147,749795.2292302486
140.01756770100772,804873.1354573843
150.018822536794,1411514.5799694238
160.02007737258026,1506975.7816826329
170.02133220836652,1828865.4562092726
180.0225870441528,666146.6500548639
190.02384187993906,741098.1761297795
200.02509671572534,467110.45900600695
210.0263515515116,506150.9250406716
220.02760638729785,576995.9709478496
230.02886122308414,1446076.947539813
240.0301160588704,1379487.3273155147
250.03137089465665,1682624.2713024612
260.03262573044293,1527852.3536684718
270.0338805662292,2456412.5777447885
280.03513540201544,2213162.269759622
290.0363902378017,3023745.313469696
300.037645073588,2324814.054072774
310.03889990937427,3268276.365269086
320.0401547451605,2011092.4600859703
330.0414095809468,1730734.6290436792
340.04266441673303,487002.0157647955
350.04391925251934,51318.68748268266
360.0451740883056,902895.0200793504
370.04642892409186,1090091.2083812316
380.0476837598781,1465834.467643383
390.04893859566437,932862.4365340704
400.0501934314507,783043.5663145167
410.05144826723694,1279728.964290455
420.0527031030232,1839979.9202255844
430.05395793880945,3041382.837668657
440.0552127745957,2701269.934525866
450.05646761038196,2531336.9229974607
460.05772244616827,1297266.951771555
470.0589772819545,1128696.7406354751
480.0602321177408,500248.4918142354
490.06148695352704,1363234.8199428064
500.0627417893133,1787550.7083492447
510.0639966250996,1656632.1314082323
520.0652514608859,1922473.966065541
530.0665062966721,1134412.5346998838
540.0677611324584,1649727.311344226
550.0690159682447,693416.736392276
560.0702708040309,850592.9887225023
570.0715256398172,763538.7444941853
580.0727804756034,3192202.39679196
590.0740353113897,3672404.276884065
600.075290147176,4019908.302261219
610.0765449829622,1566940.2015577694
620.0777998187485,943475.7579682665
630.0790546545347,723759.1249951568
640.080309490321,960331.8216287913
650.0815643261074,1929181.9828793327
660.0828191618936,2090129.50462679
670.0840739976799,2670273.963807105
680.0853288334661,1957844.0390126766
690.0865836692524,1240848.5924451496
700.0878385050387,1490366.6877000025
710.0890933408249,1637421.8566410998
720.0903481766112,2694630.3098530723
730.0916030123974,1545758.1998753054
740.0928578481837,1412050.0487410268
750.09411268397,472896.5590111259
760.0953675197562,849765.4070544436
770.0966223555425,1638297.9186431156
780.0978771913287,2415243.0755924797
790.099132027115,2282723.8269510577
800.1003868629014,1210510.3722666262
810.1016416986876,605804.3759940418
820.1028965344739,677884.9319491107
830.1041513702601,2264328.387496399
840.1054062060464,1989919.097893645
850.1066610418326,2129258.3522554403
860.1079158776189,910940.6376087053
870.1091707134052,1258403.1990938254
880.1104255491914,2740968.157271358
890.1116803849777,2699110.990172833
900.1129352207639,2684605.826979211
910.1141900565502,1026590.8860487808
920.1154448923365,2210888.6485013994
930.1166997281227,2963636.775443061
940.117954563909,3620472.9734164774
950.1192093996953,2420352.0156298555
960.1204642354816,2257637.211482513
970.1217190712679,1283144.7081259019
980.1229739070541,1256667.2071517562
990.1242287428404,600646.3559290112
1000.1254835786266,817604.0256521521
1010.1267384144129,1845034.2366163156
1020.1279932501992,2382918.651031755
1030.1292480859854,3410285.557358907
1040.1305029217717,2763610.24685855
1050.131757757558,1942871.128023941
1060.1330125933441,1954011.9783098307
1070.1342674291304,1725792.685064225
1080.1355222649167,2490646.7015231047
1090.136777100703,1612381.1732722512
1100.1380319364894,2072743.6370221644
1110.1392867722755,1377176.5150095378
1120.1405416080618,1186990.1967648086
1130.141796443848,290124.24830281525
1140.1430512796344,795869.3312926223
1150.1443061154207,620700.6176365889
1160.1455609512068,1184203.3967247703
1170.146815786993,738551.0699815409
1180.1480706227794,1422366.4531769142
1190.1493254585657,858863.674088733
