t,P
0.0,1126322.5586491576
12.993861423106335,1282967.2636955199
25.98772284621267,1448894.8372926072
38.98158426931901,2148840.404477503
51.97544569242534,2750798.89284697
64.96930711553168,3032006.949868626
77.96316853863802,2395249.8581030755
90.95702996174435,2314724.587319969
103.95089138485068,2414075.433047879
116.94475280795702,2624037.918690757
129.93861423106335,2752479.302021399
142.93247565416968,2639464.2412428576
155.92633707727603,2897886.736013624
168.92019850038236,2302090.846450747
181.9140599234887,2027117.106116826
194.90792134659503,1985255.0336502537
207.90178276970136,1963868.0653703776
220.8956441928077,1844406.657907278
233.88950561591403,2271613.6045173225
246.88336703902036,2475657.283202564
259.8772284621267,2346825.258225795
272.87108988523306,2394826.8640607097
285.86495130833936,2345413.121849793
298.8588127314457,3282282.2598936344
311.85267415455206,3518690.558283928
324.84653557765836,3350709.3667616425
337.8403970007647,3360367.646324478
350.83425842387106,3277551.493710079
363.8281198469774,3336257.5692577763
376.8219812700837,3054706.557009359
389.81584269319006,3647688.3960163225
402.8097041162964,3614624.1549985926
415.8035655394027,3393383.116764108
428.79742696250906,2428980.6309940023
441.7912883856154,3096315.057332593
454.7851498087217,3032616.858155465
467.77901123182806,3108207.691835125
480.7728726549344,3182371.9243159876
493.7667340780407,2656244.675835168
506.76059550114707,2595598.2902668947
519.7544569242534,2130302.995557512
532.7483183473597,2115757.298142782
545.7421797704661,2223572.630119343
558.7360411935724,2251298.048370043
571.7299026166787,1318695.7164740863
584.7237640397851,1312755.4321450004
597.7176254628914,1476386.1839567635
610.7114868859977,2136694.6374922837
623.7053483091041,2367806.1531586996
636.6992097322104,2440163.3718457813
649.6930711553167,3664244.3808914637
662.6869325784231,3845070.612715574
675.6807940015294,3709182.722070154
688.6746554246357,4489529.612420253
701.6685168477421,4361024.497124935
714.6623782708484,4722407.17372388
727.6562396939548,4436710.420440206
740.6501011170611,3870298.171910321
753.6439625401674,3616609.907531139
766.6378239632738,3509234.232313612
779.6316853863801,2180937.392088858
792.6255468094864,2104653.833657025
805.6194082325928,2215995.6536047747
818.6132696556991,1353058.2263087588
831.6071310788054,1892438.0474675312
844.6009925019118,1684706.5671701583
857.5948539250181,1647370.4833992913
870.5887153481244,1861391.726443533
883.5825767712308,1918421.2607938496
896.5764381943371,1913415.812471198
909.5702996174434,2855581.960843921
922.5641610405498,2890561.8836676376
935.5580224636561,3081912.069693991
948.5518838867624,3192805.255876745
961.5457453098688,2601707.420122289
974.5396067329751,3185052.0576368677
987.5334681560814,3189948.0792381195
1000.5273295791878,3840338.752823378
1013.5211910022941,4097050.780427484
1026.5150524254004,4293036.596398184
1039.5089138485068,3604302.346766774
1052.5027752716132,4035413.6396236154
1065.4966366947194,3845568.3425330147
1078.4904981178258,3734622.2721733246
1091.4843595409322,3714265.4617734337
1104.4782209640384,3326278.298257455
1117.4720823871448,3891483.7857763255
1130.4659438102512,3114056.8671791684
1143.4598052333574,3598394.7049585194
1156.4536666564638,3528826.5598588544
1169.4475280795702,3344824.6743631065
1182.4413895026764,3439813.601146614
1195.4352509257828,4594996.972400987
1208.4291123488892,5817861.183218598
1221.4229737719954,5792852.557560405
1234.4168351951018,5513317.269014233
1247.4106966182082,4916296.79396397
1260.4045580413144,5214028.101483365
1273.3984194644208,4371733.177980914
1286.3922808875272,5174487.723363593
1299.3861423106334,5117088.3352358015
1312.3800037337398,4876795.575416356
1325.3738651568463,3693825.048462855
1338.3677265799524,3246268.710637673
1351.3615880030588,3218251.220507228
1364.3554494261653,3255865.043946549
1377.3493108492714,3553906.5117931888
1390.3431722723778,3419705.0115935467
1403.3370336954843,3484784.7499730135
1416.3308951185907,3393946.88940667
1429.3247565416968,3485005.0302807484
1442.3186179648033,3152450.3909454574
1455.3124793879097,3087280.446470141
1468.3063408110158,2632359.837733569
1481.3002022341223,3078159.856876244
1494.2940636572287,3025336.911499794
1507.2879250803348,2727189.5147312516
1520.2817865034413,2301465.8360318714
1533.2756479265477,2214279.6191866053
1546.2695093496538,1344160.401840903
