t,P
0.0,66512.64475516562
296.5865984754006,84525.5205227467
593.1731969508012,101908.6182121552
889.7597954262018,117566.4351940076
1186.3463939016024,116405.85579457371
1482.9329923770028,116886.81228831923
1779.5195908524036,115937.69785624118
2076.1061893278043,115297.86788958617
2372.6927878032047,114889.7588090221
2669.279386278605,113951.3536399634
2965.8659847540057,115413.98726736834
3262.4525832294066,115416.99117288172
3559.039181704807,115460.271680299
3855.6257801802076,116519.91380940466
4152.2123786556085,117620.46704849259
4448.7989771310085,117071.28730983153
4745.3855756064095,118325.89905300867
5041.97217408181,119116.88635040628
5338.55877255721,119570.20721489249
5635.145371032611,119411.69786453302
5931.731969508011,117764.44687509166
6228.318567983412,117320.49923345444
6524.905166458813,117301.26056664866
6821.491764934213,115228.58605950458
7118.078363409614,113235.25164739075
7414.664961885015,113366.96117718692
7711.251560360415,113325.4678346945
8007.838158835816,113879.96240834749
8304.424757311217,114286.0659635722
8601.011355786617,114003.85051579156
8897.597954262017,115190.21080877529
9194.184552737419,116086.96203837359
9490.771151212819,115523.5842432437
9787.357749688219,115396.2296958073
10083.94434816362,115984.52601381924
10380.53094663902,114743.90631193621
10677.11754511442,112880.19363217037
10973.70414358982,113732.90177731025
11270.290742065223,110980.29680906753
11566.877340540623,110378.93039044179
11863.463939016023,109919.99058252534
12160.050537491425,108813.32395648316
12456.637135966825,106941.54501342143
12753.223734442225,107163.98875861437
13049.810332917627,106048.94191272586
13346.396931393027,104541.60586680226
13642.983529868427,105693.0751393425
13939.570128343828,106849.00359494163
14236.156726819228,107240.0796048294
14532.743325294628,108941.21554666813
14829.32992377003,108798.49010273154
15125.91652224543,108044.40977741082
15422.50312072083,112138.76178406677
15719.08971919623,110074.44348315972
16015.676317671632,110341.31967102914
16312.262916147032,111881.53412492975
16608.849514622434,111020.90451632974
16905.436113097832,111850.11335759802
17202.022711573234,113686.68417966246
17498.609310048636,111974.75730076515
17795.195908524034,112548.83914041625
18091.782506999436,112226.52850948274
18388.369105474838,112320.37757919652
18684.955703950236,114172.66944149033
18981.542302425638,112988.73898436385
19278.12890090104,112148.21150190703
19574.715499376438,112271.54725305164
19871.30209785184,113979.65573622363
20167.88869632724,111980.02933388647
20464.47529480264,111650.13566922006
20761.06189327804,111079.19772042788
21057.648491753444,111065.42406183168
21354.23509022884,109803.1459821971
21650.821688704244,110489.37534594987
21947.40828717964,111854.04028650957
22243.994885655044,111920.88329385394
22540.581484130445,109334.59205915511
22837.168082605844,109923.12036443788
23133.754681081246,112124.06089835668
23430.341279556647,114213.99040581561
23726.927878032046,114678.42397883032
24023.514476507447,114113.80696745563
24320.10107498285,115450.84163174574
24616.687673458247,116575.65744555001
24913.27427193365,117170.68932168919
25209.86087040905,116473.28711758448
25506.44746888445,112791.86008036422
25803.03406735985,112995.10737045974
26099.620665835253,112295.75472680002
26396.20726431065,110782.74478996717
26692.793862786053,112001.91925092605
26989.380461261455,111130.58929646283
27285.967059736853,112519.20278339586
27582.553658212255,114642.35455666124
27879.140256687657,115111.21579937181
28175.726855163055,114713.42347306063
28472.313453638457,115807.5693357799
28768.90005211386,116506.15436902837
29065.486650589257,116388.45714098337
29362.07324906466,116122.93349787664
29658.65984754006,114969.16812380287
29955.24644601546,115188.34524168026
30251.83304449086,115286.23294538139
30548.41964296626,114583.42070259339
30845.00624144166,114145.96157340283
31141.592839917063,115439.8207119344
31438.17943839246,115177.72459100618
31734.766036867863,116645.75817968749
32031.352635343264,117104.48712483309
32327.939233818663,117832.11587464507
32624.525832294064,117745.77721228907
32921.11243076946,116169.37365791964
33217.69902924487,115670.55427340274
33514.285627720266,113403.71490274355
33810.872226195665,111877.37845208119
34107.45882467107,109382.6777995388
34404.04542314647,110220.41721695478
34700.63202162187,94728.86111159749
34997.21862009727,79345.87246159185
35293.80521857267,62612.68810447923
