t,P
0.0,406251.63297469175
29.013108324128986,449597.8408558151
58.02621664825797,396102.1990075851
87.03932497238695,417092.4581000719
116.05243329651594,394663.1219332615
145.06554162064492,448266.8941261075
174.0786499447739,440562.91524955037
203.0917582689029,457178.95087956754
232.1048665930319,436028.10301879095
261.1179749171609,395999.46467460424
290.13108324128984,343185.3552702665
319.14419156541885,403197.89787602297
348.1572998895478,415204.7624468372
377.1704082136768,444323.7415777277
406.1835165378058,456902.46290178737
435.19662486193477,399933.225705996
464.2097331860638,441587.3090871756
493.2228415101927,434124.0204306344
522.2359498343218,456336.4699345113
551.2490581584507,406706.78006625036
580.2621664825797,426678.05513134
609.2752748067087,435537.1063789681
638.2883831308377,396706.4647528149
667.3014914549667,447802.14011985407
696.3145997790956,438992.3391635181
725.3277081032246,427120.3047881245
754.3408164273536,429757.9379669006
783.3539247514826,405588.1455143688
812.3670330756116,383698.65347137215
841.3801413997405,402599.3514873445
870.3932497238695,412432.4082677581
899.4063580479985,439597.5844572123
928.4194663721275,418217.5788450608
957.4325746962566,410009.55699815886
986.4456830203854,350145.4683455747
1015.4587913445145,479299.9251702089
1044.4718996686436,379495.2169728176
1073.4850079927724,421744.04620326805
1102.4981163169014,409470.5716338175
1131.5112246410304,400979.6206588951
1160.5243329651594,399284.72121856845
1189.5374412892884,408649.72340913303
1218.5505496134174,402089.7452377597
1247.5636579375464,404692.4850542804
1276.5767662616754,476903.0974078173
1305.5898745858044,420437.1105023831
1334.6029829099334,370427.25911361526
1363.6160912340622,418574.90313007624
1392.6291995581912,424221.4580009425
1421.6423078823202,468734.5870990186
1450.6554162064492,449602.27149027993
1479.6685245305782,391079.40661868954
1508.6816328547072,447231.5568906571
1537.6947411788362,427592.98132937355
1566.7078495029652,439222.97514495795
1595.7209578270943,404977.2403411259
1624.7340661512233,424653.86683312466
1653.747174475352,433007.9240899239
1682.760282799481,395707.55178397393
1711.77339112361,376542.74890753743
1740.786499447739,448263.09866439505
1769.799607771868,417019.2152515685
1798.812716095997,444159.08564542857
1827.825824420126,424798.87118461734
1856.838932744255,452257.23141566094
1885.852041068384,400958.3496215794
1914.865149392513,397952.3858756827
1943.878257716642,425797.445533183
1972.891366040771,398080.2461645786
2001.9044743649,363509.0324220219
2030.917582689029,431810.19131003675
2059.930691013158,405611.10711675434
2088.943799337287,384095.331739685
2117.9569076614157,425121.91125007666
2146.9700159855447,415429.721421857
2175.9831243096737,461076.14766520885
2204.9962326338027,371743.1307061247
2234.0093409579317,424861.79033969773
2263.0224492820607,395723.175788031
2292.0355576061897,456791.9454158398
2321.0486659303187,418688.2212050468
2350.0617742544478,439261.55025477195
2379.0748825785768,460185.5980179837
2408.0879909027058,390784.3193724604
2437.101099226835,392755.2291093977
2466.114207550964,420688.19890790386
2495.127315875093,376314.2761770644
2524.140424199222,448452.4221763047
2553.153532523351,389148.79930538713
2582.16664084748,390412.37364049756
2611.179749171609,410937.2494295054
2640.192857495738,472875.15841612406
2669.205965819867,424396.54521760996
2698.219074143996,393455.7133814746
2727.2321824681244,434282.078354977
2756.2452907922534,399093.52959307993
2785.2583991163824,397859.747998908
2814.2715074405114,478105.4975662624
2843.2846157646404,406351.47155368724
2872.2977240887694,403433.10119392764
2901.3108324128984,411922.3322736709
2930.3239407370274,389319.7637999159
2959.3370490611564,387913.7803729618
2988.3501573852855,454690.1496424833
3017.3632657094145,432293.76855860185
3046.3763740335435,421204.09662018367
3075.3894823576725,390525.2557822769
3104.4025906818015,404182.3210448967
3133.4156990059305,401110.4002526019
3162.4288073300595,372070.14815342956
3191.4419156541885,449551.7755853778
3220.4550239783175,394373.0726301916
3249.4681323024465,395739.39079267305
3278.4812406265755,476559.8720605257
3307.494348950704,404456.94158930646
3336.507457274833,399087.36729567026
3365.520565598962,421757.2133933865
3394.533673923091,451019.3777155899
3423.54678224722,380229.6559572393
3452.559890571349,414888.0964544367
