t,P
0.0,359927.2604662132
18.491710958978587,459428.7865905005
36.98342191795717,459658.4090757548
55.47513287693576,1185307.194962248
73.96684383591435,1192769.3019229623
92.45855479489293,1594747.87527652
110.95026575387152,1563043.6889739
129.4419767128501,1918806.164060711
147.9336876718287,1935056.0080316514
166.42539863080728,1929682.4974359279
184.91710958978587,1831742.3934027608
203.40882054876445,1836110.0884354596
221.90053150774304,1114635.4168964939
240.39224246672163,1194382.7672681909
258.8839534257002,688035.4623724618
277.3756643846788,770393.1676238284
295.8673753436574,384506.7636132302
314.359086302636,308300.01721752825
332.85079726161456,1519376.3339636307
351.3425082205932,1652445.23137726
369.83421917957173,1656962.6511105052
388.32593013855035,1652985.5580435551
406.8176410975289,1596538.4882487399
425.3093520565075,1597851.8277650147
443.8010630154861,1387939.4584310532
462.2927739744647,1387600.9921710494
480.78448493344325,3661803.979388438
499.27619589242187,2450589.9549109233
517.7679068514004,2318773.3854635335
536.259617810379,2309898.0425154683
554.7513287693577,2347158.8936641067
573.2430397283362,2643756.5280065993
591.7347506873148,2692024.3690422294
610.2264616462934,2692155.708543782
628.718172605272,2692846.3335453537
647.2098835642505,1194530.132173534
665.7015945232291,2121412.6208841773
684.1933054822077,2119228.3505800986
702.6850164411863,2118989.0341334795
721.1767274001649,2090770.0922605298
739.6684383591435,1766666.6171140491
758.1601493181221,1720076.254921033
776.6518602771007,1751566.0728250707
795.1435712360792,1760995.217612111
813.6352821950578,1083234.0326482297
832.1269931540364,156765.15905034065
850.618704113015,175314.08028680104
869.1104150719935,855797.5711081834
887.6021260309722,1055838.337404119
906.0938369899508,1052655.5270956932
924.5855479489294,1049683.0819182643
943.0772589079079,1019362.8661119988
961.5689698668865,1081526.4807034836
980.0606808258651,987521.4115966657
998.5523917848437,1117854.227622512
1017.0441027438222,1098756.1259770321
1035.5358137028009,684254.253352068
1054.0275246617794,482063.7055116144
1072.519235620758,484753.5019380917
1091.0109465797366,734891.659652419
1109.5026575387153,751298.008583036
1127.9943684976938,787902.8710668422
1146.4860794566723,785405.3263928782
1164.977790415651,654777.884002859
1183.4695013746295,680134.3558278802
1201.961212333608,431423.24787871685
1220.4529232925868,434729.41288235603
1238.9446342515653,431965.8800308176
1257.436345210544,182763.54395110317
1275.9280561695225,171042.02580996777
1294.419767128501,64815.83757401831
1312.9114780874797,66623.00851214278
1331.4031890464582,221114.82929310953
1349.8949000054367,213612.32725764462
1368.3866109644155,209944.2245387374
1386.878321923394,227550.25240189733
1405.3700328823727,247411.71874395933
1423.8617438413512,259665.6660501697
1442.3534548003297,255339.2483518414
1460.8451657593084,252679.86729721332
1479.336876718287,251082.1504053528
1497.8285876772654,98081.3650205967
1516.3202986362442,80201.33311183899
1534.8120095952227,229083.7699725462
1553.3037205542014,220755.51776315153
1571.79543151318,239372.64768359985
1590.2871424721584,230167.87359352416
1608.7788534311371,228554.4804947193
1627.2705643901156,240533.35696566262
1645.7622753490941,239945.4749407528
1664.2539863080729,243068.2466217411
1682.7456972670514,253271.3220442948
1701.23740822603,135115.9876342815
1719.7291191850086,116370.40060154254
1738.220830143987,1619713.9960218894
1756.7125411029658,1634304.1321940687
1775.2042520619443,1634245.0512354309
1793.6959630209228,1652697.8043769563
1812.1876739799015,1891999.0974328357
1830.67938493888,1961472.9742735536
1849.1710958978588,1951627.190622704
1867.6628068568373,2014806.980523013
1886.1545178158158,2014166.9775398031
1904.6462287747945,504846.9700609222
1923.137939733773,491037.61502836365
1941.6296506927515,498201.5499940546
1960.1213616517302,468897.58833514864
1978.6130726107087,251399.6732139577
1997.1047835696875,177662.39760551002
2015.596494528666,178768.81164844503
2034.0882054876445,71259.63656221509
2052.579916446623,86676.3959362554
2071.0716274056017,101680.71525883667
2089.5633383645804,97143.80580174892
2108.0550493235587,142618.16579524134
2126.5467602825374,141487.7312207479
2145.038471241516,118381.41011150043
2163.5301822004944,117614.50295383876
2182.021893159473,116096.55991413885
2200.513604118452,116096.35726450493
