t,P
0.0,271394.5740950073
52.51541462977752,347519.5396890404
105.03082925955503,437634.7725275274
157.54624388933254,496815.28792795324
210.06165851911007,587915.5105562789
262.57707314888756,578071.5468605867
315.0924877786651,595824.7447104836
367.6079024084426,590135.3115206772
420.12331703822014,577471.0548683931
472.6387316679976,571169.3106337114
525.1541462977751,557107.7203244717
577.6695609275527,565492.351877115
630.1849755573302,560926.2157470192
682.7003901871077,551217.205704439
735.2158048168852,557615.4070787115
787.7312194466627,550897.5984331162
840.2466340764403,554334.6032641111
892.7620487062177,542848.3483565336
945.2774633359952,541592.1900493501
997.7928779657727,555804.0330213804
1050.3082925955503,525817.5048595575
1102.8237072253278,547733.2385810947
1155.3391218551053,522601.904688512
1207.8545364848828,533396.9175532598
1260.3699511146604,509498.8288235641
1312.8853657444379,533333.3248409607
1365.4007803742154,515332.5026879233
1417.916195003993,515206.9525131029
1470.4316096337704,510050.3225578147
1522.947024263548,513908.8043013713
1575.4624388933255,530245.9715956736
1627.977853523103,546352.7939266622
1680.4932681528805,554066.7612492335
1733.0086827826578,524714.2147767517
1785.5240974124354,518703.8440742898
1838.039512042213,522475.10660437134
1890.5549266719904,535610.2574780643
1943.070341301768,539626.7253623928
1995.5857559315455,533667.1288000847
2048.101170561323,517658.0944809657
2100.6165851911005,540243.5811540394
2153.1319998208783,546083.1976558182
2205.6474144506556,563053.061994465
2258.1628290804333,547279.3185682192
2310.6782437102106,544663.1121567939
2363.193658339988,518774.4340358112
2415.7090729697657,511728.68013772473
2468.224487599543,517983.52839177375
2520.7399022293207,521973.2119907025
2573.255316859098,543941.0031086141
2625.7707314888758,530694.7396746381
2678.286146118653,529852.612294721
2730.801560748431,527423.3333865732
2783.316975378208,569460.9370132142
2835.832390007986,577181.9617241152
2888.347804637763,574285.8133582063
2940.863219267541,563789.2170881969
2993.378633897318,556443.5613728389
3045.894048527096,552451.1027314044
3098.4094631568732,520952.41673496965
3150.924877786651,525003.4549406505
3203.4402924164283,496690.8584782347
3255.955707046206,506107.31226767076
3308.4711216759833,479115.0504325181
3360.986536305761,478990.2224291483
3413.5019509355384,483970.0855472356
3466.0173655653157,489475.62895351014
3518.5327801950934,528228.7299260208
3571.0481948248707,533962.110969604
3623.5636094546485,524327.108002351
3676.079024084426,550075.901692569
3728.5944387142035,580500.2013420284
3781.109853343981,573102.564862832
3833.6252679737586,572655.2333368405
3886.140682603536,581534.2704968887
3938.6560972333136,575048.125903425
3991.171511863091,579312.872030669
4043.6869264928687,582242.8604659018
4096.202341122646,544357.1743899618
4148.717755752424,531125.2392957704
4201.233170382201,528317.0633571228
4253.748585011978,526768.8607378083
4306.2639996417565,545162.186215244
4358.779414271534,558455.2276846796
4411.294828901311,561651.0907362892
4463.810243531088,577010.6512086276
4516.325658160867,599083.9402625714
4568.841072790644,591550.498645883
4621.356487420421,587649.150014662
4673.8719020501985,586540.4575847139
4726.387316679976,575431.2092363231
4778.902731309754,571715.0419012276
4831.418145939531,549457.3634927508
4883.933560569309,523385.53407134104
4936.448975199086,513914.2095449499
4988.964389828864,478724.6871213917
5041.479804458641,505708.8348767014
5093.995219088419,504061.2477107278
5146.510633718196,498118.1493370515
5199.026048347974,489113.9098832747
5251.5414629777515,481135.3669184154
5304.056877607529,470460.6811337565
5356.572292237306,452881.2206903518
5409.087706867084,499322.35180879955
5461.603121496862,497919.46840631386
5514.118536126639,502076.5358174885
5566.633950756416,499708.728159252
5619.149365386194,488077.27721087483
5671.664780015972,516635.9437429372
5724.180194645749,535606.1051681661
5776.695609275526,530564.7794112954
5829.211023905304,531600.1639857899
5881.726438535082,530496.3669778933
5934.241853164859,516761.4569415534
5986.757267794636,529823.7470860712
6039.272682424414,523672.7142765669
6091.788097054192,516103.8965057479
6144.303511683969,455435.55075215147
6196.8189263137465,405817.83573102014
6249.334340943524,336284.86710255546
