t,P
0.0,196522.7111011416
56.53982179659854,445768.9655660601
113.07964359319708,472868.5070974142
169.6194653897956,419038.7482369259
226.15928718639415,425420.6090272519
282.6991089829927,407689.25193601724
339.2389307795912,454079.50256901316
395.7787525761898,540285.5829498731
452.3185743727883,484393.9144295972
508.8583961693869,444041.4765556421
565.3982179659854,419080.2469255534
621.9380397625839,423217.1726273705
678.4778615591824,417269.50028883875
735.0176833557811,424518.7590461038
791.5575051523796,437153.9962772591
848.0973269489781,392406.44274039794
904.6371487455766,384886.81611371855
961.1769705421751,344506.0701714784
1017.7167923387738,368484.91885827703
1074.2566141353723,360547.9297311675
1130.7964359319708,290696.56413825933
1187.3362577285693,352469.945607004
1243.8760795251678,368133.70847229724
1300.4159013217663,429651.6853008114
1356.9557231183649,501804.4132472336
1413.4955449149636,429748.8956801379
1470.0353667115621,301534.4239090894
1526.5751885081606,326611.89346265735
1583.1150103047592,391503.5939960432
1639.6548321013577,396575.8053577261
1696.1946538979562,411760.6318113426
1752.7344756945547,367662.5020237027
1809.2742974911532,395072.1446952104
1865.8141192877517,215925.0759644647
1922.3539410843503,170763.24859387495
1978.893762880949,354154.85998156527
2035.4335846775475,440781.8215125547
2091.973406474146,436553.1971088705
2148.5132282707445,393321.1801102699
2205.053050067343,450733.6096237941
2261.5928718639416,455795.25358780567
2318.13269366054,443319.02002169983
2374.6725154571386,422077.1651555373
2431.212337253737,432045.9360612364
2487.7521590503356,461077.7497628014
2544.291980846934,470095.7564744567
2600.8318026435327,509920.3219532544
2657.371624440131,492738.70302979083
2713.9114462367297,448331.8109091606
2770.4512680333282,364867.9894307531
2826.991089829927,346653.52136426326
2883.5309116265257,444406.53640492144
2940.0707334231242,493505.07212354476
2996.6105552197228,478771.74949411827
3053.1503770163213,398772.4625322475
3109.69019881292,367442.5824654525
3166.2300206095183,377903.48172094265
3222.769842406117,358005.0895474175
3279.3096642027153,397422.9236929754
3335.849485999314,511785.83659256296
3392.3893077959124,456894.99451393617
3448.929129592511,415790.2295677544
3505.4689513891094,454497.5172030543
3562.008773185708,421173.9051078619
3618.5485949823064,495971.6756316597
3675.088416778905,486757.41067584837
3731.6282385755035,379741.5866132995
3788.168060372102,338744.1993182482
3844.7078821687005,267528.04214984295
3901.247703965299,361523.2811269289
3957.787525761898,522401.1695788232
4014.3273475584965,453216.4677521037
4070.867169355095,427824.06360990554
4127.406991151694,484469.72583641234
4183.946812948292,463801.44202619663
4240.486634744891,441978.6277451669
4297.026456541489,437201.75897739455
4353.566278338088,463063.25802424655
4410.106100134686,476087.0501042021
4466.645921931285,431378.37930665445
4523.185743727883,474381.83342838526
4579.725565524482,495107.3880990073
4636.26538732108,225466.59194094007
4692.805209117679,124978.81450289315
4749.345030914277,356979.3628437316
4805.884852710876,470482.32506279857
4862.424674507474,357179.85668545123
4918.964496304073,259762.84630072003
4975.504318100671,340594.9574511611
5032.04413989727,447205.1658739033
5088.583961693868,457980.3149892073
5145.123783490467,356322.604223824
5201.663605287065,394272.9758386174
5258.203427083664,496128.8898087281
5314.743248880262,464856.0454006436
5371.283070676861,423413.44837843755
5427.822892473459,398025.433805818
5484.362714270058,295872.1883277496
5540.9025360666565,321627.4873858719
5597.442357863255,426358.0810880719
5653.982179659854,422271.86154459184
5710.522001456453,491638.6298802373
5767.061823253051,522056.2236174743
5823.60164504965,409099.7559709557
5880.1414668462485,380197.6574052712
5936.681288642847,429682.1202897695
5993.2211104394455,453633.3408486808
6049.760932236044,378473.23117363185
6106.3007540326425,360108.582808646
6162.840575829241,437949.900213553
6219.38039762584,381900.8480328624
6275.920219422438,365044.5166162193
6332.460041219037,408748.37485746096
6388.999863015635,408865.8295465316
6445.539684812234,423114.7508311922
6502.079506608832,429689.98734104965
6558.619328405431,418763.6047099238
6615.159150202029,339055.63907450286
6671.698971998628,273526.6162514741
6728.238793795226,387456.5190459454
