t,P
0.0,261493.9138183096
1.9915558089812821,304163.7289333178
3.9831116179625643,361287.02583218337
5.974667426943847,389925.08551626257
7.966223235925129,409541.0458180604
9.957779044906411,533913.0568280212
11.949334853887693,715564.1235773752
13.940890662868975,814476.2346354332
15.932446471850257,788192.5269109926
17.92400228083154,687181.0045980858
19.915558089812823,624235.5090844514
21.907113898794105,660774.8345518184
23.898669707775387,759945.3282694728
25.89022551675667,817659.7817234455
27.88178132573795,922518.2413744419
29.873337134719232,798363.5068552914
31.864892943700514,748565.6099735682
33.8564487526818,646928.2442932777
35.84800456166308,687006.0756558505
37.839560370644364,1339320.114776332
39.831116179625646,1473239.4489291806
41.82267198860693,1395013.8304062393
43.81422779758821,1444564.7720755574
45.80578360656949,1371186.1349903822
47.79733941555077,1291599.7107017022
49.788895224532055,1298844.6545696745
51.78045103351334,1183472.9178675632
53.77200684249462,1196774.656244718
55.7635626514759,1203282.6425242783
57.75511846045718,555236.287144933
59.746674269438465,495894.11283536995
61.73823007841975,535758.4274295713
63.72978588740103,330658.91265256464
65.72134169638231,416944.0157684156
67.7128975053636,798118.5155914653
69.70445331434487,798037.1747274416
71.69600912332616,781920.9851976334
73.68756493230744,803645.6747735841
75.67912074128873,820125.548507662
77.67067655027,827169.0685809464
79.66223235925129,790747.2105829365
81.65378816823257,1148286.2995278214
83.64534397721386,1156885.2186607372
85.63689978619513,2781361.190867585
87.62845559517642,2484058.249475472
89.6200114041577,2499968.5651913667
91.61156721313898,2576505.0740969987
93.60312302212026,2691290.770393742
95.59467883110155,2616434.4850435974
97.58623464008282,2645246.3628484257
99.57779044906411,2853102.6110845986
101.56934625804539,2473562.4141717623
103.56090206702667,2486667.525403431
105.55245787600795,1002312.1562118374
107.54401368498924,931148.2875307899
109.53556949397051,915903.3911020055
111.5271253029518,836715.5075242828
113.51868111193308,1195490.305813015
115.51023692091437,1190687.9841222656
117.50179272989564,1146934.5562779196
119.49334853887693,882461.5094505841
121.4849043478582,912614.8140369289
123.4764601568395,890187.1395449451
125.46801596582077,668337.8517852682
127.45957177480206,613796.8594655769
129.45112758378335,689618.179754714
131.44268339276462,707741.1643575176
133.4342392017459,198619.74686796486
135.4257950107272,194326.2775107625
137.41735081970847,196050.54063160025
139.40890662868975,714330.69952881
141.40046243767102,675001.3710833597
143.39201824665233,703226.5193278303
145.3835740556336,686444.5499617514
147.37512986461488,729498.830474174
149.36668567359615,1190463.6066554573
151.35824148257745,1236548.176315459
153.34979729155873,1273740.498047904
155.34135310054,1282783.829107375
157.33290890952128,1379830.4822729982
159.32446471850258,875561.9354285052
161.31602052748386,3345353.6664321204
163.30757633646513,3688351.742507637
165.2991321454464,3715308.329063508
167.2906879544277,3673404.020860697
169.28224376340899,3436137.2901367396
171.27379957239026,3368947.0408454384
173.26535538137153,3345041.626169234
175.25691119035284,3395237.978939671
177.2484669993341,3779170.3946549767
179.2400228083154,3790428.820675593
181.23157861729666,4079158.3237023205
183.22313442627797,3721344.762139795
185.21469023525924,3694741.84656004
187.20624604424052,3970955.732000354
189.1978018532218,3674237.7898561996
191.1893576622031,3716682.6113634612
193.18091347118437,3733009.579729937
195.17246928016564,3673341.7023078743
197.16402508914695,3241973.8801777423
199.15558089812822,3415961.728981328
201.1471367071095,734797.5109026625
203.13869251609077,722838.925743814
205.13024832507207,1234359.221322568
207.12180413405335,1077934.451351568
209.11335994303462,1083994.1065876093
211.1049157520159,1043113.3042840504
213.0964715609972,1600119.4095653277
215.08802736997848,1607403.378281
217.07958317895975,1661161.8440169152
219.07113898794103,1584165.3739498674
221.06269479692233,1529735.6963571915
223.0542506059036,1533643.8499916424
225.04580641488488,1260657.673621289
227.03736222386615,1168328.283663752
229.02891803284746,1159024.416174793
231.02047384182873,1151152.7860915316
233.01202965081,564329.4290543473
235.00358545979128,555500.9510998803
236.99514126877258,445370.1079502512
