t,P
0.0,417029.6165500179
17.50728299311365,452640.55249328085
35.0145659862273,637547.7666905251
52.52184897934096,697699.4550274
70.0291319724546,729872.7686882733
87.53641496556827,730984.1488931393
105.04369795868192,662399.7150338732
122.55098095179557,685151.7992956211
140.0582639449092,548683.6582626614
157.56554693802286,545899.7091682134
175.07282993113654,562155.158632035
192.5801129242502,667565.6982775113
210.08739591736384,668616.9509909537
227.59467891047748,588430.0778285611
245.10196190359113,534047.8569353552
262.6092448967048,534971.1120196758
280.1165278898184,635591.6318895203
297.6238108829321,806911.0586104812
315.1310938760457,719565.1911911005
332.6383768691594,707113.1233496864
350.1456598622731,851769.9329169717
367.6529428553867,966651.0823373464
385.1602258485004,983489.3924377761
402.667508841614,997371.9957567177
420.17479183472767,952330.267372538
437.6820748278413,1009323.1519770831
455.18935782095497,1013786.579103819
472.69664081406864,937251.6319635344
490.20392380718226,801309.8985664843
507.71120680029594,827999.497531152
525.2184897934096,837916.6628416391
542.7257727865232,759387.7336108566
560.2330557796369,586100.2644421359
577.7403387727505,477437.6033443748
595.2476217658642,600737.4778331615
612.7549047589779,634645.8496287998
630.2621877520914,722119.9273918788
647.7694707452051,716952.4408570933
665.2767537383188,712066.6323797202
682.7840367314325,636883.8090833656
700.2913197245462,617676.0903078591
717.7986027176597,630814.5049011387
735.3058857107734,648988.8124378958
752.8131687038871,660795.7890651755
770.3204516970007,1055594.8035821866
787.8277346901143,984238.3459483142
805.335017683228,926679.4757686894
822.8423006763417,837274.8359023074
840.3495836694553,886220.5128464585
857.856866662569,872105.3312377722
875.3641496556826,865071.7594655585
892.8714326487963,909444.9658026209
910.3787156419099,929423.046190141
927.8859986350236,998298.3314188904
945.3932816281373,997168.672113815
962.9005646212509,654123.5352875353
980.4078476143645,579205.5946280699
997.9151306074782,580268.7601438903
1015.4224136005919,577390.8039326195
1032.9296965937056,510509.7159794327
1050.4369795868192,527398.7597994998
1067.944262579933,583179.1900396221
1085.4515455730464,714434.8280505452
1102.95882856616,686520.7595889048
1120.4661115592737,583907.1337307726
1137.9733945523874,680928.5026200056
1155.480677545501,611339.3885116718
1172.9879605386147,620274.8212590521
1190.4952435317284,603539.5852739715
1208.002526524842,577363.6104866863
1225.5098095179558,658851.2016881991
1243.0170925110692,788475.5694864825
1260.524375504183,825979.0375574203
1278.0316584972966,652363.7191613066
1295.5389414904103,666641.357651119
1313.046224483524,784854.256571965
1330.5535074766376,809723.6713991411
1348.0607904697513,808394.070555448
1365.568073462865,789529.4325895678
1383.0753564559786,858390.1053155077
1400.5826394490923,1130095.3128230048
1418.0899224422058,1109193.4309903183
1435.5972054353194,999807.7748658505
1453.1044884284331,938796.4579642208
1470.6117714215468,1113571.034077552
1488.1190544146605,1116205.9153721354
1505.6263374077741,947157.1398563804
1523.1336204008878,819924.8360906477
1540.6409033940015,829834.3119603362
1558.1481863871152,948142.4463647737
1575.6554693802286,1055025.9140056854
1593.1627523733423,835736.1234272814
1610.670035366456,761037.6389836675
1628.1773183595697,827402.4683312511
1645.6846013526833,849203.2353503768
1663.191884345797,736454.4978847686
1680.6991673389107,936403.0180922523
1698.2064503320244,1001950.4693860082
1715.713733325138,1226754.2745576294
1733.2210163182517,1259762.4986209122
1750.7282993113652,1167975.0175806899
1768.2355823044788,1023763.1942512995
1785.7428652975925,987839.5566215429
1803.2501482907062,1026961.2181011216
1820.7574312838199,1060118.2441449924
1838.2647142769335,1014527.7560435664
1855.7719972700472,975928.4756401025
1873.279280263161,781504.5560087649
1890.7865632562746,737747.4624258915
1908.293846249388,548685.6366800666
1925.8011292425017,500136.6177720834
1943.3084122356154,475382.42370125174
1960.815695228729,484906.3693737854
1978.3229782218427,483068.7755835947
1995.8302612149564,510831.9468249666
2013.33754420807,367986.37309126253
2030.8448272011838,350951.5710499766
2048.3521101942974,314853.150183283
2065.859393187411,270426.9470652983
2083.366676180525,245248.5717689953
