t,P
0.0,421478.7806566429
4.999505544757578,424486.1250754454
9.999011089515156,592157.8580632021
14.998516634272733,930994.135218123
19.99802217903031,1019918.0320887361
24.997527723787886,1035645.5816245043
29.997033268545465,1017379.457129797
34.99653881330304,1154861.3318933023
39.99604435806062,1521192.1141129592
44.9955499028182,1565590.2646816713
49.99505544757577,1727835.2102355673
54.994560992333355,1866770.4577927901
59.99406653709093,1903164.890809593
64.99357208184851,1605300.7271470746
69.99307762660608,1563649.3885078006
74.99258317136366,1550289.241494734
79.99208871612124,1823978.4534806919
84.99159426087881,1634878.3442957248
89.9910998056364,1250548.0838468461
94.99060535039398,1145473.06198917
99.99011089515155,1014297.7486134812
104.98961643990913,875726.2524627264
109.98912198466671,704223.4341760522
114.98862752942428,666164.3764665696
119.98813307418186,632182.4106689581
124.98763861893944,687374.7768784016
129.98714416369702,415251.0762559921
134.9866497084546,764467.5810879226
139.98615525321216,762505.2205729947
144.98566079796976,658753.7083755874
149.98516634272733,606286.5500767919
154.9846718874849,612063.0396181062
159.9841774322425,586531.1615216206
164.98368297700006,725108.3316461869
169.98318852175763,730834.9110573294
174.98269406651522,720266.8377002226
179.9821996112728,763878.1527909834
184.98170515603036,369218.40571823076
189.98121070078795,2004370.7774526915
194.98071624554552,2000669.9185752373
199.9802217903031,2023067.3854822884
204.9797273350607,2243516.195085228
209.97923287981826,2241471.512905195
214.97873842457582,3498314.2341263858
219.97824396933342,3517755.210803541
224.977749514091,3490080.865740123
229.97725505884856,3467743.558368404
234.97676060360615,3435882.722303607
239.97626614836372,3222854.6026616497
244.9757716931213,3566575.182851402
249.97527723787888,3548375.6220069868
254.97478278263645,3764261.9509403743
259.97428832739405,3777737.821690251
264.9737938721516,2379538.582947649
269.9732994169092,2392849.952614468
274.9728049616668,2381504.699818192
279.9723105064243,2371899.7696961635
284.9718160511819,2392106.5353588997
289.9713215959395,1034370.744340616
294.97082714069705,743035.9338796769
299.97033268545465,756053.4456507927
304.96983823021225,516640.3208037941
309.9693437749698,510530.6843708417
314.9688493197274,713814.8432494722
319.968354864485,666453.1550799309
324.9678604092425,2038854.3832111815
329.9673659540001,2041271.0670726001
334.9668714987577,2139900.4945790446
339.96637704351525,2138320.978057539
344.96588258827285,2103692.785627872
349.96538813303044,2080804.9763395383
354.964893677788,1891211.1809615572
359.9643992225456,1896972.8468753772
364.9639047673032,3098737.9765061135
369.9634103120607,3198257.587338313
374.9629158568183,1830713.1589441288
379.9624214015759,2408565.841265761
384.96192694633345,2364765.607618732
389.96143249109105,2403425.766673618
394.96093803584864,2431572.32347222
399.9604435806062,2604232.152893818
404.9599491253638,3042697.71005191
409.9594546701214,3185529.5425109277
414.9589602148789,1908834.8237763261
419.9584657596365,2208930.621013347
424.9579713043941,2332000.4355279272
429.95747684915165,1751695.843759468
434.95698239390924,1716280.2135496128
439.95648793866684,1626253.4372798218
444.9559934834244,1592572.1053631075
449.955499028182,4031379.738094614
454.9550045729396,3800521.0564907794
459.9545101176971,3732259.1168384734
464.9540156624547,4260504.38175239
469.9535212072123,3860692.2718431493
474.95302675196984,3839759.241937683
479.95253229672744,3828443.5628510173
484.95203784148504,3784987.9368689284
489.9515433862426,3744961.678617495
494.9510489310002,3981509.4821591005
499.95055447575777,1441012.9147196258
504.9500600205153,1362122.8120403264
509.9495655652729,1333005.3461751477
514.9490711100304,957853.0658654816
519.9485766547881,1092893.9100983697
524.9480821995456,985102.0385131637
529.9475877443032,1130797.09137759
534.9470932890608,1340670.4780935072
539.9465988338184,1465554.9461700215
544.9461043785759,1273870.4086825964
549.9456099233336,1203275.831684864
554.9451154680911,1237467.8408324453
559.9446210128486,1184994.29560518
564.9441265576063,910011.4613225025
569.9436321023638,855962.074854671
574.9431376471214,911415.9069937776
579.942643191879,763827.8300427477
584.9421487366366,540499.8231505916
589.9416542813941,412456.3554448534
594.9411598261518,346540.8396564964
