t,P
0.0,257515.91516558954
16.00237703896456,520700.473014594
32.00475407792912,806569.6347502884
48.00713111689368,1123889.9003046518
64.00950815585824,1495453.6209935949
80.01188519482281,1214572.2873865194
96.01426223378736,662792.3961648066
112.01663927275192,437131.7786542513
128.01901631171648,800991.7875644483
144.02139335068105,1110534.1131297958
160.02377038964562,1293265.4986700052
176.02614742861016,1175377.3440129142
192.02852446757473,856493.4813029201
208.0309015065393,323770.9459327351
224.03327854550383,73136.43151120048
240.0356555844684,943820.4885813772
256.03803262343297,1123025.1487452735
272.0404096623975,1377264.671355227
288.0427867013621,589482.7795171831
304.04516374032664,1765460.5856196906
320.04754077929124,1527360.931276179
336.0499178182558,1697704.45348919
352.0522948572203,465800.28677253856
368.0546718961849,1065459.93626223
384.05704893514945,1280750.5908328006
400.059425974114,1289709.4045431942
416.0618030130786,673584.7188268708
432.0641800520431,231722.04160483734
448.06655709100767,182449.9596204295
464.06893412997226,260412.63913667088
480.0713111689368,1004333.674392754
496.0736882079014,1082414.4508976417
512.0760652468659,1972218.2513731462
528.0784422858305,1265883.3805250942
544.080819324795,1859333.4433010048
560.0831963637596,2215140.3709975714
576.0855734027242,2403375.622551907
592.0879504416887,3068166.7321759826
608.0903274806533,1957986.644022985
624.0927045196179,2040280.853917648
640.0950815585825,2581742.240737208
656.097458597547,3211653.634809076
672.0998356365116,3006086.0196973123
688.1022126754762,1609937.5055510888
704.1045897144406,1088604.4352148897
720.1069667534052,2020243.8298890358
736.1093437923698,2375720.175319587
752.1117208313343,3404575.5370548265
768.1140978702989,3264097.0704594348
784.1164749092635,3900910.8621068564
800.118851948228,2820739.3893453074
816.1212289871926,3340056.0065215183
832.1236060261572,2542996.3455307772
848.1259830651217,2724757.809393994
864.1283601040863,1367085.8279558257
880.1307371430509,1902211.738765708
896.1331141820153,1449794.7426578165
912.1354912209799,1861286.500535859
928.1378682599445,1435206.0918315025
944.1402452989091,1477598.4373908732
960.1426223378736,1392767.0170754124
976.1449993768382,634986.4744109027
992.1473764158028,1498996.9313934348
1008.1497534547673,1146525.4009333858
1024.1521304937319,1022856.4962604459
1040.1545075326965,116453.69371854319
1056.156884571661,661424.1285378808
1072.1592616106257,624247.5164994472
1088.16163864959,624247.5164994472
1104.1640156885546,373743.28449443553
1120.1663927275192,1199529.9313426735
1136.1687697664838,1239062.5650365867
1152.1711468054484,1238543.17372905
1168.173523844413,411234.41377696005
1184.1759008833774,577853.4424555971
1200.178277922342,667490.4428951794
1216.1806549613066,1634398.375637012
1232.1830320002712,1465270.9538783326
1248.1854090392358,1816089.3614793976
1264.1877860782004,1567662.9354777676
1280.190163117165,2436874.0602124105
1296.1925401561293,3873377.3521812
1312.194917195094,3810548.701442529
1328.1972942340585,3060604.255566577
1344.1996712730231,1208816.1808879848
1360.2020483119877,1056499.664348759
1376.2044253509523,1228308.9076593388
1392.2068023899167,1028306.0595861545
1408.2091794288813,666098.0831851095
1424.2115564678459,646571.4682023149
1440.2139335068105,457526.08062599547
1456.216310545775,322465.6476478089
1472.2186875847397,323859.97889029974
1488.221064623704,1093559.4750067627
1504.2234416626686,1516277.9369067065
1520.2258187016332,2347176.095350813
1536.2281957405978,2699790.029179751
1552.2305727795624,2915955.520498487
1568.232949818527,2121071.030752553
1584.2353268574916,1002141.107081302
1600.237703896456,1549645.881626148
1616.2400809354206,1315440.1554526214
1632.2424579743852,2731195.7978093587
1648.2448350133498,1680073.3940389685
1664.2472120523144,2281047.1978878994
1680.249589091279,1074769.6830484977
1696.2519661302433,2178165.9416849087
1712.254343169208,1726508.432534639
1728.2567202081725,1571592.756449918
1744.259097247137,873665.5678897803
1760.2614742861017,1120722.0641502822
1776.2638513250663,1128455.7497870221
1792.2662283640307,1108414.8822682602
1808.2686054029953,822300.0162198585
1824.2709824419599,763290.9675869691
1840.2733594809245,228704.34118885975
1856.275736519889,675598.1955904025
1872.2781135588536,730509.6283532258
1888.2804905978182,879114.7653185511
1904.2828676367826,210187.16443876305
