t,P
0.0,2236034.470898049
7.999474340493296,2507770.028549991
15.998948680986592,2634702.3499545516
23.998423021479887,3281837.4362118826
31.997897361973184,3482086.1882295557
39.99737170246648,3594913.047879693
47.996846042959774,3735138.2376787346
55.996320383453074,3066255.6326132496
63.99579472394637,4191545.2532694577
71.99526906443967,4259343.055200943
79.99474340493296,4403557.592897251
87.99421774542625,4325760.224198408
95.99369208591955,4325030.880120716
103.99316642641284,4184562.9764777506
111.99264076690615,5099910.3585435245
119.99211510739944,4788552.285558591
127.99158944789274,4611374.68417308
135.99106378838604,4619151.1165823005
143.99053812887934,4597513.259533765
151.99001246937263,4673989.777493262
159.98948680986592,4293999.113736387
167.98896115035922,4050249.4409139073
175.9884354908525,3721073.526973313
183.9879098313458,3381321.8050808837
191.9873841718391,3506892.092552178
199.9868585123324,3509803.014982858
207.98633285282568,2622410.0926201814
215.985807193319,2363785.823511152
223.9852815338123,2485050.596717577
231.9847558743056,2786183.868376347
239.98423021479888,2719604.3690207237
247.98370455529218,2604182.849042847
255.98317889578547,2243192.664731183
263.9826532362788,2328186.203721039
271.9821275767721,2052045.398143707
279.9816019172654,2359999.9951437674
287.9810762577587,2452943.3719167286
295.98055059825197,2591677.5634359648
303.98002493874526,2524552.151753417
311.97949927923855,2535672.5881309896
319.97897361973185,2837184.1928158132
327.97844796022514,2711505.122886044
335.97792230071843,2876663.236529441
343.9773966412117,3277146.662662697
351.976870981705,3320277.2288425094
359.9763453221983,3736290.0433640387
367.9758196626916,4035091.6391609
375.9752940031849,3836810.5194645864
383.9747683436782,3603744.7902375516
391.9742426841715,3743367.409809466
399.9737170246648,3796979.5786435353
407.9731913651581,4400765.807821253
415.97266570565137,4340823.695848553
423.97214004614466,4206349.258884394
431.971614386638,4669627.410654417
439.9710887271313,4231001.614283879
447.9705630676246,4285650.994905939
455.9700374081179,3807193.189563149
463.9695117486112,3815338.6395960283
471.9689860891045,3674298.4829941443
479.96846042959777,3698781.778200325
487.96793477009106,3589492.005757665
495.96740911058436,4079797.088102123
503.96688345107765,3842260.796342362
511.96635779157094,3642083.182788575
519.9658321320643,3882457.4183336166
527.9653064725576,3352806.9127042866
535.9647808130509,3389528.4609505334
543.9642551535442,3420189.2055872306
551.9637294940375,3671944.3255726798
559.9632038345308,3672932.619536398
567.962678175024,4138162.226995186
575.9621525155173,4463950.214056523
583.9616268560106,4269607.832141341
591.9611011965039,3782017.2469775234
599.9605755369972,3522116.1590203783
607.9600498774905,3635043.2697107214
615.9595242179838,3340217.8627241896
623.9589985584771,3453320.248605596
631.9584728989704,3885449.814115928
639.9579472394637,3635346.1990534724
647.957421579957,3418323.5840026606
655.9568959204503,3127279.321181924
663.9563702609436,2963050.48535135
671.9558446014369,3095380.7388775926
679.9553189419302,3313723.7218628908
687.9547932824235,3402793.008889359
695.9542676229167,3991607.879456175
703.95374196341,3881759.0030453014
711.9532163039033,4248851.179406225
719.9526906443966,4445267.696668057
727.9521649848899,4205286.450690352
735.9516393253832,4104354.492488008
743.9511136658765,4192667.7455956647
751.9505880063698,4177272.54561096
759.9500623468631,3984839.9162856014
767.9495366873564,3527934.2850460135
775.9490110278497,3492566.3843402867
783.948485368343,3364561.231417536
791.9479597088363,2932310.797325488
799.9474340493296,2877942.063438449
807.9469083898229,2506564.512192968
815.9463827303161,2459642.3739361377
823.9458570708094,3319962.487162513
831.9453314113027,3437202.986685372
839.944805751796,3789357.5527648646
847.9442800922893,4544214.863816633
855.9437544327827,4526315.663062151
863.943228773276,4579873.882817435
871.9427031137693,4678150.172264107
879.9421774542626,4850459.394197657
887.9416517947559,4709992.998873729
895.9411261352492,4677141.204901832
903.9406004757425,5061060.466628036
911.9400748162358,4906934.017557603
919.9395491567291,3725871.3213373213
927.9390234972224,3415885.0383386253
935.9384978377157,2838215.8591775666
943.937972178209,2035201.117937184
951.9374465187022,1908686.809280941
