t,P
0.0,603636.6813034783
8.495712849169067,780265.1941825473
16.991425698338134,835694.3851184422
25.4871385475072,943009.7410894856
33.98285139667627,947081.2218012437
42.478564245845334,955171.3988834617
50.9742770950144,934360.2827394966
59.46998994418347,968749.098254723
67.96570279335253,697601.2386092718
76.4614156425216,1172372.2950609443
84.95712849169067,1172156.608916705
93.45284134085973,1204050.6976497022
101.9485541900288,1129758.5040150583
110.44426703919787,1075238.939492475
118.93997988836693,988292.9526424132
127.435692737536,1052829.0302351825
135.93140558670507,1451414.4396883773
144.42711843587412,1415900.1165538807
152.9228312850432,1899864.7703783358
161.41854413421225,1958449.6424143878
169.91425698338134,1633064.9879420735
178.4099698325504,1865231.0669898116
186.90568268171947,1820561.7691462196
195.40139553088852,1747215.131325139
203.8971083800576,1845695.2831189493
212.39282122922666,1840012.8850471994
220.88853407839574,2279630.1192193655
229.3842469275648,2070748.3209355737
237.87995977673387,2460259.7691551466
246.37567262590292,1888819.73585326
254.871385475072,1825739.3593599575
263.36709832424106,1739445.8491734227
271.86281117341014,1593299.9837677462
280.3585240225792,1626632.9753705936
288.85423687174824,1634377.9088252347
297.3499497209173,1598138.7097836535
305.8456625700864,1587414.4660251976
314.3413754192555,1215497.8564918523
322.8370882684245,1104285.865813362
331.3328011175936,651291.2978648823
339.82851396676267,839204.1794695831
348.32422681593175,1419821.9127256474
356.8199396651008,1473781.3149812657
365.31565251426986,1425364.7758433358
373.81136536343894,1544735.5222151869
382.30707821260796,1583083.9926077798
390.80279106177704,1634365.650631127
399.2985039109461,1697090.0756486114
407.7942167601152,1567761.4789279543
416.28992960928423,1538361.885057314
424.7856424584533,1565834.0850613746
433.2813553076224,1414855.2493690203
441.7770681567915,845283.0979700969
450.2727810059605,944479.5667546298
458.7684938551296,1060443.368922642
467.26420670429866,1042769.1808032123
475.75991955346774,1043440.0272955307
484.25563240263676,1105733.0722999007
492.75134525180584,1067888.7654789407
501.2470581009749,1123690.2202737243
509.742770950144,1304990.4516269353
518.238483799313,1417330.7433834593
526.7341966484821,1497827.3908799484
535.2299094976512,1518088.559641974
543.7256223468203,1591846.243272427
552.2213351959894,1488107.3498602645
560.7170480451584,1406286.9978717288
569.2127608943274,1342881.5194224576
577.7084737434965,1301233.169584335
586.2041865926656,1324779.521579924
594.6998994418346,1450109.8900016993
603.1956122910037,1288222.6500562723
611.6913251401728,1132084.408247676
620.1870379893419,1193891.3282094412
628.682750838511,1132915.2199464429
637.1784636876799,1075261.4154768467
645.674176536849,1125260.920081854
654.1698893860181,1073862.4138252418
662.6656022351872,1121063.0621633006
671.1613150843563,1069358.2345786216
679.6570279335253,1233954.0892950771
688.1527407826944,1258032.5386624455
696.6484536318635,1526882.3849070289
705.1441664810325,1552377.512779923
713.6398793302016,1467152.5296156793
722.1355921793706,1707564.5921322226
730.6313050285397,1559049.541250786
739.1270178777088,1616682.2649842994
747.6227307268779,1744609.6937893655
756.118443576047,1786700.8547764793
764.6141564252159,1809844.7384445504
773.109869274385,1605473.2355670207
781.6055821235541,1445500.153896847
790.1012949727232,1124820.9326301867
798.5970078218922,1220486.2045529578
807.0927206710613,1309148.543553067
815.5884335202304,1065797.8006351592
824.0841463693995,996640.0963967169
832.5798592185685,1088580.8497709052
841.0755720677375,993919.0169162805
849.5712849169066,951681.1394540209
858.0669977660757,1126538.0261564478
866.5627106152448,1206802.9667449307
875.0584234644139,1347528.5401963717
883.554136313583,1330198.4407562176
892.049849162752,1450286.0773454001
900.545562011921,1854580.9402719175
909.0412748610901,1851624.7235261071
917.5369877102592,1840368.3706224184
926.0327005594282,1787709.7227935567
934.5284134085973,2230544.375291546
943.0241262577664,2193465.110480662
951.5198391069355,2173699.2743967827
960.0155519561046,2167192.6063485104
968.5112648052735,2269152.178391152
977.0069776544426,2261716.457743109
985.5026905036117,2002848.3317034114
993.9984033527808,1406196.25825389
1002.4941162019499,1372331.759034045
1010.9898290511189,1367608.7044014442
