t,P
0.0,276005.4954581945
22.4878877769102,276660.86350137903
44.9757755538204,279362.97160874866
67.4636633307306,417895.60986176203
89.9515511076408,420406.46194053727
112.439438884551,922391.3638225743
134.9273266614612,885804.868738931
157.41521443837138,736850.1080146214
179.9031022152816,1143454.1351875518
202.39098999219178,1150148.5082582026
224.878877769102,1103426.8621194253
247.36676554601218,1100727.1164789677
269.8546533229224,1130400.9090858998
292.34254109983254,1128660.6100893093
314.83042887674276,3466204.522481924
337.31831665365297,3464787.108327809
359.8062044305632,2967918.1026137806
382.29409220747334,2969119.0295271003
404.78197998438355,2952656.2994129607
427.26986776129377,2559835.575014556
449.757755538204,2552271.1022576876
472.24564331511414,2563435.2668125476
494.73353109202435,2563288.8781613163
517.2214188689345,2533163.9198202733
539.7093066458448,2738113.186763935
562.1971944227549,270559.0961343228
584.6850821996651,273609.0522494247
607.1729699765754,268690.46914676746
629.6608577534855,283040.7816671588
652.1487455303958,300377.223671396
674.6366333073059,771616.5445975584
697.1245210842161,1002495.1134048061
719.6124088611264,978908.0206089446
742.1002966380365,984332.7458858903
764.5881844149467,1004671.5383905965
787.076072191857,798967.5913417335
809.5639599687671,791272.2700918695
832.0518477456773,788933.8999216503
854.5397355225875,789100.3655467362
877.0276232994977,773737.0855875156
899.515511076408,822662.0105495839
922.0033988533181,355585.128440765
944.4912866302283,124516.82189507253
966.9791744071385,130093.76180167263
989.4670621840487,1504556.924168189
1011.9549499609589,1498631.2539443322
1034.442837737869,1499379.7006548783
1056.9307255147794,1549068.4556525268
1079.4186132916896,1553318.1470805546
1101.9065010685997,1792737.4545235788
1124.3943888455099,2115045.827728693
1146.88227662242,2132620.139108259
1169.3701643993302,2703890.174795621
1191.8580521762406,2876427.1770217167
1214.3459399531507,2879427.318243599
1236.8338277300609,1500903.0558484313
1259.321715506971,1576856.5094823905
1281.8096032838812,1576214.1730981786
1304.2974910607916,1527072.3403737363
1326.7853788377017,1592131.0855371777
1349.2732666146119,1397917.3978255014
1371.761154391522,1137746.4492915533
1394.2490421684322,1060547.2426179403
1416.7369299453424,466429.29570798
1439.2248177222527,316915.6096460102
1461.712705499163,498629.8033718722
1484.200593276073,574001.7092023696
1506.6884810529832,510486.0175949458
1529.1763688298934,588644.0837201941
1551.6642566068037,591086.8252215076
1574.152144383714,528304.6306330407
1596.640032160624,501619.75076697743
1619.1279199375342,452645.1332039321
1641.6158077144444,451152.7503726017
1664.1036954913545,487691.19370455033
1686.591583268265,573906.7662627338
1709.079471045175,385082.05018964905
1731.5673588220852,319180.7405417067
1754.0552465989954,580126.985671273
1776.5431343759055,526951.1059855141
1799.031022152816,527959.6752575571
1821.518909929726,1862129.24294187
1844.0067977066362,1977918.6436070234
1866.4946854835464,2208976.8887753366
1888.9825732604565,2226351.1633825502
1911.470461037367,2188218.4232375366
1933.958348814277,2740841.3847387913
1956.4462365911872,2941860.196607566
1978.9341243680974,3053106.923465193
2001.4220121450076,2788909.9111407683
2023.9098999219177,2780415.575030454
2046.397787698828,2980080.9519959795
2068.885675475738,2277147.734727256
2091.373563252648,2435895.23988956
2113.861451029559,2192255.686864814
2136.349338806469,3271050.7872583196
2158.837226583379,3899600.1704251175
2181.3251143602893,3716629.6955527747
2203.8130021371994,3550611.489277946
2226.3008899141096,3437764.4942175713
2248.7887776910197,3542543.589766706
2271.27666546793,3526853.9297718504
2293.76455324484,3493403.115651182
2316.25244102175,2856308.586767947
2338.7403287986604,2566198.6273563295
2361.228216575571,2578991.101539794
2383.716104352481,1868958.8566341307
2406.2039921293913,1240503.4361930797
2428.6918799063014,761524.7813460353
2451.1797676832116,740599.4667803032
2473.6676554601218,733311.3167886261
2496.155543237032,620429.7393433666
2518.643431013942,631129.1306692924
2541.131318790852,471165.8470880544
2563.6192065677624,501029.304771752
2586.1070943446725,497717.83980018954
2608.594982121583,483939.61239423533
2631.0828698984933,92050.41292587973
2653.5707576754035,90250.39314624105
2676.0586454523136,90242.40979880633
