t,P
0.0,0.0
1.9846481811218055,20384.701814498607
3.969296362243611,51756.87068314097
5.953944543365417,137881.9683489373
7.938592724487222,137882.19567073474
9.923240905609028,145258.2082952504
11.907889086730833,145346.08155402902
13.892537267852639,124961.3797395304
15.877185448974444,94073.9025880867
17.86183363009625,198473.49457185718
19.846481811218055,199173.98686554216
21.83112999233986,233837.86370778456
23.815778173461666,234771.55091277463
25.800426354583472,234771.55091277463
27.785074535705277,234286.85919557596
29.769722716827083,1628267.9103159702
31.75437089794889,1627567.190700488
33.739019079070694,1623944.7659825154
35.7236672601925,1623249.822903805
37.708315441314305,3071425.926412811
39.69296362243611,3071425.926412811
41.677611803557916,1875166.873799014
43.66225998467972,1892010.982494631
45.64690816580153,1853593.5177458453
47.63155634692333,1853266.900360787
49.61620452804514,407587.8209872016
51.600852709166944,3170474.297749591
53.58550089028875,2802562.661447801
55.570149071410555,2785718.552752184
57.55479725253236,2818540.7980161286
59.539445433654166,2818540.7980161286
61.52409361477597,2816759.5810895273
63.50874179589778,93563.61705970696
65.49338997701958,73552.07244778854
67.47803815814139,96493.43912709752
69.4626863392632,63676.411481223884
71.447334520385,83692.01534524323
73.4319827015068,162563.7683051826
75.41663088262861,166816.15360071795
77.40127906375042,199113.11681675128
79.38592724487222,176183.60436871328
81.37057542599402,176446.36918794658
83.35522360711583,156465.92786972027
85.33987178823764,76939.27795983483
87.32451996935944,37286.44882195549
89.30916815048124,153792.8434437767
91.29381633160305,153781.0782881552
93.27846451272487,1319338.9335972317
95.26311269384667,1319303.7710514388
97.24776087496846,1341047.9939659925
99.23240905609028,1336757.9250757678
101.21705723721209,1597306.881513874
103.20170541833389,1597308.0070975798
105.18635359945569,431482.17038212623
107.1710017805775,478985.96259052504
109.15564996169931,624210.3787448452
111.14029814282111,625050.2812855486
113.12494632394291,1112286.3586383231
115.10959450506472,1142312.3245479902
117.09424268618653,1142606.4261682206
119.07889086730833,1286348.2954145393
121.06353904843013,1119647.5144255478
123.04818722955194,1118807.6119504774
125.03283541067375,458231.1652103806
127.01748359179555,428203.98464135814
129.00213177291735,432521.10967529076
130.98677995403915,241349.33410908806
132.97142813516098,258589.67152291886
134.95607631628278,258727.40335778357
136.94072449740457,22753.835109136984
138.9253726785264,22753.835109136984
140.9100208596482,18142.6074240468
142.89466904077,28119.78121795279
144.8793172218918,10558.849301064587
146.8639654030136,10421.117400566753
148.84861358413542,2531696.756650302
150.83326176525722,2532869.7778645884
152.81790994637902,2532870.932126546
154.80255812750084,2522845.413998445
156.78720630862264,2629497.5138693065
158.77185448974444,2630021.819894407
160.75650267086624,178571.80822549434
162.74115085198804,177439.39485861277
164.72579903310987,195002.26031605396
166.71044721423166,546921.5350138189
168.69509539535346,440261.2613072592
170.6797435764753,614576.198685467
172.6643917575971,548652.8962582084
174.6490399387189,554037.264259965
176.63368811984068,568625.2502001815
178.61833630096248,245616.32674497133
180.6029844820843,280682.7919910467
182.5876326632061,105843.58086715621
184.5722808443279,102082.54613419894
186.55692902544973,96657.57028503752
188.54157720657153,89407.77128950726
190.52622538769333,60488.97869384213
192.51087356881513,25422.513447766753
194.49552174993693,25422.481168348993
196.48016993105875,25113.20417839391
198.46481811218055,54866.749669267054
200.44946629330235,30142.774550134734
202.43411447442418,3791235.4949671323
204.41876265554598,3913486.5416825484
206.40341083666777,3920222.090779335
208.38805901778957,3920028.193466235
210.37270719891137,3994395.1227851515
212.3573553800332,4019376.862961448
214.342003561155,276204.9090284853
216.3266517422768,154499.51451514015
218.31129992339862,147763.96541835388
220.29594810452042,152188.18771878723
222.28059628564222,67184.85482083909
224.26524446676402,108673.58572000595
226.24989264788582,92044.12373087314
228.23454082900764,103392.36910314253
230.21918901012944,186064.1698744044
232.20383719125124,181639.94757397106
234.18848537237307,162522.8056621295
236.17313355349486,95874.10304171396
